election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,ME,Franklin,DALLAS PLT,municipality,1-1,DALLAS PLT 1-1,,election_day,Dallas Plantation Townhouse,"436 Dallas Hill Road, Rangeley, ME",,website,2020-11-01,,POINT (-70.60107309999999 44.9649836),POINT (-70.60164 44.96494),POINT (-70.601461 44.964792),POINT (-70.60178999999999 44.96521),POINT (-70.60107309999999 44.9649836)
2020-11-03,ME,Lincoln,DAMARISCOTTA,municipality,1-1,DAMARISCOTTA 1-1,,election_day,Damariscotta Town Hall ,"21 School Street, Damariscotta, ME",,website,2020-11-01,,POINT (-69.5189226 44.0335269),POINT (-69.51861 44.03358),POINT (-69.518525 44.033575),POINT (-69.51861 44.03358),POINT (-69.5189226 44.0335269)
2020-11-03,ME,Washington,DANFORTH (and Brookton Twp & Forest Twp),municipality,1-1,DANFORTH (and Brookton Twp & Forest Twp) 1-1,,election_day,Danforth Town Hall ,"52 Depot Street, Danforth, ME",,website,2020-11-01,,POINT (-67.86642069999999 45.6584326),POINT (-67.86703 45.65836),POINT (-67.86707800000001 45.658408),POINT (-67.86703 45.65836),POINT (-67.86642069999999 45.6584326)
2020-11-03,ME,York,DAYTON,municipality,1-1,DAYTON 1-1,,election_day,Dayton Town Office ,"33 Clarks Mills Road, Dayton, ME",,website,2020-11-01,,POINT (-70.593491 43.5460651),POINT (-70.59366 43.54584),POINT (-70.59378100000001 43.545802),POINT (-70.59366 43.54584),POINT (-70.593491 43.5460651)
2020-11-03,ME,Washington,DEBLOIS,municipality,1-1,DEBLOIS 1-1,,election_day,Deblois Town Hall,"8 Lane Road, Deblois, ME",,website,2020-11-01,,POINT (-68.01991219999999 44.7402184),POINT (-68.01613999999999 44.74126),POINT (-68.016311 44.741363),POINT (-68.01613999999999 44.74126),POINT (-68.01991219999999 44.7402184)
2020-11-03,ME,Hancock,DEDHAM,municipality,1-1,DEDHAM 1-1,,election_day,Dedham Town Office,"2073 Main Road, Dedham, ME",,website,2020-11-01,,POINT (-68.6224333 44.7265457),POINT (-68.62296000000001 44.72755),,POINT (-68.62295 44.72755),POINT (-68.6224333 44.7265457)
2020-11-03,ME,Hancock,DEER ISLE,municipality,1-1,DEER ISLE 1-1,,election_day,Deer Isle Municipal Building,"70 Church Street, Deer Isle, ME",,website,2020-11-01,,POINT (-68.6748226 44.220001),POINT (-68.67596 44.22019),POINT (-68.677027 44.221696),POINT (-68.67596 44.22018),POINT (-68.6748226 44.220001)
2020-11-03,ME,Oxford,DENMARK,municipality,1-1,DENMARK 1-1,,election_day,Denmark Municipal Building,"62 East Main Street, Denmark, ME",,website,2020-11-01,,POINT (-70.7980986 43.9718534),POINT (-70.79781 43.97171),POINT (-70.79814399999999 43.971461),POINT (-70.79810000000001 43.97188),POINT (-70.7980986 43.9718534)
2020-11-03,ME,Somerset,DENNISTOWN PLT,municipality,1-1,DENNISTOWN PLT 1-1,,election_day,Moose River Town Office ,"705 Main Street, Moose River, ME",,website,2020-11-01,,POINT (-70.3419325 45.77686749999999),POINT (-70.26524999999999 45.65141),POINT (-70.26532400000001 45.651403),POINT (-70.26524999999999 45.65141),POINT (-70.26524999999999 45.65141)
2020-11-03,ME,Washington,DENNYSVILLE (and Edmunds Twp),municipality,1-1,DENNYSVILLE (and Edmunds Twp) 1-1,,election_day,Town Office and Community Center,"2 Main Street, Dennysville, ME",,website,2020-11-01,,POINT (-67.2280133 44.9025881),POINT (-67.22566 44.9082),POINT (-67.22577200000001 44.908363),POINT (-68.67155 44.88447),POINT (-67.22566 44.9082)
2020-11-03,ME,Somerset,DETROIT,municipality,1-1,DETROIT 1-1,,election_day,DRCS Town Hall ,"35 South Main Street, Detroit, ME",,website,2020-11-01,,POINT (-69.28925049999999 44.78989),POINT (-69.29013999999999 44.79052),POINT (-69.29003400000001 44.790705),POINT (-69.29013999999999 44.79052),POINT (-69.28925049999999 44.78989)
2020-11-03,ME,Penobscot,DEXTER,municipality,1-1,DEXTER 1-1,,election_day,V.F.W. Hall,"20 Cedar Street, Dexter, ME",,website,2020-11-01,,POINT (-69.29404719999999 45.0166715),POINT (-69.29447 45.01681),POINT (-69.29450799999999 45.016783),POINT (-69.29447 45.01681),POINT (-69.29404719999999 45.0166715)
2020-11-03,ME,Oxford,DIXFIELD ,municipality,1-1,DIXFIELD  1-1,,election_day,American Legion,"8 River Lane, Dixfield, ME",,website,2020-11-01,,POINT (-70.4573288 44.53059589999999),POINT (-70.45739 44.53067),POINT (-70.457459 44.530684),POINT (-70.45735999999999 44.53062),POINT (-70.4573288 44.53059589999999)
2020-11-03,ME,Penobscot,DIXMONT,municipality,1-1,DIXMONT 1-1,,election_day,Dixmont Gold Crest Riders Snowmobile Club,"31 Cates Road, Dixmont, ME",,website,2020-11-01,,POINT (-69.16443989999999 44.6885763),POINT (-69.16761 44.68789),POINT (-69.168209 44.687652),POINT (-93.1099 34.01218),POINT (-69.16443989999999 44.6885763)
2020-11-03,ME,Piscataquis,DOVER-FOXCROFT,municipality,1-1,DOVER-FOXCROFT 1-1,,election_day,Dover-Foxcroft Municipal Gymnasium,"48 Morton Avenue, Dover-Foxcroft, ME",,website,2020-11-01,,POINT (-69.22964809999999 45.19238929999999),POINT (-69.22902999999999 45.19154),POINT (-69.229281 45.192157),POINT (-69.23027 45.19324),POINT (-69.22964809999999 45.19238929999999)
2020-11-03,ME,Lincoln,DRESDEN ,municipality,1-1,DRESDEN  1-1,,election_day,Pownalborough Hall ,"314 Patterson Road, Dresden, ME",,website,2020-11-01,,POINT (-69.7719712 44.0873119),POINT (-69.77160000000001 44.08779),POINT (-69.77321999999999 44.088146),POINT (-69.77193 44.08765),POINT (-69.7719712 44.0873119)
2020-11-03,ME,Penobscot,DREW PLT ,municipality,1-1,DREW PLT  1-1,,election_day,Drew Plt Fire Building,"65 Center Street, Drew Plt, ME",,website,2020-11-01,,POINT (-68.07070589999999 45.6279689),POINT (-68.07089000000001 45.62735),,POINT (-68.07111 45.62738),POINT (-68.07070589999999 45.6279689)
2020-11-03,ME,Androscoggin,DURHAM,municipality,1-1,DURHAM 1-1,,election_day,Durham Community School,"654 Hallowell Road, Durham, ME",,website,2020-11-01,,POINT (-70.1265495 43.9711005),POINT (-70.12689 43.97299),POINT (-70.126949 43.973029),POINT (-70.12689 43.97299),POINT (-70.1265495 43.9711005)
2020-11-03,ME,Aroostook,DYER BROOK,municipality,1-1,DYER BROOK 1-1,,election_day,Dyer Brook Town Office ,"864 Dyer Brook Road, Dyer Brook, ME",,website,2020-11-01,,POINT (-68.18285589999999 46.0838557),POINT (-68.18259 46.0835),POINT (-68.182322 46.083593),POINT (-68.18231 46.08361),POINT (-68.18285589999999 46.0838557)
2020-11-03,ME,Aroostook,EAGLE LAKE,municipality,1-1,EAGLE LAKE 1-1,,election_day,Municipal Building ,"36 Devoe Brook Road, Eagle Lake, ME",,website,2020-11-01,,POINT (-68.6008915 47.0432729),POINT (-68.60062000000001 47.04363),POINT (-68.600455 47.043672),POINT (-68.60086 47.04335),POINT (-68.6008915 47.0432729)
2020-11-03,ME,Washington,EAST MACHIAS,municipality,1-1,EAST MACHIAS 1-1,,election_day,East Machias Municipal Building ,"571 Main Street, East Machias, ME",,website,2020-11-01,,POINT (-67.3937631 44.73561309999999),POINT (-67.39351000000001 44.7354),POINT (-67.393472 44.735352),POINT (-67.3937 44.73561),POINT (-67.3937631 44.73561309999999)
2020-11-03,ME,Penobscot,EAST MILLINOCKET ,municipality,1-1,EAST MILLINOCKET  1-1,,election_day,East Millinocket Municipal Building ,"53 Main Street, East Millinocket, ME",,website,2020-11-01,,POINT (-68.5751135 45.6256523),POINT (-68.5752 45.62553),POINT (-68.575245 45.625424),POINT (-68.5752 45.62553),POINT (-68.5751135 45.6256523)
2020-11-03,ME,Hancock,EASTBROOK,municipality,1-1,EASTBROOK 1-1,,election_day,Charles L Yeo Community Center,"959 Eastbrook Road, Eastbrook, ME",,website,2020-11-01,,POINT (-68.2662366 44.6800194),POINT (-68.26692 44.67921),POINT (-68.26699600000001 44.679161),POINT (-68.26621 44.68001),POINT (-68.2662366 44.6800194)
2020-11-03,ME,Aroostook,EASTON,municipality,1-1,EASTON 1-1,,election_day,Odd Fellows Hall,"23 Station Road, Easton, ME",,website,2020-11-01,,POINT (-67.912111 46.643104),POINT (-67.91239 46.6431),POINT (-67.912493 46.6431),POINT (-67.91239 46.6431),POINT (-67.912111 46.643104)
2020-11-03,ME,Washington,EASTPORT,municipality,1-1,EASTPORT 1-1,,election_day,Shead High School ,"89 High Street, Eastport, ME",,website,2020-11-01,,POINT (-66.989181 44.907448),POINT (-66.99021 44.9081),POINT (-66.989936 44.906859),POINT (-66.98933 44.90741),POINT (-66.989181 44.907448)
2020-11-03,ME,Penobscot,EDDINGTON,municipality,1-1,EDDINGTON 1-1,,election_day,Eddington Municipal Building - Fire Station,"906 Main Road, Eddington, ME",,website,2020-11-01,,POINT (-68.6219598 44.8136081),,POINT (-68.62287000000001 44.813057),POINT (-68.62260000000001 44.81318),POINT (-68.6219598 44.8136081)
2020-11-03,ME,Lincoln,EDGECOMB,municipality,1-1,EDGECOMB 1-1,,election_day,Edgecomb Town Hall ,"16 Town Hall Road, Edgecomb, ME",,website,2020-11-01,,POINT (-69.6313858 43.9827693),POINT (-69.63384000000001 43.97593),POINT (-69.633611 43.975999),POINT (-69.6339 43.97581),POINT (-69.63384000000001 43.97593)
2020-11-03,ME,Penobscot,EDINBURG (and part of Argyle Twp),municipality,1-1,EDINBURG (and part of Argyle Twp) 1-1,,election_day,Edinburg Town Building,"595 Edinburg Road, Edinburg, ME",,website,2020-11-01,,POINT (-68.6274949 45.1948929),POINT (-68.62953 45.20086),POINT (-68.62948400000001 45.200893),POINT (-68.62953 45.20086),POINT (-68.62953 45.20086)
2020-11-03,ME,York,ELIOT,municipality,1-1,ELIOT 1-1,,election_day,Marshwood Middle School ,"626 Harold L. Dow Highway, Eliot, ME",,website,2020-11-01,,POINT (-70.7490007 43.1076149),POINT (-70.79746 43.15316),POINT (-70.798299 43.152665),POINT (-70.79818 43.15275),POINT (-70.79746 43.15316)
2020-11-03,ME,Hancock,ELLSWORTH,municipality,1-1,ELLSWORTH 1-1,,election_day,Ellsworth City Hall Auditorium ,"1 City Hall Plaza, Ellsworth, ME",,website,2020-11-01,,POINT (-68.4242924 44.54257339999999),POINT (-68.4241 44.54268),POINT (-68.424003 44.54227),POINT (-68.42407 44.54268),POINT (-68.4242924 44.54257339999999)
2020-11-03,ME,Hancock,ELLSWORTH,municipality,2-1,ELLSWORTH 2-1,,election_day,Your Place Community Center,"4 Old Mill Road, Ellsworth, ME",,website,2020-11-01,,POINT (-68.44008819999999 44.56304069999999),POINT (-68.4402 44.56309),POINT (-68.43966500000001 44.563392),POINT (-68.44006 44.56304),POINT (-68.44008819999999 44.56304069999999)
2020-11-03,ME,Hancock,ELLSWORTH,municipality,3-1,ELLSWORTH 3-1,,election_day,Maine Coast Baptist Church Gymnasium ,"867 Bangor Road, Ellsworth, ME",,website,2020-11-01,,POINT (-68.5052 44.596493),POINT (-68.50519 44.59649),POINT (-68.509686 44.592805),POINT (-68.50882 44.59276),POINT (-68.5052 44.596493)
2020-11-03,ME,Hancock,ELLSWORTH,municipality,4-1,ELLSWORTH 4-1,,election_day,Ellsworth City Hall - Council Chambers ,"1 City Hall Plaza, Ellsworth, ME",,website,2020-11-01,,POINT (-68.4242924 44.54257339999999),POINT (-68.4241 44.54268),POINT (-68.424003 44.54227),POINT (-68.42407 44.54268),POINT (-68.4242924 44.54257339999999)
2020-11-03,ME,Somerset,EMBDEN,municipality,1-1,EMBDEN 1-1,,election_day,Embden Community Center,"797 Embden Pond Road, Embden, ME",,website,2020-11-01,,POINT (-69.9385855 44.9021018),POINT (-69.93901 44.90204),POINT (-69.93930400000001 44.902086),POINT (-69.93901 44.90204),POINT (-69.9385855 44.9021018)
2020-11-03,ME,Penobscot,ENFIELD,municipality,1-1,ENFIELD 1-1,,election_day,Cole Memorial Building,"789 Hammett Road, Enfield, ME",,website,2020-11-01,,POINT (-68.58847949999999 45.2483487),POINT (-68.56715 45.24913),POINT (-68.567086 45.249088),POINT (-68.56723 45.24876),POINT (-68.56715 45.24913)
2020-11-03,ME,Penobscot,ETNA ,municipality,1-1,ETNA  1-1,,election_day,Etna Community Hall ,"17 Shadow Lane, Etna, ME",,website,2020-11-01,,POINT (-69.1176935 44.8154299),POINT (-69.11717 44.81508),POINT (-69.117813 44.814146),POINT (-69.11748 44.81547),POINT (-69.1176935 44.8154299)
2020-11-03,ME,Franklin,EUSTIS,municipality,1-1,EUSTIS 1-1,,election_day,Eustis Community Building,"88 Main Street, Eustis, ME",,website,2020-11-01,,POINT (-70.43675139999999 45.1398157),POINT (-70.43722 45.14008),POINT (-70.477383 45.217188),POINT (-70.43722 45.13985),POINT (-70.43675139999999 45.1398157)
2020-11-03,ME,Penobscot,EXETER,municipality,1-1,EXETER 1-1,,election_day,Exeter Town Office ,"1221 Stetson Road, Exeter, ME",,website,2020-11-01,,POINT (-69.140293 44.9694456),POINT (-69.14062 44.96883),POINT (-69.139968 44.965742),POINT (-69.14062 44.96883),POINT (-69.140293 44.9694456)
2020-11-03,ME,Somerset,FAIRFIELD,municipality,1-1,FAIRFIELD 1-1,,election_day,Fairfield Community Center ,"61 Water Street, Fairfield, ME",,website,2020-11-01,,POINT (-69.5946768 44.5854115),POINT (-69.59469 44.58538),POINT (-69.594362 44.585422),POINT (-69.59469 44.58538),POINT (-69.5946768 44.5854115)
2020-11-03,ME,Cumberland,FALMOUTH ,municipality,1-1,FALMOUTH  1-1,,election_day,Falmouth High School ,"74 Woodville Road, Falmouth, ME",,website,2020-11-01,,POINT (-70.2727738 43.7407906),POINT (-70.27081 43.74112),POINT (-70.270651 43.741088),POINT (-70.27081 43.74112),POINT (-70.2727738 43.7407906)
2020-11-03,ME,Kennebec,FARMINGDALE ,municipality,1-1,FARMINGDALE  1-1,,election_day,Hall Dale High School,"111 Maple Street, Farmingdale, ME",,website,2020-11-01,,POINT (-69.800563 44.266273),POINT (-69.80056 44.26579),POINT (-69.800517 44.265746),POINT (-69.80056 44.26579),POINT (-69.800563 44.266273)
2020-11-03,ME,Franklin,FARMINGTON,municipality,1-1,FARMINGTON 1-1,,election_day,Community Center,"157 Farmington Falls Road, Farmington, ME",,website,2020-11-01,,POINT (-70.1459954 44.65999799999999),POINT (-70.14561 44.66026),POINT (-70.145473 44.660346),POINT (-75.57975999999999 38.8715),POINT (-70.1459954 44.65999799999999)
2020-11-03,ME,Kennebec,FAYETTE,municipality,1-1,FAYETTE 1-1,,election_day,Fayette Central School,"2023 Main Street, Fayette, ME",,website,2020-11-01,,POINT (-70.0391564 44.4073211),POINT (-70.03935 44.40702),POINT (-70.039546 44.406885),POINT (-70.03914 44.40733),POINT (-70.0391564 44.4073211)
2020-11-03,ME,Aroostook,FORT FAIRFIELD,municipality,1-1,FORT FAIRFIELD 1-1,,election_day,Fort Fairfield Community Center ,"18 Community Center Drive, Fort Fairfield, ME",,website,2020-11-01,,POINT (-67.83628209999999 46.7705938),POINT (-67.83615 46.77082),POINT (-67.836714 46.77091),POINT (-67.83616000000001 46.77053),POINT (-67.83628209999999 46.7705938)
2020-11-03,ME,Aroostook,FORT KENT,municipality,1-1,FORT KENT 1-1,,election_day,Knights of Columbus Hall,"372 Frenchville Road, Fort Kent, ME",,website,2020-11-01,,POINT (-68.58447749999999 47.2767531),POINT (-68.58378999999999 47.27608),POINT (-68.583721 47.276024),POINT (-68.58378999999999 47.27608),POINT (-68.58447749999999 47.2767531)
2020-11-03,ME,Aroostook,FORT KENT,municipality,1-2,FORT KENT 1-2,,election_day,Knights of Columbus Hall,"372 Frenchville Road, Fort Kent, ME",,website,2020-11-01,,POINT (-68.58447749999999 47.2767531),POINT (-68.58378999999999 47.27608),POINT (-68.583721 47.276024),POINT (-68.58378999999999 47.27608),POINT (-68.58447749999999 47.2767531)
2020-11-03,ME,Aroostook,FORT KENT,municipality,1-3,FORT KENT 1-3,,election_day,Knights of Columbus Hall,"372 Frenchville Road, Fort Kent, ME",,website,2020-11-01,,POINT (-68.58447749999999 47.2767531),POINT (-68.58378999999999 47.27608),POINT (-68.583721 47.276024),POINT (-68.58378999999999 47.27608),POINT (-68.58447749999999 47.2767531)
2020-11-03,ME,Aroostook,FORT KENT,municipality,1-4,FORT KENT 1-4,,election_day,Knights of Columbus Hall,"372 Frenchville Road, Fort Kent, ME",,website,2020-11-01,,POINT (-68.58447749999999 47.2767531),POINT (-68.58378999999999 47.27608),POINT (-68.583721 47.276024),POINT (-68.58378999999999 47.27608),POINT (-68.58447749999999 47.2767531)
2020-11-03,ME,Aroostook,FORT KENT,municipality,1-5,FORT KENT 1-5,,election_day,Knights of Columbus Hall,"372 Frenchville Road, Fort Kent, ME",,website,2020-11-01,,POINT (-68.58447749999999 47.2767531),POINT (-68.58378999999999 47.27608),POINT (-68.583721 47.276024),POINT (-68.58378999999999 47.27608),POINT (-68.58447749999999 47.2767531)
2020-11-03,ME,Waldo,FRANKFORT,municipality,1-1,FRANKFORT 1-1,,election_day,Frankfort Congregational Church,"42 Main Road South, Frankfort, ME",,website,2020-11-01,,POINT (-68.8735873 44.6076175),POINT (-68.87375 44.60757),POINT (-68.87394500000001 44.607526),POINT (-68.87375 44.60757),POINT (-68.8735873 44.6076175)
2020-11-03,ME,Hancock,FRANKLIN,municipality,1-1,FRANKLIN 1-1,,election_day,Franklin Community Center-Meeting Room ,"34 Main Street, Franklin, ME",,website,2020-11-01,,POINT (-68.2379814 44.5887129),POINT (-68.23687 44.58841),POINT (-68.236818 44.588518),POINT (-68.23687 44.58841),POINT (-68.2379814 44.5887129)
2020-11-03,ME,Waldo,FREEDOM ,municipality,1-1,FREEDOM  1-1,,election_day,Freedom Town Office - Election Hall,"71 Pleasant Street, Freedom, ME",,website,2020-11-01,,POINT (-69.2944073 44.5262806),POINT (-69.29422 44.52646),POINT (-69.294791 44.527019),POINT (-69.29437 44.52624),POINT (-69.2944073 44.5262806)
2020-11-03,ME,Franklin,FREEMAN TWP (with Strong),municipality,1-1,FREEMAN TWP (with Strong) 1-1,,election_day,Forster Memorial Building ,"14 South Main Street, Strong, ME",,website,2020-11-01,,POINT (-70.22019689999999 44.8065581),POINT (-70.22027 44.80633),POINT (-70.220562 44.806328),POINT (-70.22020999999999 44.80643),POINT (-70.22019689999999 44.8065581)
2020-11-03,ME,Cumberland,FREEPORT,municipality,1-1,FREEPORT 1-1,,election_day,Freeport High School Gymnasium,"30 Holbrook Street, Freeport, ME",,website,2020-11-01,,POINT (-70.1095407 43.8576439),POINT (-70.11 43.85759),POINT (-70.110488 43.857545),POINT (-70.11036 43.85764),POINT (-70.1095407 43.8576439)
2020-11-03,ME,Cumberland,FREEPORT,municipality,2-1,FREEPORT 2-1,,election_day,Freeport High School Gymnasium,"30 Holbrook Street, Freeport, ME",,website,2020-11-01,,POINT (-70.1095407 43.8576439),POINT (-70.11 43.85759),POINT (-70.110488 43.857545),POINT (-70.11036 43.85764),POINT (-70.1095407 43.8576439)
2020-11-03,ME,Cumberland,FREEPORT,municipality,3-1,FREEPORT 3-1,,election_day,Freeport High School Gymnasium,"30 Holbrook Street, Freeport, ME",,website,2020-11-01,,POINT (-70.1095407 43.8576439),POINT (-70.11 43.85759),POINT (-70.110488 43.857545),POINT (-70.11036 43.85764),POINT (-70.1095407 43.8576439)
2020-11-03,ME,Cumberland,FREEPORT,municipality,4-1,FREEPORT 4-1,,election_day,Freeport High School Gymnasium,"30 Holbrook Street, Freeport, ME",,website,2020-11-01,,POINT (-70.1095407 43.8576439),POINT (-70.11 43.85759),POINT (-70.110488 43.857545),POINT (-70.11036 43.85764),POINT (-70.1095407 43.8576439)
2020-11-03,ME,Hancock,FRENCHBORO,municipality,1-1,FRENCHBORO 1-1,,election_day,Frenchboro Community Building,"1 Executive Drive, Frenchboro, ME",,website,2020-11-01,,POINT (-68.3603475 44.1181686),POINT (-68.36048 44.11821),POINT (-68.36047499999999 44.118049),POINT (-68.36048 44.11821),POINT (-68.3603475 44.1181686)
2020-11-03,ME,Aroostook,FRENCHVILLE,municipality,1-1,FRENCHVILLE 1-1,,election_day,Frenchville Town Office,"285 US Route 1, Frenchville, ME",,website,2020-11-01,,POINT (-68.38286769999999 47.2791291),POINT (-68.38252 47.27959),POINT (-68.38279 47.27964),POINT (-70.34294 43.58934),POINT (-68.38286769999999 47.2791291)
2020-11-03,ME,Knox,FRIENDSHIP,municipality,1-1,FRIENDSHIP 1-1,,election_day,Friendship Town Office,"6 Harbor Road, Friendship, ME",,website,2020-11-01,,POINT (-69.3344201 43.9834358),POINT (-69.33422 43.9835),POINT (-69.334453 43.983429),POINT (-69.33404 43.98341),POINT (-69.3344201 43.9834358)
2020-11-03,ME,Cumberland,FRYE ISLAND,municipality,1-1,FRYE ISLAND 1-1,,election_day,Ferry Terminal,"7 Ferry Landing Road, Raymond, ME",,website,2020-11-01,,POINT (-70.50897599999999 43.849706),POINT (-70.5098 43.84944),POINT (-70.509154 43.84982),POINT (-70.50897999999999 43.84971),POINT (-70.50897599999999 43.849706)
2020-11-03,ME,Oxford,FRYEBURG,municipality,1-1,FRYEBURG 1-1,,election_day,Fryeburg Recreation Dept,"59 Recreation Drive, Fryeburg, ME",,website,2020-11-01,,POINT (-70.956987 44.0174748),POINT (-70.95903 44.01871),,POINT (-71.0581 43.16679),POINT (-70.956987 44.0174748)
2020-11-03,ME,Kennebec,GARDINER,municipality,1-1,GARDINER 1-1,,election_day,Gardiner Area High School,"40 West Hill Road, Gardiner, ME",,website,2020-11-01,,POINT (-69.7889964 44.2276433),POINT (-69.78934 44.22924),POINT (-69.789709 44.228873),POINT (-69.7889 44.22764),POINT (-69.7889964 44.2276433)
2020-11-03,ME,Kennebec,GARDINER,municipality,2-1,GARDINER 2-1,,election_day,Gardiner Area High School,"40 West Hill Road, Gardiner, ME",,website,2020-11-01,,POINT (-69.7889964 44.2276433),POINT (-69.78934 44.22924),POINT (-69.789709 44.228873),POINT (-69.7889 44.22764),POINT (-69.7889964 44.2276433)
2020-11-03,ME,Kennebec,GARDINER,municipality,3-1,GARDINER 3-1,,election_day,Gardiner Area High School,"40 West Hill Road, Gardiner, ME",,website,2020-11-01,,POINT (-69.7889964 44.2276433),POINT (-69.78934 44.22924),POINT (-69.789709 44.228873),POINT (-69.7889 44.22764),POINT (-69.7889964 44.2276433)
2020-11-03,ME,Kennebec,GARDINER,municipality,4-1,GARDINER 4-1,,election_day,Gardiner Area High School,"40 West Hill Road, Gardiner, ME",,website,2020-11-01,,POINT (-69.7889964 44.2276433),POINT (-69.78934 44.22924),POINT (-69.789709 44.228873),POINT (-69.7889 44.22764),POINT (-69.7889964 44.2276433)
2020-11-03,ME,Aroostook,GARFIELD PLT,municipality,1-1,GARFIELD PLT 1-1,,election_day,Garfield Town Garage,"10 Cross Road, Garfield Plt, ME",,website,2020-11-01,,POINT (-68.45938099999999 46.6049154),POINT (-68.45932000000001 46.60474),,POINT (-69.56757 44.96346),POINT (-68.45938099999999 46.6049154)
2020-11-03,ME,Penobscot,GARLAND,municipality,1-1,GARLAND 1-1,,election_day,Garland Town Office ,"108 Corinth Road, Garland, ME",,website,2020-11-01,,POINT (-69.1554402 45.0345616),POINT (-69.15546000000001 45.03456),POINT (-69.155323 45.033872),POINT (-69.15546000000001 45.03456),POINT (-69.1554402 45.0345616)
2020-11-03,ME,Sagadahoc,GEORGETOWN ,municipality,1-1,GEORGETOWN  1-1,,election_day,Georgetown Central School ,"52 Bay Point Road, Georgetown, ME",,website,2020-11-01,,POINT (-69.7563955 43.8007994),POINT (-69.75645 43.80085),POINT (-69.756584 43.80088),POINT (-69.75645 43.80085),POINT (-69.7563955 43.8007994)
2020-11-03,ME,Oxford,GILEAD,municipality,1-1,GILEAD 1-1,,election_day,Gilead Town Hall ,"10 Depot Street, Gilead, ME",,website,2020-11-01,,POINT (-70.9726606 44.3945109),POINT (-70.97213000000001 44.39466),POINT (-70.97209599999999 44.394568),POINT (-70.97212 44.39466),POINT (-70.9726606 44.3945109)
2020-11-03,ME,Penobscot,GLENBURN,municipality,1-1,GLENBURN 1-1,,election_day,Glenburn School Gym,"991 Hudson Road, Glenburn, ME",,website,2020-11-01,,POINT (-68.8469248 44.9173717),POINT (-68.84842999999999 44.9164),POINT (-68.84856600000001 44.916386),POINT (-68.84842999999999 44.9164),POINT (-68.8469248 44.9173717)
2020-11-03,ME,Cumberland,GORHAM,municipality,1-1,GORHAM 1-1,,election_day,Gorham Middle School,"106 Weeks Road, Gorham, ME",,website,2020-11-01,,POINT (-70.4430893 43.6651637),POINT (-70.44446000000001 43.66601),POINT (-70.44229199999999 43.668435),POINT (-70.44152 43.66629),POINT (-70.4430893 43.6651637)
2020-11-03,ME,Cumberland,GORHAM,municipality,1-2,GORHAM 1-2,,election_day,Great Falls Elementary School,"73 Justice Way, Gorham, ME",,website,2020-11-01,,POINT (-70.4320161 43.7348588),POINT (-70.43487 43.7335),POINT (-70.43352400000001 43.733954),POINT (-70.43239 43.735),POINT (-70.4320161 43.7348588)
2020-11-03,ME,Cumberland,GORHAM,municipality,2-1,GORHAM 2-1,,election_day,Gorham High School,"41 Morrill Avenue, Gorham, ME",,website,2020-11-01,,POINT (-70.44574040000001 43.6749512),POINT (-70.44418 43.6743),POINT (-70.44410999999999 43.674195),POINT (-70.44418 43.6743),POINT (-70.44574040000001 43.6749512)
2020-11-03,ME,Hancock,GOULDSBORO,municipality,1-1,GOULDSBORO 1-1,,election_day,Gouldsboro Community Center ,"679 Pond Road, Gouldsboro, ME",,website,2020-11-01,,POINT (-68.063329 44.4458809),POINT (-68.06349 44.44628),POINT (-68.06584599999999 44.450111),POINT (-68.06349 44.44628),POINT (-68.063329 44.4458809)
2020-11-03,ME,Aroostook,GRAND ISLE ,municipality,1-1,GRAND ISLE  1-1,,election_day,Grand Isle Town Office - Meeting Room,"366 Main Street, Grand Isle, ME",,website,2020-11-01,,POINT (-68.15397000000002 47.3081343),POINT (-68.15425999999999 47.30759),POINT (-68.15499 47.308018),POINT (-68.15470999999999 47.30816),POINT (-68.15397000000002 47.3081343)
2020-11-03,ME,Washington,GRAND LAKE STREAM PLT ,municipality,1-1,GRAND LAKE STREAM PLT  1-1,,election_day,James Brite Schoolhouse ,"15 Water Street, Grand Lake Stream Plt, ME",,website,2020-11-01,,POINT (-67.7742909 45.178929),POINT (-67.77406000000001 45.17814),POINT (-67.774021 45.178185),POINT (-67.77406000000001 45.17814),POINT (-67.7742909 45.178929)
2020-11-03,ME,Cumberland,GRAY,municipality,1-1,GRAY 1-1,,election_day,Newbegin Gym,"22 Main Street, Gray, ME",,website,2020-11-01,,POINT (-70.3285355 43.8876024),POINT (-70.32768 43.88721),POINT (-70.328244 43.888063),POINT (-70.32783000000001 43.88786),POINT (-70.3285355 43.8876024)
2020-11-03,ME,Hancock,GREAT POND,municipality,1-1,GREAT POND 1-1,,election_day,Great Pond Town Hall ,"1235 Great Pond Road, Great Pond, ME",,website,2020-11-01,,POINT (-68.2799558 44.9367314),POINT (-68.28054 44.93756),POINT (-68.28064500000001 44.937008),POINT (-68.28054 44.93755),POINT (-68.2799558 44.9367314)
2020-11-03,ME,Penobscot,GREENBUSH,municipality,1-1,GREENBUSH 1-1,,election_day,Greenbush Town Hall ,"132 Military Road, Greenbush, ME",,website,2020-11-01,,POINT (-68.60945629999999 45.1207998),POINT (-68.60945 45.12061),POINT (-68.60855100000001 45.122005),POINT (-68.60945 45.12061),POINT (-68.60945629999999 45.1207998)
