election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,2,,1263,election_day,ORCH. VIEW CH OF GOD,"2777 LEFFINGWELL AVE NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.600938 43.012135),POINT (-85.60104 43.01208),POINT (-85.600273 43.012094),POINT (-85.60104 43.0121),POINT (-85.600938 43.012135)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,3,,1264,election_day,FOREST HILLS BAPTIST CHURCH,"3900 E FULTON ST, GRAND RAPIDS MI 49546",,ORR,2020-10-15,,POINT (-85.5572377 42.9627827),POINT (-85.57223999999999 42.96031),POINT (-85.572098 42.961397),POINT (-85.57228000000001 42.96032),POINT (-85.57223999999999 42.96031)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,4,,57,election_day,ADA BIBLE CHURCH,"3869 KNAPP ST NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.5723055 43.00006270000001),POINT (-85.57326999999999 43.00002),POINT (-85.573257 42.998924),POINT (-85.57326999999999 43.00002),POINT (-85.5723055 43.00006270000001)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,5,,2585,election_day,TOWNSHIP FIRE STATIO,"4433 HEATHER LANE SE, GRAND RAPIDS MI 49546",,ORR,2020-10-15,,POINT (-85.56014449999999 42.96166119999999),POINT (-85.56023 42.9617),POINT (-85.559859 42.961432),POINT (-85.56010000000001 42.9617),POINT (-85.56014449999999 42.96166119999999)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,6,,1261,election_day,TWP FIRE STATION,"2728 THREE MILE ROAD NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.6021162 43.0128283),POINT (-85.60205000000001 43.0128),,POINT (-85.60205000000001 43.0128),POINT (-85.6021162 43.0128283)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,7,,2580,election_day,DAYSTAR MINISTRIES,"2220 THREE MILE ROAD NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.61432339999999 43.0128457),POINT (-85.61405999999999 43.01284),POINT (-85.61405600000001 43.013286),POINT (-85.61407 43.01286),POINT (-85.61432339999999 43.0128457)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,8,,2583,election_day,LINCOLN SCHOOL COLLABORATION CENTER,"864 CRAHEN STREET NE, GRAND RAPIDS MI 49546",,ORR,2020-10-15,,POINT (-85.56088779999999 42.97836119999999),POINT (-85.56074 42.98132),POINT (-85.560911 42.978438),POINT (-85.64711 42.97604),POINT (-85.56088779999999 42.97836119999999)
2020-11-03,MI,KENT,GRAND RAPIDS CHARTER TOWNSHIP,municipality,9,,58,election_day,KNAPP STREET REFORMED CHURCH,"4025 KNAPP ST NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.56996160000001 43.00142760000001),POINT (-85.56923 43.00166),POINT (-85.568434 43.001073),POINT (-85.56922 43.00159),POINT (-85.56996160000001 43.00142760000001)
2020-11-03,MI,KENT,GRANDVILLE CITY,municipality,1,,2586,election_day,GRANDVILLE CITY HALL,"3195 WILSON AVE., GRANDVILLE MI 49418",,ORR,2020-10-15,,POINT (-85.76333959999999 42.9066012),POINT (-85.76354000000001 42.90696),POINT (-85.76290299999999 42.906992),POINT (-85.76354000000001 42.90698),POINT (-85.76333959999999 42.9066012)
2020-11-03,MI,KENT,GRANDVILLE CITY,municipality,2,,1049,election_day,HOPE CHR REF CHURCH,"3110 BARRETT, GRANDVILLE MI 49418",,ORR,2020-10-15,,POINT (-85.7578127 42.9079509),POINT (-85.75757 42.9075),,POINT (-85.75761 42.90753),POINT (-85.7578127 42.9079509)
2020-11-03,MI,KENT,GRANDVILLE CITY,municipality,3,,1051,election_day,ST PIUS X,"3937 WILSON AVE, GRANDVILLE MI 49418",,ORR,2020-10-15,,POINT (-85.76290999999999 42.8929591),POINT (-85.76264999999999 42.8928),,POINT (-85.76025 42.88685),POINT (-85.76290999999999 42.8929591)
2020-11-03,MI,KENT,GRANDVILLE CITY,municipality,4,,1052,election_day,SOUTH GRANDVILLE CRC,"4130 WILSON AVE, GRANDVILLE MI 49418",,ORR,2020-10-15,,POINT (-85.7617748 42.8896883),POINT (-85.76152999999999 42.88965),POINT (-85.76242499999999 42.889667),POINT (-85.76155 42.88968),POINT (-85.7617748 42.8896883)
2020-11-03,MI,KENT,GRANDVILLE CITY,municipality,5,,1053,election_day,GRANDVILLE BIBLE CH,"4122 44TH ST, GRANDVILLE MI 49418",,ORR,2020-10-15,,POINT (-85.7636206 42.8837434),POINT (-85.76392 42.88396),,POINT (-85.76393 42.88397),POINT (-85.7636206 42.8837434)
2020-11-03,MI,KENT,GRANDVILLE CITY,municipality,6,,1050,election_day,IVANREST CR CHURCH,"3777 IVANREST AVE., GRANDVILLE MI 49418",,ORR,2020-10-15,,POINT (-85.7449529 42.8960435),POINT (-85.74495 42.89599),POINT (-85.743706 42.896024),POINT (-85.74498 42.896),POINT (-85.7449529 42.8960435)
2020-11-03,MI,KENT,GRATTAN TOWNSHIP,municipality,1,,2587,election_day,GRATTAN TWP HALL,"12050 OLD BELDING RD, BELDING MI 48809",,ORR,2020-10-15,,POINT (-85.3782154 43.0861522),POINT (-85.36984 43.08348),,POINT (-85.36981 43.08348),POINT (-85.36984 43.08348)
2020-11-03,MI,KENT,GRATTAN TOWNSHIP,municipality,2,,1054,election_day,GRATTAN FIRE STATION,"12134 OLD BELDING RD., BELDING MI 48809",,ORR,2020-10-15,,POINT (-85.3692509 43.08336389999999),POINT (-85.36870999999999 43.08383),,,POINT (-85.3692509 43.08336389999999)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-1,,2593,election_day,KWOOD ACTIVITY CNTR,"355 - 48TH ST SE, KENTWOOD MI 49548",,ORR,2020-10-15,,POINT (-85.6565942 42.878108),POINT (-85.65492999999999 42.87678),POINT (-85.656527 42.876682),POINT (-85.65649999999999 42.87811),POINT (-85.6565942 42.878108)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-4,,2593,election_day,KWOOD ACTIVITY CNTR,"355 - 48TH ST SE, KENTWOOD MI 49548",,ORR,2020-10-15,,POINT (-85.6565942 42.878108),POINT (-85.65492999999999 42.87678),POINT (-85.656527 42.876682),POINT (-85.65649999999999 42.87811),POINT (-85.6565942 42.878108)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-5,,2593,election_day,KWOOD ACTIVITY CNTR,"355 - 48TH ST SE, KENTWOOD MI 49548",,ORR,2020-10-15,,POINT (-85.6565942 42.878108),POINT (-85.65492999999999 42.87678),POINT (-85.656527 42.876682),POINT (-85.65649999999999 42.87811),POINT (-85.6565942 42.878108)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-2,,495,election_day,ST MARY MAGDALEN CH,"1253 - 52ND ST SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.6341494 42.8703758),POINT (-85.63352999999999 42.86941),POINT (-85.634125 42.869244),POINT (-85.66193 42.85951),POINT (-85.6341494 42.8703758)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-3,,496,election_day,KELLOGGSVILLE CHURCH,"610 - 52ND ST SE, KENTWOOD MI 49548",,ORR,2020-10-15,,POINT (-85.64997579999999 42.8686433),POINT (-85.65033 42.86836),POINT (-85.65017899999999 42.869396),POINT (-85.6502 42.86805),POINT (-85.64997579999999 42.8686433)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-6,,496,election_day,KELLOGGSVILLE CHURCH,"610 - 52ND ST SE, KENTWOOD MI 49548",,ORR,2020-10-15,,POINT (-85.64997579999999 42.8686433),POINT (-85.65033 42.86836),POINT (-85.65017899999999 42.869396),POINT (-85.6502 42.86805),POINT (-85.64997579999999 42.8686433)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-7,,497,election_day,KENTWOOD CHR CHURCH,"5841 KALAMAZOO AVE SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.6259498 42.8577944),POINT (-85.62627999999999 42.85787),POINT (-85.625085 42.85795),POINT (-85.62627000000001 42.85792),POINT (-85.6259498 42.8577944)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-8,,2594,election_day,PRINCETON CHR REF CH,"5330 KALAMAZOO AVE SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.6246163 42.8668983),POINT (-85.62423 42.86653),POINT (-85.625106 42.866561),POINT (-85.62425 42.86658),POINT (-85.6246163 42.8668983)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,1-9,,500,election_day,GRAND RAPIDS BAPTIST CHURCH,"4525 STAUFFER AVE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.61802999999999 42.8813882),POINT (-85.61796 42.88128),POINT (-85.616827 42.881373),POINT (-85.61797 42.88134),POINT (-85.61802999999999 42.8813882)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-10,,2595,election_day,ST MARK LUTHERAN CH,"1934 - 52ND ST SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.6168653 42.8686162),POINT (-85.61538 42.86833),POINT (-85.615376 42.869152),POINT (-85.61538 42.86838),POINT (-85.6168653 42.8686162)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-11,,502,election_day,AFRICAN COMMUNITY FELLOWSHIP CHURCH,"4275 SHAFFER AVE SE, KENTWOOD MI 49512",,ORR,2020-10-15,,POINT (-85.58822099999999 42.88603210000001),POINT (-85.58835000000001 42.88621),POINT (-85.5868 42.88629),POINT (-85.58833 42.88625),POINT (-85.58822099999999 42.88603210000001)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-12,,499,election_day,KENTWOOD LIBRARY,"4950 BRETON AVE SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.5955132 42.8740698),POINT (-85.5962 42.87343),POINT (-85.59733 42.874157),POINT (-85.64457 42.87379),POINT (-85.5955132 42.8740698)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-13,,498,election_day,ST PAUL U M CHURCH,"3334 BRETON AVE SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.6069038 42.9034844),POINT (-85.6063 42.90367),POINT (-85.607533 42.903646),POINT (-85.6063 42.90369),POINT (-85.6069038 42.9034844)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-15,,498,election_day,ST PAUL U M CHURCH,"3334 BRETON AVE SE, KENTWOOD MI 49508",,ORR,2020-10-15,,POINT (-85.6069038 42.9034844),POINT (-85.6063 42.90367),POINT (-85.607533 42.903646),POINT (-85.6063 42.90369),POINT (-85.6069038 42.9034844)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-14,,15201,election_day,COVENANT PARK,"3402 36TH ST SE, KENTWOOD MI 49512",,ORR,2020-10-15,,POINT (-85.5822249 42.894219),POINT (-85.58184 42.89372),POINT (-85.58265299999999 42.898003),POINT (-85.66238 42.86119),POINT (-85.5822249 42.894219)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-18,,15201,election_day,COVENANT PARK,"3402 36TH ST SE, KENTWOOD MI 49512",,ORR,2020-10-15,,POINT (-85.5822249 42.894219),POINT (-85.58184 42.89372),POINT (-85.58265299999999 42.898003),POINT (-85.66238 42.86119),POINT (-85.5822249 42.894219)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-16,,2589,election_day,CHURCH OF SERVANT,"3835 BURTON ST SE, KENTWOOD MI 49546",,ORR,2020-10-15,,POINT (-85.5735114 42.9284314),POINT (-85.57313000000001 42.92833),POINT (-85.573106 42.926979),POINT (-85.57311 42.9285),POINT (-85.5735114 42.9284314)
2020-11-03,MI,KENT,KENTWOOD CITY,municipality,2-17,,501,election_day,THE PENTECOSTALS OF KENTWOOD,"2627 - 44TH ST SE, KENTWOOD MI 49512",,ORR,2020-10-15,,POINT (-85.6008798 42.88472429999999),POINT (-85.60095 42.88472),POINT (-85.600988 42.883729),POINT (-85.60099 42.88474),POINT (-85.6008798 42.88472429999999)
2020-11-03,MI,KENT,LOWELL CITY,municipality,1,,2596,election_day,CITY HALL-2ND FLOOR,"301 EAST MAIN STREET, LOWELL MI 49331",,ORR,2020-10-15,,POINT (-85.33680749999999 42.9349123),POINT (-85.33660999999999 42.93527),POINT (-85.336669 42.934685),POINT (-85.33685 42.93516),POINT (-85.33680749999999 42.9349123)
2020-11-03,MI,KENT,LOWELL CITY,municipality,2,,2596,election_day,CITY HALL-2ND FLOOR,"301 EAST MAIN STREET, LOWELL MI 49331",,ORR,2020-10-15,,POINT (-85.33680749999999 42.9349123),POINT (-85.33660999999999 42.93527),POINT (-85.336669 42.934685),POINT (-85.33685 42.93516),POINT (-85.33680749999999 42.9349123)
2020-11-03,MI,KENT,LOWELL TOWNSHIP,municipality,1,,2597,election_day,LOWELL TWP HALL - UPPER LEVEL,"2910 ALDEN NASH SE, LOWELL MI 49331",,ORR,2020-10-15,,POINT (-85.347459 42.912385),POINT (-85.34773 42.91155),POINT (-85.34925800000001 42.912304),POINT (-85.34779 42.91133),POINT (-85.347459 42.912385)
2020-11-03,MI,KENT,LOWELL TOWNSHIP,municipality,2,,15083,election_day,LOWELL TWP HALL - LOWER LEVEL,"2910 ALDEN NASH SE, LOWELL MI 49331",,ORR,2020-10-15,,POINT (-85.347459 42.912385),POINT (-85.34773 42.91155),POINT (-85.34925800000001 42.912304),POINT (-85.34779 42.91133),POINT (-85.347459 42.912385)
2020-11-03,MI,KENT,NELSON TOWNSHIP,municipality,1,,13,election_day,NELSON TWP/SAND LAKE LIBRARY,"88 EIGHTH STREET, SAND LAKE MI 49343",,ORR,2020-10-15,,POINT (-85.52183459999999 43.2933362),POINT (-85.52204 43.29353),POINT (-85.52239400000001 43.293693),POINT (-85.52202 43.29368),POINT (-85.52183459999999 43.2933362)
2020-11-03,MI,KENT,NELSON TOWNSHIP,municipality,2,,2598,election_day,NELSON TWP HALL,"2 MAPLE ST, SAND LAKE MI 49343",,ORR,2020-10-15,,POINT (-85.5167245 43.2928726),POINT (-85.51662 43.29285),POINT (-85.51661799999999 43.293159),POINT (-85.51662 43.29285),POINT (-85.5167245 43.2928726)
2020-11-03,MI,KENT,OAKFIELD TOWNSHIP,municipality,1,,2600,election_day,OAKFIELD TWP HALL,"10300 14 MILE RD., ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.4157034 43.175867),POINT (-85.41500000000001 43.17548),POINT (-85.414974 43.176337),POINT (-85.41497 43.17547),POINT (-85.4157034 43.175867)
2020-11-03,MI,KENT,OAKFIELD TOWNSHIP,municipality,2,,2600,election_day,OAKFIELD TWP HALL,"10300 14 MILE RD., ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.4157034 43.175867),POINT (-85.41500000000001 43.17548),POINT (-85.414974 43.176337),POINT (-85.41497 43.17547),POINT (-85.4157034 43.175867)
2020-11-03,MI,KENT,OAKFIELD TOWNSHIP,municipality,3,,2600,election_day,OAKFIELD TWP HALL,"10300 14 MILE RD., ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.4157034 43.175867),POINT (-85.41500000000001 43.17548),POINT (-85.414974 43.176337),POINT (-85.41497 43.17547),POINT (-85.4157034 43.175867)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,1,,2605,election_day,BELMONT BAPTIST CHURCH,"6446 BELMONT AVE NE, BELMONT MI 49306",,ORR,2020-10-15,,POINT (-85.60822949999999 43.0798333),POINT (-85.60759 43.07973),POINT (-85.609392 43.079727),POINT (-85.60760000000001 43.07975),POINT (-85.60822949999999 43.0798333)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,2,,2603,election_day,PF CHRISTIAN CHURCH,"7255 PINE ISLAND DRIVE NE, COMSTOCK PARK MI 49321",,ORR,2020-10-15,,POINT (-85.6408922 43.0952644),POINT (-85.65045000000001 43.09525),POINT (-85.639008 43.094946),POINT (-85.64302000000001 43.09494),POINT (-85.6408922 43.0952644)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,3,,1055,election_day,PARCC SIDE CLEAN WATER PLANT,"4775 COIT AVE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.63636529999999 43.049756),POINT (-85.63683 43.04941),POINT (-85.63584899999999 43.048652),POINT (-85.63685 43.04943),POINT (-85.63636529999999 43.049756)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,4,,2602,election_day,FIRE ST #3 - TRN CTR,"4383 PLAINFIELD AVENUE NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.6080286 43.0423883),POINT (-85.60757 43.04258),POINT (-85.607443 43.042392),POINT (-85.47149 43.04221),POINT (-85.6080286 43.0423883)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,5,,1056,election_day,FRONTLINE CHURCH,"4411 PLAINFIELD AVENUE NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.6097949 43.0433728),POINT (-85.60917999999999 43.04356),POINT (-85.60715999999999 43.043179),POINT (-85.6092 43.04357),POINT (-85.6097949 43.0433728)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,6,,1057,election_day,BLYTHEFIELD BAPTIST,"6727 KUTTSHILL DRIVE NE, ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.57494919999999 43.0865234),POINT (-85.57635999999999 43.08681),POINT (-85.575002 43.085798),POINT (-85.57637 43.08682),POINT (-85.57494919999999 43.0865234)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,7,,2606,election_day,ST LUKES CHURCH,"3215 FOUR MILE ROAD NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.5889042 43.0289288),POINT (-85.58748 43.02958),POINT (-85.588793 43.028116),POINT (-85.58875999999999 43.02899),POINT (-85.5889042 43.0289288)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,8,,2604,election_day,PF COMMUNITY CENTER,"5255 GRAND RIVER DRIVE NE, GRAND RAPIDS MI 49525",,ORR,2020-10-15,,POINT (-85.582234 43.052432),POINT (-85.5822 43.05234),POINT (-85.58215300000001 43.0534),POINT (-85.58217999999999 43.05236),POINT (-85.582234 43.052432)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,9,,1058,election_day,GRACE FELLOWSHIP CHR,"735 BUTH DRIVE NE, COMSTOCK PARK MI 49321",,ORR,2020-10-15,,POINT (-85.65000999999999 43.069643),POINT (-85.64977 43.0697),POINT (-85.6498 43.068676),POINT (-85.64981 43.06974),POINT (-85.65000999999999 43.069643)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,10,,2601,election_day,ASSUMPTION BVM,"6390 BELMONT AVENUE NE, BELMONT MI 49306",,ORR,2020-10-15,,POINT (-85.60827429999999 43.0787176),POINT (-85.60915 43.07722),POINT (-85.60937699999999 43.079004),POINT (-85.62755 43.07891),POINT (-85.60827429999999 43.0787176)
2020-11-03,MI,KENT,PLAINFIELD TOWNSHIP,municipality,11,,2607,election_day,TRIBES CHURCH,"6070 KUTTSHILL DRIVE NE, ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.578682 43.073227),POINT (-85.57894 43.07299),POINT (-85.579999 43.073),POINT (-85.57894 43.07301),POINT (-85.578682 43.073227)
2020-11-03,MI,KENT,ROCKFORD CITY,municipality,1,,2609,election_day,FIRE STATION,"7 S MONROE ST, ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.5586234 43.1195416),POINT (-85.55871999999999 43.1193),POINT (-85.558149 43.119286),POINT (-85.5587 43.11928),POINT (-85.5586234 43.1195416)
2020-11-03,MI,KENT,ROCKFORD CITY,municipality,2,,2608,election_day,CITY HALL,"7 S MONROE ST, ROCKFORD MI 49341",,ORR,2020-10-15,,POINT (-85.5586234 43.1195416),POINT (-85.55871999999999 43.1193),POINT (-85.558149 43.119286),POINT (-85.5587 43.11928),POINT (-85.5586234 43.1195416)
2020-11-03,MI,KENT,SOLON TOWNSHIP,municipality,1,,2610,election_day,SOLON TOWNSHIP FD,"2305 19-MILE RD., CEDAR SPRINGS MI 49319",,ORR,2020-10-15,,POINT (-85.6129219 43.2487368),POINT (-85.61293000000001 43.24879),POINT (-85.612917 43.248448),POINT (-85.61293000000001 43.2488),POINT (-85.6129219 43.2487368)
2020-11-03,MI,KENT,SOLON TOWNSHIP,municipality,2,,1059,election_day,SOLON TOWNSHIP HALL,"15185 ALGOMA AVENUE NE, CEDAR SPRINGS MI 49319",,ORR,2020-10-15,,POINT (-85.6118925 43.2405366),POINT (-85.61360999999999 43.24038),POINT (-85.61109999999999 43.240411),POINT (-85.61360999999999 43.24038),POINT (-85.6118925 43.2405366)
2020-11-03,MI,KENT,SPARTA TOWNSHIP,municipality,1,,2612,election_day,TRINITY CRC CHURCH,"660 S STATE STREET, SPARTA MI 49345",,ORR,2020-10-15,,POINT (-85.70833499999999 43.1442229),POINT (-85.70833 43.14424),POINT (-85.71005100000001 43.146829),POINT (-85.68729 43.13469),POINT (-85.70833499999999 43.1442229)
2020-11-03,MI,KENT,SPARTA TOWNSHIP,municipality,2,,2612,election_day,TRINITY CRC CHURCH,"660 S STATE STREET, SPARTA MI 49345",,ORR,2020-10-15,,POINT (-85.70833499999999 43.1442229),POINT (-85.70833 43.14424),POINT (-85.71005100000001 43.146829),POINT (-85.68729 43.13469),POINT (-85.70833499999999 43.1442229)
2020-11-03,MI,KENT,SPARTA TOWNSHIP,municipality,3,,2612,election_day,TRINITY CRC CHURCH,"660 S STATE STREET, SPARTA MI 49345",,ORR,2020-10-15,,POINT (-85.70833499999999 43.1442229),POINT (-85.70833 43.14424),POINT (-85.71005100000001 43.146829),POINT (-85.68729 43.13469),POINT (-85.70833499999999 43.1442229)
2020-11-03,MI,KENT,SPENCER TOWNSHIP,municipality,1,,2613,election_day,SPENCER TWP HALL,"14960 MEDDLER, GOWEN MI 49326",,ORR,2020-10-15,,POINT (-85.36891899999999 43.238231),POINT (-85.36906999999999 43.23883),POINT (-85.369264 43.238095),,POINT (-85.36891899999999 43.238231)
2020-11-03,MI,KENT,SPENCER TOWNSHIP,municipality,2,,2613,election_day,SPENCER TWP HALL,"14960 MEDDLER, GOWEN MI 49326",,ORR,2020-10-15,,POINT (-85.36891899999999 43.238231),POINT (-85.36906999999999 43.23883),POINT (-85.369264 43.238095),,POINT (-85.36891899999999 43.238231)
2020-11-03,MI,KENT,TYRONE TOWNSHIP,municipality,1,,847,election_day,TYRONE TWP COM BLDG,"28 E MUSKEGON ST, KENT CITY MI 49330",,ORR,2020-10-15,,POINT (-85.75056189999999 43.2192772),POINT (-85.75041 43.2191),POINT (-85.750467 43.219545),POINT (-85.75046 43.21915),POINT (-85.75056189999999 43.2192772)
2020-11-03,MI,KENT,TYRONE TOWNSHIP,municipality,2,,847,election_day,TYRONE TWP COM BLDG,"28 E MUSKEGON ST, KENT CITY MI 49330",,ORR,2020-10-15,,POINT (-85.75056189999999 43.2192772),POINT (-85.75041 43.2191),POINT (-85.750467 43.219545),POINT (-85.75046 43.21915),POINT (-85.75056189999999 43.2192772)
2020-11-03,MI,KENT,VERGENNES TOWNSHIP,municipality,1,,2618,election_day,VERGENNES TWP HALL - NEW LOCATION,"69 LINCOLN LAKE AVE NE, LOWELL MI 49331",,ORR,2020-10-15,,POINT (-85.3578304 42.9675074),POINT (-85.35778999999999 42.96759),POINT (-85.35584900000001 42.967438),POINT (-85.35773 42.96756),POINT (-85.3578304 42.9675074)
2020-11-03,MI,KENT,VERGENNES TOWNSHIP,municipality,2,,2617,election_day,VERGENNES TWP HALL - NEW LOCATION,"69 LINCOLN LAKE AVE NE, LOWELL MI 49331",,ORR,2020-10-15,,POINT (-85.3578304 42.9675074),POINT (-85.35778999999999 42.96759),POINT (-85.35584900000001 42.967438),POINT (-85.35773 42.96756),POINT (-85.3578304 42.9675074)
2020-11-03,MI,KENT,WALKER CITY,municipality,1-1,,1271,election_day,ORCHARD HILL REF CH,"1465 3 MILE RD NW, GRAND RAPIDS MI 49544",,ORR,2020-10-15,,POINT (-85.7059584 43.0173159),POINT (-85.70596 43.01732),POINT (-85.706098 43.014947),POINT (-85.70595 43.01731),POINT (-85.7059584 43.0173159)
2020-11-03,MI,KENT,WALKER CITY,municipality,1-2,,2620,election_day,FIRE STATION #3,"1470 3 MILE NW, GRAND RAPIDS MI 49544",,ORR,2020-10-15,,POINT (-85.70536729999999 43.0144193),POINT (-85.70546 43.01422),POINT (-85.705545 43.014928),POINT (-85.68413 42.96366),POINT (-85.70536729999999 43.0144193)
2020-11-03,MI,KENT,WALKER CITY,municipality,1-3,,2620,election_day,FIRE STATION #3,"1470 3 MILE NW, GRAND RAPIDS MI 49544",,ORR,2020-10-15,,POINT (-85.70536729999999 43.0144193),POINT (-85.70546 43.01422),POINT (-85.705545 43.014928),POINT (-85.68413 42.96366),POINT (-85.70536729999999 43.0144193)
2020-11-03,MI,KENT,WALKER CITY,municipality,2-4,,1270,election_day,WALKER CITY HALL,"4243 REMEMBRANCE RD, GRAND RAPIDS MI 49534",,ORR,2020-10-15,,POINT (-85.77346179999999 43.0069587),POINT (-85.77339000000001 43.00594),POINT (-85.77501599999999 43.006953),POINT (-85.77412 43.00759),POINT (-85.77346179999999 43.0069587)
2020-11-03,MI,KENT,WALKER CITY,municipality,2-5,,2623,election_day,WALKER ICE & FITNESS,"4151 REMEMBRANCE RD., GRAND RAPIDS MI 49544",,ORR,2020-10-15,,POINT (-85.77118589999999 43.0056439),POINT (-85.77083 43.004),POINT (-85.77292799999999 43.00538),POINT (-85.77196000000001 43.04554),POINT (-85.77118589999999 43.0056439)
2020-11-03,MI,KENT,WALKER CITY,municipality,2-6,,15194,election_day,MT OLIVE CHURCH EDUCATION BLDG,"3950 LEONARD ST NW, WALKER MI 49534",,ORR,2020-10-15,,POINT (-85.7661286 42.9859354),POINT (-85.76617 42.98597),POINT (-85.76616799999999 42.986754),POINT (-85.76618000000001 42.98601),POINT (-85.7661286 42.9859354)
2020-11-03,MI,KENT,WALKER CITY,municipality,3-7,,2619,election_day,FIRE STATION #2,"4101 LAKE MICHIGAN DR NW, GRAND RAPIDS MI 49544",,ORR,2020-10-15,,POINT (-85.76880439999999 42.97248279999999),POINT (-85.76864999999999 42.97388),POINT (-85.768916 42.972214),POINT (-85.76891000000001 42.97253),POINT (-85.76880439999999 42.97248279999999)
2020-11-03,MI,KENT,WALKER CITY,municipality,3-8,,1269,election_day,STANDALE REFORMED CH,"202 CUMMINGS NW, GRAND RAPIDS MI 49534",,ORR,2020-10-15,,POINT (-85.7707144 42.96871660000001),POINT (-85.76955 42.96862),POINT (-85.771261 42.96864),POINT (-85.67995000000001 42.96748),POINT (-85.7707144 42.96871660000001)
2020-11-03,MI,KENT,WALKER CITY,municipality,3-9,,2621,election_day,STANDALE BAPTIST CHU,"3714 LAKE MICH DR. NW, GRAND RAPIDS MI 49544",,ORR,2020-10-15,,POINT (-85.7594235 42.9715345),POINT (-85.75948 42.97116),POINT (-85.75955 42.972109),POINT (-85.75955999999999 42.97155),POINT (-85.7594235 42.9715345)
