election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AK,,,borough,16-330,NUNAKA VALLEY,,election_day,NUNAKA VALLEY ELEMENTARY SCHOOL ,"1905 TWINING DRIVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.77563 61.20324369999999),POINT (-149.77663 61.2038),POINT (-149.77662 61.2038),POINT (-149.77662 61.2038),POINT (-149.77563 61.20324369999999)
2020-11-03,AK,,,borough,16-335,NORTHEAST ANCHORAGE,,election_day,ST INNOCENT ORTHODOX CATHEDRAL ,"401 TURPIN STREET, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7545304 61.2182225),POINT (-149.75493 61.2182),POINT (-149.75486 61.21831),POINT (-149.75486 61.21831),POINT (-149.7545304 61.2182225)
2020-11-03,AK,,,borough,16-340,COLLEGE GATE,,election_day,COLLEGE GATE ELEMENTARY SCHOOL ,"3101 SUNFLOWER ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7825962 61.1927065),POINT (-149.78492 61.19237),,POINT (-149.78316 61.19242),POINT (-149.7825962 61.1927065)
2020-11-03,AK,,,borough,16-345,CHESTER VALLEY,,election_day,ANCHORAGE SCHOOL DISTRICT BLDG ,"5530 E NORTHERN LIGHTS BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7754994 61.1939631),POINT (-149.77588 61.1951),,POINT (-149.77563 61.19424),POINT (-149.7754994 61.1939631)
2020-11-03,AK,,,borough,16-350,REFLECTION LAKE,,election_day,BAXTER ROAD BIBLE CHURCH ,"3600 BAXTER RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7645573 61.1878149),POINT (-149.7644 61.18767),,POINT (-149.76442 61.18755),POINT (-149.7645573 61.1878149)
2020-11-03,AK,,,borough,16-355,WONDER PARK,,election_day,WONDER PARK ELEMENTARY SCHOOL ,"5101 E 4TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7853025 61.21951829999999),POINT (-149.78478 61.21874),,POINT (-149.7846 61.21944),POINT (-149.7853025 61.21951829999999)
2020-11-03,AK,,,borough,17-400,ROGERS PARK,,election_day,ROGERS PARK ELEMENTARY SCHOOL ,"1400 E NORTHERN LIGHTS BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8556339 61.1940101),POINT (-149.85614 61.19455),,POINT (-149.85532 61.19514),POINT (-149.8556339 61.1940101)
2020-11-03,AK,,,borough,17-405,UNIVERSITY NO. 1,,election_day,LAKE OTIS ELEMENTARY SCHOOL ,"3331 LAKE OTIS PKWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8371934 61.19099840000001),POINT (-149.83795 61.19073),,POINT (-149.83795 61.19073),POINT (-149.8371934 61.19099840000001)
2020-11-03,AK,,,borough,17-410,UNIVERSITY NO. 2,,election_day,ALASKA HOUSING FINANCE CORPORATION BUILDING ,"4300 BONIFACE PARKWAY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7796543 61.18141319999999),POINT (-149.77947 61.18202),POINT (-149.77866 61.18197),POINT (-149.77866 61.18197),POINT (-149.7796543 61.18141319999999)
2020-11-03,AK,,,borough,17-415,FAR N. BICENTENNIAL,,election_day,ANCHORAGE COMMUNITY YMCA ,"5353 LAKE OTIS PKWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.834741 61.1721565),POINT (-149.83426 61.17227),,POINT (-149.83785 61.17227),POINT (-149.834741 61.1721565)
2020-11-03,AK,,,borough,17-420,TUDOR NO. 1,,election_day,TUDOR ELEMENTARY SCHOOL ,"1666 CACHE DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8511589 61.17437209999999),POINT (-149.84898 61.17459),,POINT (-149.84898 61.17459),POINT (-149.8511589 61.17437209999999)
2020-11-03,AK,,,borough,17-425,TUDOR NO.2,,election_day,UNIVERSITY BAPTIST CHURCH ,"4313 WRIGHT ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8262135 61.18162650000001),POINT (-149.82678 61.18159),,POINT (-149.82678 61.18159),POINT (-149.8262135 61.18162650000001)
2020-11-03,AK,,,borough,17-430,EAST ANCHORAGE,,election_day,EAST HIGH SCHOOL ,"4025 E NORTHERN LIGHTS BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8045284 61.2004159),POINT (-149.80588 61.19916),,POINT (-149.80475 61.19901),POINT (-149.8045284 61.2004159)
2020-11-03,AK,,,borough,18-435,WEST ANCHORAGE NO. 1,,election_day,WEST HIGH SCHOOL ,"1700 HILLCREST DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9166038 61.2006423),POINT (-149.91668 61.20163),,POINT (-78.91706000000001 36.02251),POINT (-149.9166038 61.2006423)
2020-11-03,AK,,,borough,18-440,WEST ANCHORAGE NO. 2,,election_day,ROMIG MIDDLE SCHOOL ,"2500 MINNESOTA DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9148262 61.1976781),POINT (-149.91721 61.19936),,POINT (-149.95079 61.19742),POINT (-149.9148262 61.1976781)
2020-11-03,AK,,,borough,18-445,SPENARD,,election_day,BOYS & GIRLS CLUB ,"2300 W 36TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9254612 61.1876356),POINT (-149.92601 61.18799),,POINT (-149.92605 61.18715),POINT (-149.9254612 61.1876356)
2020-11-03,AK,,,borough,18-450,WILLOW CREST,,election_day,WILLOW CREST ELEMENTARY SCHOOL ,"1004 W TUDOR RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9032107 61.1798751),POINT (-149.90334 61.18061),,POINT (-149.90347 61.17982),POINT (-149.9032107 61.1798751)
2020-11-03,AK,,,borough,18-455,WEST ANCHORAGE NO. 3,,election_day,ROMIG MIDDLE SCHOOL ,"2500 MINNESOTA DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9148262 61.1976781),POINT (-149.91721 61.19936),,POINT (-149.95079 61.19742),POINT (-149.9148262 61.1976781)
2020-11-03,AK,,,borough,18-460,FIREWEED NO. 1,,election_day,NORTH STAR ELEMENTARY SCHOOL ,"605 W FIREWEED LN, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8937107 61.1996104),POINT (-149.89428 61.19872),,POINT (-149.89428 61.19872),POINT (-149.8937107 61.1996104)
2020-11-03,AK,,,borough,18-465,FIREWEED NO. 2,,election_day,STELLER SECONDARY SCHOOL ,"2508 BLUEBERRY RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8932758 61.1977409),POINT (-149.89214 61.19722),,POINT (-149.89214 61.19722),POINT (-149.8932758 61.1977409)
2020-11-03,AK,,,borough,18-470,FIREWEED NO. 3,,election_day,SHILOH BAPTIST CHURCH ,"855 E 20TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8666937 61.2023135),POINT (-149.86634 61.2027),,POINT (-149.86675 61.20193),POINT (-149.8666937 61.2023135)
2020-11-03,AK,,,borough,18-475,MIDTOWN NO. 1,,election_day,LOUSSAC LIBRARY ,"3600 DENALI ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8789888 61.18718989999999),POINT (-149.87742 61.18749),,POINT (-149.8769 61.18764),POINT (-149.8789888 61.18718989999999)
2020-11-03,AK,,,borough,18-480,MIDTOWN NO. 2,,election_day,FIRST AMERICAN BAPTIST CHURCH ,"1200 E 27TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.859737 61.19577169999999),POINT (-149.85933 61.19616),,POINT (-149.85953 61.19618),POINT (-149.859737 61.19577169999999)
2020-11-03,AK,,,borough,19-500,NORTH MT. VIEW NO. 1,,election_day,MT VIEW ELEMENTARY SCHOOL ,"4005 MCPHEE AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8069032 61.23195080000001),POINT (-149.80556 61.23201),,POINT (-149.80557 61.23201),POINT (-149.8069032 61.23195080000001)
2020-11-03,AK,,,borough,19-505,NORTH MT. VIEW NO. 2,,election_day,MT VIEW BOYS AND GIRLS CLUB ,"315 PRICE ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8114858 61.2262194),POINT (-149.81195 61.22621),,POINT (-149.81195 61.22621),POINT (-149.8114858 61.2262194)
2020-11-03,AK,,,borough,19-510,SOUTH MT. VIEW NO. 1,,election_day,WILLIWAW ELEMENTARY SCHOOL ,"1200 SAN ANTONIO ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7972315 61.2111245),POINT (-149.79678 61.21121),,POINT (-149.79541 61.21123),POINT (-149.7972315 61.2111245)
2020-11-03,AK,,,borough,19-515,SOUTH MT. VIEW NO. 2,,election_day,WILLIWAW ELEMENTARY SCHOOL ,"1200 SAN ANTONIO ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7972315 61.2111245),POINT (-149.79678 61.21121),,POINT (-149.79541 61.21123),POINT (-149.7972315 61.2111245)
2020-11-03,AK,,,borough,19-520,AIRPORT HEIGHTS NO.1,,election_day,AIRPORT HEIGHTS ELEMENTARY ,"1510 ALDER DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8298866 61.20714570000001),POINT (-149.82915 61.20709),,POINT (-149.82915 61.20709),POINT (-149.8298866 61.20714570000001)
2020-11-03,AK,,,borough,19-525,AIRPORT HEIGHTS NO.2,,election_day,TRINITY CHRISTIAN REFORMED CHURCH ,"3000 E 16TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8244492 61.20593739999999),POINT (-149.82461 61.20602),,POINT (-149.82461 61.20602),POINT (-149.8244492 61.20593739999999)
2020-11-03,AK,,,borough,20-530,GOVERNMENT HILL,,election_day,GOVERNMENT HILL ELEMENTARY ,"525 E BLUFF DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8702919 61.2337099),POINT (-149.87397 61.23461),,POINT (-149.87067 61.23342),POINT (-149.8702919 61.2337099)
2020-11-03,AK,,,borough,20-535,MERRILL FIELD,,election_day,SHILOH BAPTIST CHURCH ,"855 E 20TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8666937 61.2023135),POINT (-149.86634 61.2027),,POINT (-149.86675 61.20193),POINT (-149.8666937 61.2023135)
2020-11-03,AK,,,borough,20-540,DOWNTOWN ANCH NO. 1,,election_day,FIRST UNITED METHODIST CHURCH ,"725 W 9TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8963402 61.21390539999999),POINT (-149.89665 61.21372),,POINT (-149.89665 61.21372),POINT (-149.8963402 61.21390539999999)
2020-11-03,AK,,,borough,20-545,DOWNTOWN ANCH NO. 2,,election_day,INLET VIEW ELEMENTARY SCHOOL ,"1219 N ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9069657 61.2102479),POINT (-149.90709 61.21013),,POINT (-149.9076 61.21014),POINT (-149.9069657 61.2102479)
2020-11-03,AK,,,borough,20-550,DOWNTOWN ANCH NO. 3,,election_day,CHUGACH OPTIONAL SCHOOL ,"1205 E ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.890066 61.2104052),POINT (-149.89127 61.21032),,POINT (-149.89127 61.21032),POINT (-149.890066 61.2104052)
2020-11-03,AK,,,borough,20-555,DOWNTOWN ANCH NO. 4,,election_day,CENTRAL LUTHERAN CHURCH ,"1420 CORDOVA ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8799111 61.2083726),POINT (-149.87962 61.20841),,POINT (-149.87937 61.20841),POINT (-149.8799111 61.2083726)
2020-11-03,AK,,,borough,20-560,INLET VIEW,,election_day,INLET VIEW ELEMENTARY SCHOOL ,"1219 N ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9069657 61.2102479),POINT (-149.90709 61.21013),,POINT (-149.9076 61.21014),POINT (-149.9069657 61.2102479)
2020-11-03,AK,,,borough,20-565,WESTCHESTER,,election_day,CENTRAL MIDDLE SCHOOL ,"1405 E ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8890374 61.20813839999999),POINT (-149.89125 61.2085),,POINT (-149.89125 61.20851),POINT (-149.8890374 61.20813839999999)
2020-11-03,AK,,,borough,20-570,FAIRVIEW,,election_day,FAIRVIEW RECREATION CENTER ,"1121 E 10TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.862109 61.21287969999999),POINT (-149.86188 61.21272),,POINT (-149.86188 61.21272),POINT (-149.862109 61.21287969999999)
2020-11-03,AK,,,borough,21-600,TURNAGAIN NO. 1,,election_day,TURNAGAIN ELEMENTARY SCHOOL ,"3500 W NORTHERN LIGHTS BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9480829 61.1943729),POINT (-149.94854 61.19436),,POINT (-149.94872 61.19516),POINT (-149.9480829 61.1943729)
2020-11-03,AK,,,borough,21-605,SAND LAKE NO. 1,,election_day,FILIPINO BIBLE CHURCH ,"3340 RASPBERRY RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9414772 61.15867429999999),POINT (-149.94109 61.1585),,POINT (-149.94124 61.15901),POINT (-149.9414772 61.15867429999999)
2020-11-03,AK,,,borough,21-610,SAND LAKE NO. 2,,election_day,GLADYS WOOD ELEMENTARY SCHOOL ,"7001 CRANBERRY ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9358791 61.1572549),POINT (-149.93675 61.15723),,POINT (-149.93675 61.15723),POINT (-149.9358791 61.1572549)
2020-11-03,AK,,,borough,21-615,SAND LAKE NO. 3,,election_day,SAND LAKE BAPTIST CHURCH ,"7434 JEWEL LAKE RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9527827 61.1538878),POINT (-149.95269 61.15415),,POINT (-149.95269 61.15416),POINT (-149.9527827 61.1538878)
2020-11-03,AK,,,borough,21-620,LAKE SPENARD,,election_day,SPENARD RECREATION CENTER ,"2020 W 48TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9212165 61.1764759),POINT (-149.92112 61.17714),,POINT (-149.92112 61.17714),POINT (-149.9212165 61.1764759)
2020-11-03,AK,,,borough,21-625,LAKE HOOD,,election_day,LAKE HOOD ELEMENTARY SCHOOL ,"3601 W 40TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9512983 61.18526019999999),POINT (-149.9525 61.18455),,POINT (-149.95098 61.1853),POINT (-149.9512983 61.18526019999999)
2020-11-03,AK,,,borough,21-630,TURNAGAIN NO. 2,,election_day,OUR LADY OF GUADALUPE ,"3900 WISCONSIN ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9453516 61.18534759999999),POINT (-149.94304 61.18541),,POINT (-149.94304 61.18541),POINT (-149.9453516 61.18534759999999)
2020-11-03,AK,,,borough,21-635,TURNAGAIN NO. 3,,election_day,TURNAGAIN ELEMENTARY SCHOOL ,"3500 W NORTHERN LIGHTS BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9480829 61.1943729),POINT (-149.94854 61.19436),,POINT (-149.94872 61.19516),POINT (-149.9480829 61.1943729)
2020-11-03,AK,,,borough,22-640,DIMOND NO. 1,,election_day,DIMOND HIGH SCHOOL ,"2909 W 88TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9353805 61.1428364),POINT (-149.9355 61.1412),,POINT (-149.93355 61.14219),POINT (-149.9353805 61.1428364)
2020-11-03,AK,,,borough,22-645,KINCAID,,election_day,KINCAID ELEMENTARY SCHOOL ,"4900 RASPBERRY RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9699388 61.15712369999999),POINT (-149.9722 61.1589),,POINT (-149.97112 61.15724),POINT (-149.9699388 61.15712369999999)
2020-11-03,AK,,,borough,22-650,JEWEL LAKE NO. 1,,election_day,JEWEL LAKE COMMUNITY CHURCH ,"4025 W 88TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9545963 61.14154670000001),POINT (-149.95409 61.14162),,POINT (-149.95441 61.14117),POINT (-149.9545963 61.14154670000001)
2020-11-03,AK,,,borough,22-655,JEWEL LAKE NO. 2,,election_day,CHINOOK ELEMENTARY SCHOOL ,"3101 W 88TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9393535 61.1418957),POINT (-149.93959 61.1412),,POINT (-149.93927 61.14184),POINT (-149.9393535 61.1418957)
2020-11-03,AK,,,borough,22-660,CAMPBELL LAKE,,election_day,DIMOND BLVD BAPTIST CHURCH ,"3616 W DIMOND BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9468114 61.1371264),POINT (-149.94658 61.1372),,POINT (-149.94684 61.13731),POINT (-149.9468114 61.1371264)
2020-11-03,AK,,,borough,22-665,SAND LAKE NO. 4,,election_day,SAND LAKE ELEMENTARY SCHOOL ,"7500 JEWEL LAKE ROAD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9535318 61.15251050000001),POINT (-149.95379 61.15292),POINT (-149.95219 61.15304),POINT (-149.95219 61.15304),POINT (-149.9535318 61.15251050000001)
2020-11-03,AK,,,borough,22-670,SAND LAKE NO. 5,,election_day,SAND LAKE ELEMENTARY SCHOOL ,"7500 JEWEL LAKE RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9535318 61.15251050000001),POINT (-149.95379 61.15292),,POINT (-149.95219 61.15304),POINT (-149.9535318 61.15251050000001)
2020-11-03,AK,,,borough,23-735,NORTHWOOD,,election_day,NORTHWOOD ELEMENTARY SCHOOL ,"4807 NORTHWOOD DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.925877 61.17646199999999),POINT (-149.92643 61.17687),,POINT (-149.92764 61.17647),POINT (-149.925877 61.17646199999999)
2020-11-03,AK,,,borough,23-740,ARCTIC,,election_day,PLUMBERS & STEAMFITTERS HALL ,"610 W 54TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8937526 61.17146529999999),POINT (-149.89401 61.17165),,POINT (-149.89401 61.17165),POINT (-149.8937526 61.17146529999999)
2020-11-03,AK,,,borough,23-745,MIDTOWN NO. 3,,election_day,UNIVERSITY CENTER ,"3801 OLD SEWARD HWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8648638 61.18534889999999),POINT (-149.86776 61.18634),,POINT (-149.86798 61.18628),POINT (-149.8648638 61.18534889999999)
2020-11-03,AK,,,borough,23-750,TAKU,,election_day,TAKU ELEMENTARY SCHOOL ,"701 E 72ND AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8694508 61.1563931),POINT (-149.86975 61.15566),,POINT (-149.86975 61.15566),POINT (-149.8694508 61.1563931)
2020-11-03,AK,,,borough,23-755,CAMPBELL CREEK NO. 1,,election_day,CAMPBELL ELEMENTARY SCHOOL ,"7206 ROVENNA ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9016639 61.1552238),POINT (-149.89984 61.15483),,POINT (-149.89984 61.15483),POINT (-149.9016639 61.1552238)
2020-11-03,AK,,,borough,23-760,CAMPBELL CREEK NO. 2,,election_day,FINLANDIA HALL ,"8225 SPRING ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8612388 61.1464459),POINT (-149.86187 61.14635),,POINT (-149.86137 61.14634),POINT (-149.8612388 61.1464459)
2020-11-03,AK,,,borough,23-765,CAMPBELL CREEK NO. 3,,election_day,ANCHOR LUTHERAN SCHOOL ,"8100 ARCTIC BLVD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8934254 61.14736430000001),POINT (-149.8924 61.14736),,POINT (-149.8924 61.14736),POINT (-149.8934254 61.14736430000001)
2020-11-03,AK,,,borough,23-770,DIMOND NO. 2,,election_day,ANCHORAGE CITY CHURCH ,"1301 W 100TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.903653 61.13109040000001),POINT (-149.90412 61.13093),,POINT (-149.90349 61.13074),POINT (-149.903653 61.13109040000001)
2020-11-03,AK,,,borough,24-700,HUFFMAN NO. 1,,election_day,RABBIT CREEK ELEMENTARY SCHOOL ,"13650 LAKE OTIS PARKWAY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8354833 61.09698479999999),POINT (-149.83427 61.09606),POINT (-149.83427 61.09606),POINT (-149.83427 61.09606),POINT (-149.8354833 61.09698479999999)
2020-11-03,AK,,,borough,24-705,HUFFMAN NO. 2,,election_day,SUNSET HILLS BAPTIST CHURCH ,"12130 OLD SEWARD HWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8648724 61.1106772),POINT (-149.86418 61.11078),,POINT (-149.86418 61.11078),POINT (-149.8648724 61.1106772)
2020-11-03,AK,,,borough,24-710,KLATT,,election_day,KLATT ELEMENTARY SCHOOL ,"11900 PUMA ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9094234 61.11269290000001),POINT (-149.90822 61.11276),,POINT (-149.90715 61.11269),POINT (-149.9094234 61.11269290000001)
2020-11-03,AK,,,borough,24-715,SOUTHPORT,,election_day,MEARS MIDDLE SCHOOL ,"2700 W 100TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9312726 61.1289452),POINT (-149.93077 61.13009),,POINT (-149.93077 61.13009),POINT (-149.9312726 61.1289452)
2020-11-03,AK,,,borough,24-720,OCEAN VIEW NO.1,,election_day,OCEAN VIEW ELEMENTARY SCHOOL ,"11911 JOHNS RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8769157 61.1127021),POINT (-149.87782 61.11276),,POINT (-149.87683 61.11317),POINT (-149.8769157 61.1127021)
2020-11-03,AK,,,borough,24-725,OCEAN VIEW NO.2,,election_day,CHRIST OUR SAVIOR LUTHERAN CHRCH ,"1612 OCEANVIEW DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.852351 61.09936889999999),POINT (-149.8524 61.09937),,POINT (-149.85258 61.09951),POINT (-149.852351 61.09936889999999)
2020-11-03,AK,,,borough,24-730,BAYSHORE,,election_day,BAYSHORE ELEMENTARY SCHOOL ,"11500 BAYSHORE DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.9382638 61.1257106),POINT (-149.94188 61.12014),,POINT (-80.16122 25.88206),POINT (-149.9382638 61.1257106)
2020-11-03,AK,,,borough,25-840,EAST DOWLING NO. 1,,election_day,NORTHERN LIGHTS ABC ELEMENTARY ,"2424 E DOWLING RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8355448 61.165401),POINT (-149.83551 61.16622),,POINT (-149.83639 61.16627),POINT (-149.8355448 61.165401)
2020-11-03,AK,,,borough,25-845,ELMORE NO. 1,,election_day,ANCHORAGE BIBLE FELLOWSHIP ,"7348 ELMORE RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8050548 61.1539285),POINT (-149.80452 61.15408),,POINT (-149.80532 61.15422),POINT (-149.8050548 61.1539285)
2020-11-03,AK,,,borough,25-850,ABBOTT NO. 1,,election_day,SERVICE HIGH SCHOOL ,"5577 ABBOTT RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7812622 61.138901),POINT (-149.77849 61.13773),,POINT (-149.77994 61.13932),POINT (-149.7812622 61.138901)
2020-11-03,AK,,,borough,25-855,LORE NO. 1,,election_day,KASUUN ELEMENTARY SCHOOL ,"4000 E 68TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8080026 61.1580293),POINT (-149.80823 61.15906),,POINT (-149.80823 61.15906),POINT (-149.8080026 61.1580293)
2020-11-03,AK,,,borough,25-860,LORE NO. 2,,election_day,INDEPENDENT BAPTIST CHURCH ,"1801 E 68TH AVE, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8482328 61.1596746),POINT (-149.84837 61.15928),,POINT (-149.84837 61.15928),POINT (-149.8482328 61.1596746)
2020-11-03,AK,,,borough,25-865,ABBOTT NO. 2,,election_day,ABBOTT LOOP ELEMENTARY SCHOOL ,"8427 LAKE OTIS PKWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8321441 61.143793),POINT (-149.83214 61.14379),,POINT (-149.83382 61.14384),POINT (-149.8321441 61.143793)
2020-11-03,AK,,,borough,25-870,EAST DOWLING NO. 2,,election_day,MOA PUBLIC WORKS DEPT ,"4700 ELMORE RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8098633 61.1780387),POINT (-149.80864 61.1781),,POINT (-149.8099 61.17764),POINT (-149.8098633 61.1780387)
2020-11-03,AK,,,borough,26-800,INDEPEND.PARK NO. 1,,election_day,SPRING HILL ELEMENTARY SCHOOL ,"9911 LAKE OTIS PKWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8294934 61.133084),POINT (-149.83001 61.13293),,POINT (-149.83001 61.13293),POINT (-149.8294934 61.133084)
2020-11-03,AK,,,borough,26-805,O'MALLEY NO. 1,,election_day,ALASKA ZOO ,"4731 O'MALLEY RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7908746 61.1236344),POINT (-149.79119 61.12368),,POINT (-149.79103 61.1237),POINT (-149.7908746 61.1236344)
2020-11-03,AK,,,borough,26-810,HUFFMAN NO. 3,,election_day,ALASKA ZOO ,"4731 OMALLEY RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7908746 61.1236344),POINT (-149.79119 61.12368),,POINT (-149.79103 61.1237),POINT (-149.7908746 61.1236344)
2020-11-03,AK,,,borough,26-815,HUFFMAN NO. 4,,election_day,ST ELIZABETH ANN SETON CHURCH ,"2901 E HUFFMAN RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8275407 61.10923319999999),POINT (-149.82791 61.10877),,POINT (-149.82791 61.10877),POINT (-149.8275407 61.10923319999999)
2020-11-03,AK,,,borough,26-820,O'MALLEY NO. 2,,election_day,O'MALLEY ELEMENTARY SCHOOL ,"11100 ROCKRIDGE DR, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.768867 61.120358),POINT (-149.76886 61.12035),,POINT (-149.76714 61.12014),POINT (-149.768867 61.120358)
2020-11-03,AK,,,borough,26-825,INDEPEND. PARK NO. 2,,election_day,HANSHEW MIDDLE SCHOOL ,"10121 LAKE OTIS PKWY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8311069 61.1299546),POINT (-149.8334 61.13131),,POINT (-149.83351 61.13001),POINT (-149.8311069 61.1299546)
2020-11-03,AK,,,borough,26-830,ELMORE NO. 2,,election_day,AMAZING GRACE LUTHERAN CHURCH ,"10955 ELMORE RD, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8032499 61.12227239999999),POINT (-149.80387 61.12196),,POINT (-149.80315 61.12206),POINT (-149.8032499 61.12227239999999)
2020-11-03,AK,,,borough,26-835,O'MALLEY NO. 3,,election_day,HANSHEW MIDDLE SCHOOL ,"10121 LAKE OTIS PARKWAY, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.8311069 61.1299546),POINT (-149.8334 61.13131),POINT (-149.83351 61.13001),POINT (-149.83351 61.13001),POINT (-149.8311069 61.1299546)
2020-11-03,AK,,,borough,27-900,CHENEY LAKE,,election_day,THE ALASKA UNITED METHODIST CONFERENCE ,"1660 PATTERSON ST, ANCHORAGE, AK",,scraper,2020-10-26,,POINT (-149.7502161 61.2058648),POINT (-149.74869 61.20576),,POINT (-149.74869 61.20589),POINT (-149.7502161 61.2058648)
