election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NC,CRAVEN,CRAVEN,county,,DOVER-FORT BARNWELL,53,election_day,DOVER FIRE DEPT ANNEX (DOVER-F,"100 MAIN ST, DOVER, NC 28526",,scraper,2020-10-25,,POINT (-77.43628939999999 35.216249),POINT (-77.43626999999999 35.21621),POINT (-77.436547 35.216275),POINT (-77.43628 35.21622),POINT (-77.43628939999999 35.216249)
2020-11-03,NC,CRAVEN,CRAVEN,county,,RIVER BEND,54,election_day,RIVER BEND MUNICIPAL BUILDING,"51 SHORELINE DR, NEW BERN, NC 28562",,scraper,2020-10-25,,POINT (-77.1478453 35.0727419),POINT (-77.14796 35.07263),POINT (-77.147835 35.072762),POINT (-76.91844 35.13368),POINT (-77.1478453 35.0727419)
2020-11-03,NC,CRAVEN,CRAVEN,county,,WEST NEW BERN,7,election_day,WEST NEW BERN - WEST NEW BERN ,"1225 PINETREE DR, NEW BERN, NC 28562",,scraper,2020-10-25,,POINT (-77.0852708 35.1113803),POINT (-77.08540000000001 35.11142),POINT (-77.085798 35.112333),POINT (-77.08674000000001 35.11116),POINT (-77.0852708 35.1113803)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 01,1,election_day,CITY OF FAYETTEVILLE FIRE STAT,"607 PERSON ST, FAYETTEVILLE, NC 28301",,scraper,2020-10-25,,POINT (-78.8666053 35.048984),POINT (-78.86663 35.04899),POINT (-78.866741 35.048625),POINT (-78.86657 35.04895),POINT (-78.8666053 35.048984)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,BRENTWOOD-G5,11,election_day,ARRAN LAKE BAPTIST CHURCH,"1130 BINGHAM DR, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.98502789999999 35.0370813),POINT (-78.98553 35.0368),POINT (-78.984291 35.03698),POINT (-78.985 35.03698),POINT (-78.98502789999999 35.0370813)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 06,12,election_day,MARGARET WILLIS ELEMENTARY SCH,"1412 BELVEDERE AVE, FAYETTEVILLE, NC 28305",,scraper,2020-10-25,,POINT (-78.90389329999999 35.0712632),POINT (-78.90291999999999 35.07128),POINT (-78.904072 35.070818),POINT (-78.90406 35.07112),POINT (-78.90389329999999 35.0712632)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CEDAR CREEK-G6,13,election_day,CEDAR CREEK FIRE STATION,"4960 TABOR CHURCH RD, FAYETTEVILLE, NC 28312",,scraper,2020-10-25,,POINT (-78.77059939999999 34.9392688),POINT (-78.77056 34.93929),POINT (-78.77008600000001 34.939026),POINT (-78.77057000000001 34.93929),POINT (-78.77059939999999 34.9392688)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CLIFFDALE WEST-1-CL57,15,election_day,BILL HEFNER ELEMENTARY SCHOOL,"7059 CALAMAR DR, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-79.0451721 35.0684905),POINT (-79.04651 35.0666),POINT (-79.047218 35.067731),POINT (-79.04478 35.0683),POINT (-79.0451721 35.0684905)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 08,16,election_day,HOLY TRINITY EPISCOPAL CHURCH,"1601 RAEFORD RD, FAYETTEVILLE, NC 28305",,scraper,2020-10-25,,POINT (-78.90742999999999 35.053497),POINT (-78.90749 35.05348),POINT (-78.907596 35.054175),POINT (-78.90746 35.05339),POINT (-78.90742999999999 35.053497)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 09-G2,17,election_day,CHURCH OF CHRIST,"651 COUNTRY CLUB DR, FAYETTEVILLE, NC 28301",,scraper,2020-10-25,,POINT (-78.8954827 35.1024433),POINT (-78.89464 35.10259),POINT (-78.895067 35.1038),POINT (-78.89494000000001 35.10295),POINT (-78.8954827 35.1024433)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 10,18,election_day,CITY OF FAYETTEVILLE FIRE STAT,"3040 BOONE TRAIL EXT, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.9260329 35.0302393),POINT (-78.92677999999999 35.02989),POINT (-78.926501 35.029614),POINT (-78.9268 35.02993),POINT (-78.9260329 35.0302393)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,ALDERMAN,2,election_day,JOHN DOVE (JD) PONE RECREATION,"2964 SCHOOL RD, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.8670156 34.8902277),POINT (-78.86752 34.89026),POINT (-78.867339 34.891016),POINT (-78.86798 34.89029),POINT (-78.8670156 34.8902277)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 11-G3,20,election_day,MASSEY HILL RECREATION CENTER,"1612 CAMDEN RD, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.89797969999999 35.0287857),POINT (-78.89797 35.02879),POINT (-78.89746 35.028639),POINT (-78.89793 35.02877),POINT (-78.89797969999999 35.0287857)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 12,21,election_day,VANSTORY ELEMENTARY SCHOOL,"400 FOXHALL RD, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.92705629999999 35.0569159),POINT (-78.92682000000001 35.05668),POINT (-78.928291 35.057665),POINT (-78.9276 35.05732),POINT (-78.92705629999999 35.0569159)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CUMBERLAND 2,22,election_day,SHERWOOD PARK ELEMENTARY SCHOO,"2115 HOPE MILLS RD, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.9623206 35.0179162),POINT (-78.96241000000001 35.01795),POINT (-78.96328699999999 35.018365),POINT (-78.9623 35.0181),POINT (-78.9623206 35.0179162)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 13,23,election_day,ARTHUR D SMITH RECREATION CENT,"1520 SLATER AVE, FAYETTEVILLE, NC 28301",,scraper,2020-10-25,,POINT (-78.89743849999999 35.0782274),POINT (-78.89744 35.07822),POINT (-78.897998 35.077918),POINT (-78.89738 35.07823),POINT (-78.89743849999999 35.0782274)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CUMBERLAND 3-G8,24,election_day,CUMBERLAND MILLS ELEMENTARY SC,"2576 HOPE MILLS RD, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.9687711 35.0022688),POINT (-78.96827 35.00222),POINT (-78.96726099999999 35.00217),POINT (-78.96827 35.00222),POINT (-78.9687711 35.0022688)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 14,25,election_day,KIWANIS RECREATION CENTER,"352 DEVERS ST, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.92210589999999 35.0680145),POINT (-78.9218 35.06821),POINT (-78.92184399999999 35.069458),POINT (-78.92122999999999 35.06891),POINT (-78.92210589999999 35.0680145)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 15,27,election_day,GLENDALE ACRES ELEMENTARY SCHO,"2915 SKYCREST DR, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.9256419 35.0350322),POINT (-78.92777 35.03523),POINT (-78.927797 35.035766),POINT (-78.92769 35.03519),POINT (-78.9256419 35.0350322)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,HOPE MILLS 2A-G9,29,election_day,COTTON FIRE DEPT,"4618 CALICO ST, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.92464059999999 34.9611747),POINT (-78.92467000000001 34.96123),POINT (-78.92429199999999 34.961398),POINT (-78.92478 34.96121),POINT (-78.92464059999999 34.9611747)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,ARRAN HILLS,3,election_day,CITY OF FAYETTEVILLE FIRE STAT,"6701 BAILEY LAKE RD, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.99724200000001 35.023181),POINT (-78.99584 35.0232),POINT (-78.995401 35.023364),POINT (-78.99585999999999 35.02322),POINT (-78.99724200000001 35.023181)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 16,30,election_day,E E SMITH HIGH SCHOOL,"1800 SEABROOK RD, FAYETTEVILLE, NC 28301",,scraper,2020-10-25,,POINT (-78.89575839999999 35.0847821),POINT (-78.89579999999999 35.08524),POINT (-78.89689199999999 35.083855),POINT (-78.89597000000001 35.08421),POINT (-78.89575839999999 35.0847821)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 17,31,election_day,WESTAREA ELEMENTARY SCHOOL,"941 COUNTRY CLUB DR, FAYETTEVILLE, NC 28301",,scraper,2020-10-25,,POINT (-78.9122043 35.0976792),POINT (-78.91240000000001 35.09821),POINT (-78.913905 35.09939),POINT (-78.91289 35.09865),POINT (-78.9122043 35.0976792)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 18,32,election_day,R MAX ABBOTT MIDDLE SCHOOL,"590 WINDING CREEK RD, FAYETTEVILLE, NC 28305",,scraper,2020-10-25,,POINT (-78.9236087 35.0512457),POINT (-78.92341999999999 35.05169),POINT (-78.92292999999999 35.052086),POINT (-78.92359999999999 35.051),POINT (-78.9236087 35.0512457)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,HOPE MILLS 3-G9,33,election_day,HOPE MILLS MIDDLE SCHOOL,"4975 CAMERON RD, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.9397881 34.9656076),POINT (-78.9395 34.96485),POINT (-78.93925400000001 34.966691),POINT (-78.93949000000001 34.96604),POINT (-78.9397881 34.9656076)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 20-G4,35,election_day,BORDEAUX BRANCH LIBRARY,"3711 VILLAGE DR, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.94027079999999 35.0263906),POINT (-78.94027 35.02634),POINT (-78.94049800000001 35.026663),POINT (-78.94027 35.02636),POINT (-78.94027079999999 35.0263906)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,JUDSON-VANDER-G1,36,election_day,VANDER FIRE DEPT,"3509 CLINTON RD, FAYETTEVILLE, NC 28312",,scraper,2020-10-25,,POINT (-78.7964494 35.0332296),POINT (-78.79640999999999 35.03322),POINT (-78.796621 35.032773),POINT (-78.79646 35.03327),POINT (-78.7964494 35.0332296)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 21,37,election_day,CHURCH OF JESUS CHRIST - LATTE,"3200 SCOTTY HILL RD, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.93015009999999 35.08243110000001),POINT (-78.93006 35.08247),POINT (-78.93017 35.082091),POINT (-78.93013000000001 35.08245),POINT (-78.93015009999999 35.08243110000001)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,LAKE RIM,38,election_day,CITY OF FAYETTEVILLE FIRE STAT,"7690 RAEFORD RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-79.0521909 35.0310091),POINT (-79.05216 35.031),POINT (-79.052179 35.030617),POINT (-79.05213000000001 35.03098),POINT (-79.0521909 35.0310091)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,LINDEN,39,election_day,LINDEN COMMUNITY CENTER,"9447 MARKET ST, LINDEN, NC 28356",,scraper,2020-10-25,,POINT (-78.747333 35.2541831),POINT (-78.74733999999999 35.2542),POINT (-78.747175 35.254234),POINT (-78.74737 35.25423),POINT (-78.747333 35.2541831)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,AUMAN-1-G5,4,election_day,CHURCH OF THE NAZARENE,"1844 RAYCONDA RD, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-79.0189472 35.0337572),POINT (-79.01963000000001 35.03377),POINT (-79.01871300000001 35.033805),POINT (-79.01915 35.03379),POINT (-79.0189472 35.0337572)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 22-G2,40,election_day,REID ROSS CLASSICAL SCHOOL,"3200 RAMSEY ST, FAYETTEVILLE, NC 28301",,scraper,2020-10-25,,POINT (-78.875772 35.1014476),POINT (-78.8766 35.10226),POINT (-78.87800900000001 35.101856),POINT (-78.87697 35.10196),POINT (-78.875772 35.1014476)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,LONGHILL-G2,41,election_day,CEDAR FALLS BAPTIST CHURCH,"6181 RAMSEY ST, FAYETTEVILLE, NC 28311",,scraper,2020-10-25,,POINT (-78.87161499999999 35.1497017),POINT (-78.87156 35.14985),POINT (-78.87089400000001 35.149778),POINT (-78.87154 35.14986),POINT (-78.87161499999999 35.1497017)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 23-1-G2,42,election_day,NORTH REGIONAL LIBRARY,"855 MCARTHUR RD, FAYETTEVILLE, NC 28311",,scraper,2020-10-25,,POINT (-78.8969079 35.1289553),POINT (-78.89682000000001 35.1286),POINT (-78.89644699999999 35.129528),POINT (-78.89684 35.12871),POINT (-78.8969079 35.1289553)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,MANCHESTER-G11,43,election_day,W T BROWN ELEMENTARY SCHOOL,"2522 ANDREWS CHURCH RD, SPRING LAKE, NC 28390",,scraper,2020-10-25,,POINT (-78.9651483 35.1600231),POINT (-78.96812 35.15958),POINT (-78.96673 35.160674),,POINT (-78.9651483 35.1600231)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,MONTIBELLO,44,election_day,E E MILLER RECREATION CENTER,"1347 RIM RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-79.0451279 35.0549319),POINT (-79.04518 35.05492),POINT (-79.04581899999999 35.054426),POINT (-79.04534 35.05466),POINT (-79.0451279 35.0549319)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 24,45,election_day,CAMPGROUND UNITED METHODIST CH,"4625 CAMPGROUND RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-78.97252630000001 35.0679308),POINT (-78.97337 35.06782),POINT (-78.971847 35.06759),POINT (-78.97253000000001 35.06794),POINT (-78.97252630000001 35.0679308)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,MORGANTON RD 2,46,election_day,BENJAMIN MARTIN ELEMENTARY SCH,"430 REILLY RD, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-79.01180269999999 35.0724649),POINT (-79.00954 35.0931),POINT (-79.010791 35.093056),POINT (-79.00961 35.09311),POINT (-79.00954 35.0931)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 25,47,election_day,CHURCH OF JESUS CHRIST - LATTE,"6420 MORGANTON RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-79.0059634 35.0827572),POINT (-79.00593000000001 35.08269),POINT (-79.006086 35.082176),POINT (-79.00593000000001 35.0829),POINT (-79.0059634 35.0827572)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,PEARCES MILL 2A-G3,48,election_day,PEARCES MILL FIRE DEPT,"168 DEDICATION DR, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.90251429999999 34.9978903),POINT (-78.9027 34.99795),POINT (-78.902978 34.997652),POINT (-78.90254 34.99794),POINT (-78.90251429999999 34.9978903)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 26,49,election_day,MORGANTON ROAD ELEMENTARY SCHO,"102 BONANZA DR, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.98723649999999 35.0796853),POINT (-78.98712999999999 35.07965),POINT (-78.98861599999999 35.079851),POINT (-78.98716 35.07954),POINT (-78.98723649999999 35.0796853)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,BEAVER DAM-G6,5,election_day,BEAVER DAM FIRE STATION #26,"11042 NC HWY 210 HWY, ROSEBORO, NC 28382",,scraper,2020-10-25,,POINT (-78.59815259999999 34.9155016),POINT (-78.59815 34.91555),,POINT (-78.59813 34.91554),POINT (-78.59815259999999 34.9155016)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 27,50,election_day,CLIFFDALE RECREATION CENTER,"6404 CLIFFDALE RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-78.9934203 35.0590102),POINT (-78.99348000000001 35.05907),POINT (-78.993414 35.058242),POINT (-78.99348000000001 35.05907),POINT (-78.9934203 35.0590102)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,PEARCES MILL 3-G3,51,election_day,BOARD OF EDUCATION ADMIN OFFIC,"2465 GILLESPIE ST, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.8963629 35.0142329),POINT (-78.89633000000001 35.0142),POINT (-78.896688 35.014202),POINT (-78.89627 35.01417),POINT (-78.8963629 35.0142329)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 28-1-G5,52,election_day,JOHN D FULLER SR RECREATIONAL ,"6627 OLD BUNCE RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-79.002607 35.0528817),POINT (-79.00322 35.05524),POINT (-79.00336900000001 35.055308),,POINT (-79.002607 35.0528817)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,PEARCES MILL 4-G4,53,election_day,FAYMONT BAPTIST CHURCH,"3663 CUMBERLAND RD, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.9369342 35.0132273),POINT (-78.93689000000001 35.0132),POINT (-78.937102 35.013796),POINT (-78.93689000000001 35.0132),POINT (-78.9369342 35.0132273)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 29,54,election_day,ANNE CHESNUTT MIDDLE SCHOOL,"2121 SKIBO RD, FAYETTEVILLE, NC 28314",,scraper,2020-10-25,,POINT (-78.9733657 35.0506313),POINT (-78.97288 35.05094),POINT (-78.97444900000001 35.050688),POINT (-78.97338000000001 35.05036),POINT (-78.9733657 35.0506313)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 30-G4,55,election_day,IRELAND DRIVE MIDDLE SCHOOL,"1606 IRELAND DR, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.947474 35.0347441),POINT (-78.94788 35.03471),POINT (-78.946653 35.033329),POINT (-78.94867000000001 35.03325),POINT (-78.947474 35.0347441)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 31,56,election_day,CITY OF FAYETTEVILLE FIRE STAT,"911 HOPE MILLS RD, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.9606452 35.0320842),POINT (-78.96048 35.03208),POINT (-78.960976 35.032594),POINT (-78.96038 35.03211),POINT (-78.9606452 35.0320842)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,SHERWOOD,57,election_day,GRAYS CREEK FIRE STATION #24,"2661 SAND HILL RD, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.85414489999999 34.931034),POINT (-78.85415999999999 34.93113),POINT (-78.85441 34.930516),POINT (-78.85418 34.93106),POINT (-78.85414489999999 34.931034)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 32,58,election_day,WESTOVER RECREATION CENTER,"267 BONANZA DR, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.98969149999999 35.0825564),POINT (-78.98979 35.08253),POINT (-78.988156 35.081213),POINT (-78.9913 35.08201),POINT (-78.98969149999999 35.0825564)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 33,59,election_day,CITY OF FAYETTEVILLE FIRE STAT,"5091 SANTA FE DR, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.9856463 35.0878647),POINT (-78.98568 35.08779),POINT (-78.98573500000001 35.088226),POINT (-78.98576 35.08789),POINT (-78.9856463 35.0878647)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,BLACK RIVER-G7,6,election_day,GODWIN TOWN HALL,"4924 MARKHAM ST, GODWIN, NC 28344",,scraper,2020-10-25,,POINT (-78.68293419999999 35.2173965),POINT (-78.68285 35.21778),,POINT (-78.68294 35.2174),POINT (-78.68293419999999 35.2173965)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 34,61,election_day,CHURCH OF THE OPEN DOOR,"4445 CLIFFDALE RD, FAYETTEVILLE, NC 28304",,scraper,2020-10-25,,POINT (-78.9517161 35.0592674),POINT (-78.95175 35.05921),POINT (-78.95204699999999 35.059567),POINT (-78.95192 35.05915),POINT (-78.9517161 35.0592674)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,STEDMAN-G6,62,election_day,STEDMAN COMMUNITY BUILDING,"335 FIRST ST, STEDMAN, NC 28391",,scraper,2020-10-25,,POINT (-78.6939833 35.0069084),POINT (-78.69418 35.00671),POINT (-78.694303 35.006965),POINT (-78.69396 35.00689),POINT (-78.6939833 35.0069084)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,WESTAREA-1-G2,63,election_day,COLLEGE LAKES RECREATION CENTE,"4945 ROSEHILL RD, FAYETTEVILLE, NC 28311",,scraper,2020-10-25,,POINT (-78.8995606 35.1269933),POINT (-78.89951000000001 35.12706),POINT (-78.898803 35.126668),POINT (-78.89951000000001 35.12705),POINT (-78.8995606 35.1269933)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,WADE-G7,65,election_day,WADE VOLUNTEER FIRE DEPARTMENT,"7130 POWELL ST, WADE, NC 28395",,scraper,2020-10-25,,POINT (-78.740681 35.161096),POINT (-78.7413 35.16237),POINT (-78.74064 35.162464),POINT (-78.74066999999999 35.16166),POINT (-78.740681 35.161096)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 02-G1,66,election_day,CULBRETH MEMORIAL UNITED METHO,"1813 SLOAN AVE, FAYETTEVILLE, NC 28312",,scraper,2020-10-25,,POINT (-78.8449236 35.035121),POINT (-78.84484 35.03515),POINT (-78.844742 35.034709),POINT (-78.84488 35.03517),POINT (-78.8449236 35.035121)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 07,67,election_day,SNYDER MEMORIAL BAPTIST CHURCH,"701 WESTMONT DR, FAYETTEVILLE, NC 28305",,scraper,2020-10-25,,POINT (-78.90575 35.0660827),POINT (-78.90586 35.0663),POINT (-78.904915 35.066075),POINT (-78.90562 35.06611),POINT (-78.90575 35.0660827)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,EASTOVER 2,68,election_day,TEMPLE BAPTIST CHURCH,"3159 SANDEROSA RD, FAYETTEVILLE, NC 28312",,scraper,2020-10-25,,POINT (-78.7869335 35.0785922),POINT (-78.78546 35.07735),POINT (-78.787873 35.079434),POINT (-78.78704 35.07908),POINT (-78.7869335 35.0785922)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,EASTOVER 1,69,election_day,LEBANON BAPTIST CHURCH,"3329 BEARD RD, FAYETTEVILLE, NC 28312",,scraper,2020-10-25,,POINT (-78.7846761 35.1092427),POINT (-78.78471999999999 35.1092),POINT (-78.785049 35.10882),POINT (-78.78462 35.10912),POINT (-78.7846761 35.1092427)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 03,7,election_day,ALGER B WILKINS HIGH SCHOOL,"1429 SKIBO RD, FAYETTEVILLE, NC 28303",,scraper,2020-10-25,,POINT (-78.952158 35.0826705),POINT (-78.95243000000001 35.08298),POINT (-78.95282899999999 35.083578),POINT (-78.9521 35.08303),POINT (-78.952158 35.0826705)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,HOPE MILLS 4-G10,70,election_day,C WAYNE COLLIER ELEMENTARY SCH,"3522 STURBRIDGE DR, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.9828536 34.9767886),POINT (-78.98266 34.975),POINT (-78.981647 34.97404),POINT (-78.9825 34.97409),POINT (-78.9828536 34.9767886)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,HOPE MILLS 1A-G8,71,election_day,HOPE MILLS RECREATION CENTER,"5766 ROCKFISH RD, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.95648829999999 34.973165),POINT (-78.95644 34.97312),POINT (-78.95647599999999 34.972519),POINT (-78.95644 34.97312),POINT (-78.95648829999999 34.973165)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,STONEY POINT 1-G10,72,election_day,STONEY POINT RECREATION CENTER,"7411 ROCKFISH RD, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-79.0147956 34.9795164),POINT (-79.01486 34.97963),POINT (-79.01300999999999 34.980995),POINT (-79.01486 34.97962),POINT (-79.0147956 34.9795164)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,STONEY POINT 2-G10,73,election_day,LIGHTHOUSE BAPTIST CHURCH,"5991 ROCKFISH RD, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.97340989999999 34.9744173),POINT (-78.97333999999999 34.97438),POINT (-78.973174 34.975537),POINT (-78.97337 34.97429),POINT (-78.97340989999999 34.9744173)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CUMBERLAND 1A-G8,74,election_day,E MELVIN HONEYCUTT ELEMENTARY ,"4665 LAKEWOOD DR, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.9931553 35.0021189),POINT (-78.99278 35.00132),POINT (-78.994871 35.001724),POINT (-78.99287 35.00098),POINT (-78.9931553 35.0021189)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CUMBERLAND 4-G8,75,election_day,JOHN GRIFFIN MIDDLE SCHOOL,"5551 FISHER RD, FAYETTEVILLE, NC 28306",,scraper,2020-10-25,,POINT (-78.98921969999999 35.0000883),POINT (-78.989 35.00006),POINT (-78.98795 35.001245),POINT (-78.98846 34.9999),POINT (-78.98921969999999 35.0000883)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,WESTAREA-2-G2,77,election_day,WARRENWOOD ELEMENTARY SCHOOL,"4618 ROSEHILL RD, FAYETTEVILLE, NC 28311",,scraper,2020-10-25,,POINT (-78.909154 35.1206203),POINT (-78.90915 35.12057),POINT (-78.909199 35.121624),POINT (-78.90917 35.12069),POINT (-78.909154 35.1206203)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,HOPE MILLS 2B-G9,78,election_day,GALLBERRY FARM ELEMENTARY SCHO,"8019 BYERLY DR, HOPE MILLS, NC 28348",,scraper,2020-10-25,,POINT (-78.915387 34.9201324),POINT (-78.91506 34.92035),POINT (-78.913 34.919981),POINT (-78.9149 34.92023),POINT (-78.915387 34.9201324)
2020-11-03,NC,CUMBERLAND,CUMBERLAND,county,,CROSS CREEK 23-2-G2,79,election_day,CITY OF FAYETTEVILLE FIRE STAT,"3841 WALSH PKWY, FAYETTEVILLE, NC 28311",,scraper,2020-10-25,,POINT (-78.891999 35.1551457),,,POINT (-79.78313 35.64793),POINT (-78.891999 35.1551457)
