election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,PA,BEAVER,BEAVER,county,1804-1,ECONOMY BORO 4,,election_day,NEW HOPE LUTHERAN CHURCH,"200 2ND AVE, FREEDOM, PA 15042",1804,ORR,2020-11-02,,POINT (-80.21169569999999 40.669823),POINT (-80.21123 40.67006),POINT (-80.211759 40.670586),POINT (-80.25736000000001 40.69233),POINT (-80.21169569999999 40.669823)
2020-11-03,PA,BEAVER,BEAVER,county,1805-1,ECONOMY BORO 5,,election_day,OUR SAVIOR'S LUTHERAN CHURCH,"2147 RIDGE RD EXT, AMBRIDGE, PA 15003",1805,ORR,2020-11-02,,POINT (-80.1953742 40.610264),POINT (-80.19537 40.61031),POINT (-80.195055 40.610402),POINT (-80.19537 40.61028),POINT (-80.1953742 40.610264)
2020-11-03,PA,BEAVER,BEAVER,county,1901-1,FALLSTON BORO,,election_day,FALLSTON MUNICIPAL BLDG.,"90 BEAVER ST, NEW BRIGHTON, PA 15066",1901,ORR,2020-11-02,,POINT (-80.3090802 40.7207177),POINT (-80.30914 40.7207),POINT (-80.30936699999999 40.720675),POINT (-80.30907000000001 40.72072),POINT (-80.3090802 40.7207177)
2020-11-03,PA,BEAVER,BEAVER,county,2001-1,FRANKFORT SPRINGS BORO,,election_day,FRANKFORT SPRINGS BOROUGH BUILDING,"3371 ROUTE 18, HOOKSTOWN, PA 15050",2001,ORR,2020-11-02,,POINT (-80.44311209999999 40.4822348),POINT (-80.44295 40.48246),,POINT (-80.44307999999999 40.48222),POINT (-80.44311209999999 40.4822348)
2020-11-03,PA,BEAVER,BEAVER,county,2101-1,FRANKLIN TWP EAST,,election_day,FRANKLIN TWP. BLDG.,"897 ROUTE 288, FOMBELL, PA 16123",2101,ORR,2020-11-02,,POINT (-80.20528569999999 40.8350146),POINT (-80.20592000000001 40.83504),POINT (-80.206293 40.835013),POINT (-80.20583000000001 40.83531),POINT (-80.20528569999999 40.8350146)
2020-11-03,PA,BEAVER,BEAVER,county,2102-1,FRANKLIN TWP WEST,,election_day,FRANKLIN TWP. VOL. FIRE DEPT.,"808 OLD ZELIENOPLE RD, ELLWOOD CITY, PA 16117",2102,ORR,2020-11-02,,POINT (-80.2697467 40.8482104),POINT (-80.2696 40.84812),,POINT (-82.31542 28.82253),POINT (-80.2697467 40.8482104)
2020-11-03,PA,BEAVER,BEAVER,county,2201-1,FREEDOM BORO,,election_day,ST. FELIX CHURCH,"450 13TH ST, FREEDOM, PA 15042",2201,ORR,2020-11-02,,POINT (-80.24975259999999 40.6814454),POINT (-80.24973 40.68176),POINT (-80.249403 40.681342),POINT (-80.24933 40.68152),POINT (-80.24975259999999 40.6814454)
2020-11-03,PA,BEAVER,BEAVER,county,2301-1,GEORGETOWN BORO,,election_day,ST LUKE'S EPISCOPAL CHURCH,"122 MARKET ST, GEORGETOWN, PA 15043",2301,ORR,2020-11-02,,POINT (-80.49872999999999 40.63990039999999),POINT (-80.49921999999999 40.64087),POINT (-80.49798800000001 40.638783),POINT (-75.38899000000001 38.688),POINT (-80.49872999999999 40.63990039999999)
2020-11-03,PA,BEAVER,BEAVER,county,2401-1,GLASGOW BORO,,election_day,UNITED METHODIST CHURCH,"110 LIBERTY AVE, MIDLAND, PA 15059",2401,ORR,2020-11-02,,POINT (-80.5088744 40.6445022),POINT (-80.50852999999999 40.6447),POINT (-80.50895199999999 40.644664),POINT (-80.50887 40.64448),POINT (-80.5088744 40.6445022)
2020-11-03,PA,BEAVER,BEAVER,county,2501-1,GREENE TWP,,election_day,HOOKSTOWN GRANGE HALL#1980,"1198 ROUTE 168, HOOKSTOWN, PA 15050",2501,ORR,2020-11-02,,POINT (-80.4765591 40.5888137),POINT (-80.47568 40.58734),POINT (-80.475058 40.5875),POINT (-80.47553000000001 40.58774),POINT (-80.4765591 40.5888137)
2020-11-03,PA,BEAVER,BEAVER,county,2601-1,HANOVER TWP EAST,,election_day,HANOVER VOL. FIRE DEPARTMENT,"2697 ROUTE 18, HOOKSTOWN, PA 15050",2601,ORR,2020-11-02,,POINT (-80.42180999999999 40.52440199999999),POINT (-80.42243000000001 40.52312),POINT (-80.422802 40.52209),POINT (-80.44637 40.49213),POINT (-80.42180999999999 40.52440199999999)
2020-11-03,PA,BEAVER,BEAVER,county,2602-1,HANOVER TWP WEST,,election_day,HANOVER VOL FIRE DEPT,"2090 ROUTE 168, GEORGETOWN, PA 15043",2602,ORR,2020-11-02,,POINT (-80.4837347 40.5222042),POINT (-80.48403999999999 40.52215),POINT (-80.48311 40.522608),POINT (-80.48336 40.52242),POINT (-80.4837347 40.5222042)
2020-11-03,PA,BEAVER,BEAVER,county,2701-1,HARMONY TWP 1,,election_day,HIGHLAND ELEMENTARY SCHOOL,"1101 HIGHLAND AVE, AMBRIDGE, PA 15003",2701,ORR,2020-11-02,,POINT (-80.2144411 40.59307860000001),POINT (-80.21451999999999 40.59307),POINT (-80.213973 40.593357),POINT (-80.21453 40.59309),POINT (-80.2144411 40.59307860000001)
2020-11-03,PA,BEAVER,BEAVER,county,2702-1,HARMONY TWP 2,,election_day,HARMONY TOWNSHIP MUNICIPAL BLDG,"2501 WOODLAND RD, AMBRIDGE, PA 15003",2702,ORR,2020-11-02,,POINT (-80.219278 40.60736929999999),POINT (-80.21939999999999 40.60722),POINT (-80.219037 40.607186),POINT (-80.21932 40.60737),POINT (-80.219278 40.60736929999999)
2020-11-03,PA,BEAVER,BEAVER,county,2703-1,HARMONY TWP 3,,election_day,HARMONY TWP FIRE HALL,"2400 BEAVER RD, AMBRIDGE, PA 15003",2703,ORR,2020-11-02,,POINT (-80.22295989999999 40.6058549),POINT (-80.22302999999999 40.60612),POINT (-80.223354 40.606033),POINT (-80.22297 40.60588),POINT (-80.22295989999999 40.6058549)
2020-11-03,PA,BEAVER,BEAVER,county,2801-1,HOMEWOOD BORO,,election_day,HOMEWOOD VOL FIRE DEPT,"464 MAIN ST, BEAVER FALLS, PA 15010",2801,ORR,2020-11-02,,POINT (-80.3286844 40.8132775),POINT (-80.32865 40.81304),POINT (-80.329095 40.81316),POINT (-80.32895000000001 40.813),POINT (-80.3286844 40.8132775)
2020-11-03,PA,BEAVER,BEAVER,county,2901-1,HOOKSTOWN BORO,,election_day,HOOKSTOWN BORO BLDG,"262 MAIN ST, HOOKSTOWN, PA 15050",2901,ORR,2020-11-02,,POINT (-80.4734636 40.5996878),POINT (-80.47342999999999 40.60017),POINT (-80.473203 40.600181),POINT (-79.71708 39.92049),POINT (-80.4734636 40.5996878)
2020-11-03,PA,BEAVER,BEAVER,county,3001-1,HOPEWELL TWP 1,,election_day,WILDWOOD CHAPEL,"2850 JACK ST, ALIQUIPPA, PA 15001",3001,ORR,2020-11-02,,POINT (-80.295063 40.6005887),POINT (-80.29544 40.60028),POINT (-80.29437 40.600178),POINT (-80.29489 40.60028),POINT (-80.295063 40.6005887)
2020-11-03,PA,BEAVER,BEAVER,county,3002-1,HOPEWELL TWP 2,,election_day,RACCOON U.P. CHURCH,"2001 CRISSMAN DR, ALIQUIPPA, PA 15001",3002,ORR,2020-11-02,,POINT (-80.300476 40.607703),POINT (-80.3004 40.60596),POINT (-80.29936499999999 40.605676),POINT (-80.30007000000001 40.6062),POINT (-80.300476 40.607703)
2020-11-03,PA,BEAVER,BEAVER,county,3003-1,HOPEWELL TWP 3,,election_day,CRESTMONT ALLIANCE CHURCH,"100 PARKRIDGE DR, ALIQUIPPA, PA 15001",3003,ORR,2020-11-02,,POINT (-80.27512159999999 40.594655),POINT (-80.27526 40.59488),POINT (-80.275223 40.594388),POINT (-80.27518999999999 40.59463),POINT (-80.27512159999999 40.594655)
2020-11-03,PA,BEAVER,BEAVER,county,3004-1,HOPEWELL TWP 4,,election_day,HOPEWELL TOWNSHIP MUNICIPAL BUILDING,"1700 CLARK BLVD, ALIQUIPPA, PA 15001",3004,ORR,2020-11-02,,POINT (-80.26346119999999 40.5924887),POINT (-80.26326 40.59249),POINT (-80.263806 40.592742),POINT (-80.26355 40.59246),POINT (-80.26346119999999 40.5924887)
2020-11-03,PA,BEAVER,BEAVER,county,3005-1,HOPEWELL TWP 5,,election_day,OUR LADY OF FATIMA CHURCH.,"2270 BRODHEAD RD, ALIQUIPPA, PA 15001",3005,ORR,2020-11-02,,POINT (-80.2574111 40.5850751),POINT (-80.25742 40.58502),POINT (-80.25913799999999 40.58499),POINT (-80.25776 40.58518),POINT (-80.2574111 40.5850751)
2020-11-03,PA,BEAVER,BEAVER,county,3006-1,HOPEWELL TWP 6,,election_day,OUR LADY OF FATIMA,"2270 BRODHEAD RD, ALIQUIPPA, PA 15001",3006,ORR,2020-11-02,,POINT (-80.2574111 40.5850751),POINT (-80.25742 40.58502),POINT (-80.25913799999999 40.58499),POINT (-80.25776 40.58518),POINT (-80.2574111 40.5850751)
2020-11-03,PA,BEAVER,BEAVER,county,3007-1,HOPEWELL TWP 7,,election_day,GENESIS CHURCH,"111 CHERRYTON ST, ALIQUIPPA, PA 15001",3007,ORR,2020-11-02,,POINT (-80.2742507 40.5634281),POINT (-80.27419 40.56347),POINT (-80.27364 40.5637),POINT (-80.27424999999999 40.56345),POINT (-80.2742507 40.5634281)
2020-11-03,PA,BEAVER,BEAVER,county,3008-1,HOPEWELL TWP 8,,election_day,OUR LADY OF FATIMA CHURCH,"2270 BRODHEAD RD, ALIQUIPPA, PA 15001",3008,ORR,2020-11-02,,POINT (-80.2574111 40.5850751),POINT (-80.25742 40.58502),POINT (-80.25913799999999 40.58499),POINT (-80.25776 40.58518),POINT (-80.2574111 40.5850751)
2020-11-03,PA,BEAVER,BEAVER,county,3009-1,HOPEWELL TWP 9,,election_day,CHRIST ALLIANCE CHURCH,"1881 BRODHEAD RD, ALIQUIPPA, PA 15001",3009,ORR,2020-11-02,,POINT (-80.254474 40.5605912),POINT (-80.25485999999999 40.56051),POINT (-80.253963 40.560361),POINT (-80.25445999999999 40.5606),POINT (-80.254474 40.5605912)
2020-11-03,PA,BEAVER,BEAVER,county,3101-1,INDEPENDENCE TWP,,election_day,INDEPENDENCE TWP FIRE HALL,"116 SCHOOL RD, ALIQUIPPA, PA 15001",3101,ORR,2020-11-02,,POINT (-80.3288395 40.5448182),POINT (-80.32857 40.54398),POINT (-80.32786400000001 40.544138),POINT (-80.32832999999999 40.54416),POINT (-80.3288395 40.5448182)
2020-11-03,PA,BEAVER,BEAVER,county,3201-1,INDUSTRY BORO,,election_day,INDUSTRY BOROUGH VOL. FIRE DEPT.,"1640 MIDLAND BEAVER RD, INDUSTRY, PA 15052",3201,ORR,2020-11-02,,POINT (-80.395433 40.652682),POINT (-80.39547 40.65265),POINT (-80.395428 40.652409),POINT (-80.39545 40.65263),POINT (-80.395433 40.652682)
2020-11-03,PA,BEAVER,BEAVER,county,3301-1,KOPPEL BORO,,election_day,KOPPEL VOL FIRE DEPT,"5525 5TH AVE, KOPPEL, PA 16136",3301,ORR,2020-11-02,,POINT (-80.32278219999999 40.8331699),POINT (-80.32277999999999 40.83317),,POINT (-80.32281999999999 40.8332),POINT (-80.32278219999999 40.8331699)
2020-11-03,PA,BEAVER,BEAVER,county,3401-1,MARION TWP,,election_day,MARION TWP MUNICIPAL BLDG,"485 HARTZELL SCHOOL RD, FOMBELL, PA 16123",3401,ORR,2020-11-02,,POINT (-80.200648 40.78094249999999),POINT (-80.20019000000001 40.78105),POINT (-80.200946 40.780753),POINT (-80.20064000000001 40.78096),POINT (-80.200648 40.78094249999999)
2020-11-03,PA,BEAVER,BEAVER,county,3501-1,MIDLAND BORO 1,,election_day,MIDLAND BORO BUILDING,"936 MIDLAND AVE, MIDLAND, PA 15059",3501,ORR,2020-11-02,,POINT (-80.45068760000001 40.6349427),POINT (-80.45038 40.63492),POINT (-80.461382 40.642266),POINT (-80.46122 40.64246),POINT (-80.45068760000001 40.6349427)
2020-11-03,PA,BEAVER,BEAVER,county,3502-1,MIDLAND BORO 2,,election_day,CORAK TOWERS,"500 BEAVER AVE, MIDLAND, PA 15059",3502,ORR,2020-11-02,,POINT (-80.4558151 40.6398501),POINT (-80.45587999999999 40.63984),POINT (-80.455679 40.640005),POINT (-80.45598 40.63982),POINT (-80.4558151 40.6398501)
2020-11-03,PA,BEAVER,BEAVER,county,3503-1,MIDLAND BORO 3,,election_day,MIDLAND HGTS COMMUNITY BLDG,"MIDLAND HTS, MIDLAND, PA 15059",3503,ORR,2020-11-02,,POINT (-80.4679716 40.6495355),,,,POINT (-80.4679716 40.6495355)
2020-11-03,PA,BEAVER,BEAVER,county,3601-1,MONACA BORO 1,,election_day,MONACATOOTHA  APTS,"105 4TH ST, MONACA, PA 15061",3601,ORR,2020-11-02,,POINT (-80.28586399999999 40.6921828),POINT (-80.28586 40.69218),POINT (-80.28619 40.691955),POINT (-80.28586 40.69218),POINT (-80.28586399999999 40.6921828)
2020-11-03,PA,BEAVER,BEAVER,county,3602-1,MONACA BORO 2,,election_day,CJ MANGIN SCHOOL,"899 INDIANA AVE, MONACA, PA 15061",3602,ORR,2020-11-02,,POINT (-80.28102559999999 40.6932232),POINT (-80.28104 40.69333),POINT (-80.28031 40.693175),POINT (-80.28104999999999 40.69181),POINT (-80.28102559999999 40.6932232)
2020-11-03,PA,BEAVER,BEAVER,county,3603-1,MONACA BORO 3,,election_day,MONACA 4 VFD,"913 TAYLOR AVE, MONACA, PA 15061",3603,ORR,2020-11-02,,POINT (-80.2809671 40.6844845),POINT (-80.28104 40.68449),POINT (-80.28111699999999 40.684301),POINT (-80.28107 40.68447),POINT (-80.2809671 40.6844845)
2020-11-03,PA,BEAVER,BEAVER,county,3604-1,MONACA BORO 4,,election_day,MONACREST FREE METHODIST CHURCH,"995 ELMIRA ST, MONACA, PA 15061",3604,ORR,2020-11-02,,POINT (-80.28226269999999 40.6795885),POINT (-80.282 40.67958),POINT (-80.281977 40.679355),POINT (-80.28201 40.67952),POINT (-80.28226269999999 40.6795885)
2020-11-03,PA,BEAVER,BEAVER,county,3605-1,MONACA BORO 5,,election_day,MONACA #5 VFC,"800 JACKSON AVE, MONACA, PA 15061",3605,ORR,2020-11-02,,POINT (-80.2629498 40.6771862),POINT (-80.26271 40.67703),POINT (-80.262629 40.677139),POINT (-80.26303 40.67713),POINT (-80.2629498 40.6771862)
2020-11-03,PA,BEAVER,BEAVER,county,3701-1,NEW BRIGHTON BORO 1,,election_day,HOLY FAMILY PARISH,"1851 3RD AVE, NEW BRIGHTON, PA 15066",3701,ORR,2020-11-02,,POINT (-80.3046397 40.7241591),POINT (-80.30477999999999 40.72397),POINT (-80.30506 40.723691),POINT (-73.94513000000001 40.78931),POINT (-80.3046397 40.7241591)
2020-11-03,PA,BEAVER,BEAVER,county,3702-1,NEW BRIGHTON BORO 2,,election_day,TOM BISHOP APTS,"1023 6TH AVE, NEW BRIGHTON, PA 15066",3702,ORR,2020-11-02,,POINT (-80.309856 40.7339752),POINT (-80.30995 40.73402),POINT (-80.31040299999999 40.734066),POINT (-80.31603 40.73765),POINT (-80.309856 40.7339752)
2020-11-03,PA,BEAVER,BEAVER,county,3703-1,NEW BRIGHTON BORO 3,,election_day,LIGHTHOUSE FOR THE BLIND,"720 3RD AVE, NEW BRIGHTON, PA 15066",3703,ORR,2020-11-02,,POINT (-80.3150004 40.7354196),POINT (-80.31502999999999 40.73542),POINT (-80.31475500000001 40.735578),POINT (-80.31498000000001 40.73544),POINT (-80.3150004 40.7354196)
2020-11-03,PA,BEAVER,BEAVER,county,3704-1,NEW BRIGHTON BORO 4,,election_day,E.B MCNITT APARTMENTS,"801 ALLEGHENY ST, NEW BRIGHTON, PA 15066",3704,ORR,2020-11-02,,POINT (-80.31065679999999 40.7364364),POINT (-80.31046000000001 40.7366),POINT (-80.310636 40.736457),POINT (-80.31307 40.73909),POINT (-80.31065679999999 40.7364364)
2020-11-03,PA,BEAVER,BEAVER,county,3705-1,NEW BRIGHTON BORO 5,,election_day,WESTMINSTER PRESBYTERIAN CHURCH,"115 N MERCER AVE, NEW BRIGHTON, PA 15066",3705,ORR,2020-11-02,,POINT (-80.3075132 40.7453807),POINT (-80.30794 40.74536),POINT (-80.307187 40.745076),POINT (-80.30755000000001 40.74537),POINT (-80.3075132 40.7453807)
2020-11-03,PA,BEAVER,BEAVER,county,3801-1,NEW GALILEE BORO,,election_day,NEW GALILEE FIRE DEPARTMENT,"606 CENTENNIAL AVE, NEW GALILEE, PA 16141",3801,ORR,2020-11-02,,POINT (-80.39810729999999 40.8346586),POINT (-80.39915000000001 40.83423),POINT (-80.399495 40.834281),POINT (-80.39901999999999 40.83425),POINT (-80.39810729999999 40.8346586)
2020-11-03,PA,BEAVER,BEAVER,county,3901-1,NEW SEWICKLEY TWP 1,,election_day,BIG KNOB FIRE DEPARTMENT BUILDING,"1229 ROUTE 989, ROCHESTER, PA 15074",3901,ORR,2020-11-02,,POINT (-80.185878 40.72578000000001),POINT (-80.18588 40.72578),POINT (-80.187145 40.726168),POINT (-80.18653999999999 40.72574),POINT (-80.185878 40.72578000000001)
2020-11-03,PA,BEAVER,BEAVER,county,3902-1,NEW SEWICKLEY TWP 2,,election_day,PINE RUN FIRE DEPT BLDG,"1691 9TH ST EXT, FREEDOM, PA 15042",3902,ORR,2020-11-02,,POINT (-80.2374682 40.6859371),POINT (-80.2376 40.68623),POINT (-80.23720299999999 40.685705),POINT (-80.2376 40.68623),POINT (-80.2374682 40.6859371)
2020-11-03,PA,BEAVER,BEAVER,county,3903-1,NEW SEWICKLEY TWP 3,,election_day,UNIONVILLE METHODIST CH,"1297 ROUTE 68, ROCHESTER, PA 15074",3903,ORR,2020-11-02,,POINT (-80.20697389999999 40.7462383),POINT (-80.20693 40.74625),POINT (-80.20679699999999 40.745992),POINT (-80.20697 40.74623),POINT (-80.20697389999999 40.7462383)
2020-11-03,PA,BEAVER,BEAVER,county,4001-1,NORTH SEWICKLEY TWP 1,,election_day,PARK GATE BAPTIST CHURCH ( DOWNSTAIRS ),"2840 RIVER RD, ELLWOOD CITY, PA 16117",4001,ORR,2020-11-02,,POINT (-80.3129106 40.8420923),POINT (-80.31372 40.84204),,POINT (-80.31372 40.84307),POINT (-80.3129106 40.8420923)
2020-11-03,PA,BEAVER,BEAVER,county,4002-1,NORTH SEWICKLEY TWP 2,,election_day,CONCORD UNITED METHODIST CHURCH,"285 CONCORD CHURCH RD, BEAVER FALLS, PA 15010",4002,ORR,2020-11-02,,POINT (-80.27002659999999 40.7942354),POINT (-80.27034999999999 40.79394),POINT (-80.270982 40.792402),POINT (-80.27007 40.7941),POINT (-80.27002659999999 40.7942354)
2020-11-03,PA,BEAVER,BEAVER,county,4003-1,NORTH SEWICKLEY TWP 3,,election_day,NORTH SEW TWP FIRE DEPT #1,"887 MERCER RD, BEAVER FALLS, PA 15010",4003,ORR,2020-11-02,,POINT (-80.292315 40.795988),POINT (-80.29058999999999 40.7963),POINT (-80.290519 40.79654),POINT (-80.29138 40.79621),POINT (-80.292315 40.795988)
2020-11-03,PA,BEAVER,BEAVER,county,4004-1,NORTH SEWICKLEY TWP 4,,election_day,SAXON CLUB,"901 MILLVIEW ST, ELLWOOD CITY, PA 16117",4004,ORR,2020-11-02,,POINT (-80.27787789999999 40.85339039999999),POINT (-80.27746 40.85249),,POINT (-80.27781 40.85334),POINT (-80.27787789999999 40.85339039999999)
2020-11-03,PA,BEAVER,BEAVER,county,4005-1,NORTH SEWICKLEY TWP 5,,election_day,NORTH SEWICKLEY MUNICIPAL BLDG.,"893 MERCER RD, BEAVER FALLS, PA 15010",4005,ORR,2020-11-02,,POINT (-80.2799464 40.8343112),POINT (-80.29147 40.79659),POINT (-80.290622 40.796772),POINT (-80.2908 40.79662),POINT (-80.29147 40.79659)
2020-11-03,PA,BEAVER,BEAVER,county,4101-1,OHIOVILLE BORO 1,,election_day,OHIOVILLE VOL FIRE DEPT,"108 SALEM CHURCH RD, MIDLAND, PA 15059",4101,ORR,2020-11-02,,POINT (-80.490786 40.680776),POINT (-80.49052 40.68104),POINT (-80.49091799999999 40.681354),POINT (-80.49047 40.68126),POINT (-80.490786 40.680776)
2020-11-03,PA,BEAVER,BEAVER,county,4102-1,OHIOVILLE BORO 2,,election_day,OHIOVILLE BOROUGH ANNEX BUILDING,"6268 TUSCARAWAS RD, INDUSTRY, PA 15052",4102,ORR,2020-11-02,,POINT (-80.4660691 40.6932712),POINT (-80.46602 40.69353),POINT (-80.46606 40.69305),POINT (-80.46605 40.69325),POINT (-80.4660691 40.6932712)
2020-11-03,PA,BEAVER,BEAVER,county,4201-1,PATTERSON HEIGHTS BORO,,election_day,PATTERSON HEIGHTS FIRE DEPT.,"600 7TH AVE, BEAVER FALLS, PA 15010",4201,ORR,2020-11-02,,POINT (-80.31932719999999 40.7476606),POINT (-80.31932999999999 40.74766),POINT (-80.31963500000001 40.747672),POINT (-80.31932999999999 40.74767),POINT (-80.31932719999999 40.7476606)
2020-11-03,PA,BEAVER,BEAVER,county,4301-1,PATTERSON TWP 1,,election_day,PATTERSON TOWNSHIP FIRE DEPARTMENT,"319 DARLINGTON RD, BEAVER FALLS, PA 15010",4301,ORR,2020-11-02,,POINT (-80.33378359999999 40.7444712),POINT (-80.33369 40.74452),POINT (-80.333298 40.744528),POINT (-80.33373 40.74451),POINT (-80.33378359999999 40.7444712)
2020-11-03,PA,BEAVER,BEAVER,county,4302-1,PATTERSON TWP 2,,election_day,RIVERVIEW UNITED METHODIST CHURCH,"1099 DARLINGTON RD, BEAVER FALLS, PA 15010",4302,ORR,2020-11-02,,POINT (-80.3364983 40.7504139),POINT (-80.33691 40.75042),POINT (-80.336274 40.750512),POINT (-80.33685 40.75037),POINT (-80.3364983 40.7504139)
2020-11-03,PA,BEAVER,BEAVER,county,4401-1,POTTER TWP,,election_day,POTTER TWP MUNICIPAL BUILDING,"206 MOWRY RD, MONACA, PA 15061",4401,ORR,2020-11-02,,POINT (-80.36569779999999 40.6391583),POINT (-80.36588 40.63873),POINT (-80.364189 40.641171),POINT (-80.3647 40.64163),POINT (-80.36569779999999 40.6391583)
2020-11-03,PA,BEAVER,BEAVER,county,4501-1,PULASKI TWP,,election_day,MARION HILL CMA CHURCH,"4607 ROCHESTER RD, NEW BRIGHTON, PA 15066",4501,ORR,2020-11-02,,POINT (-80.29419229999999 40.728563),POINT (-80.294 40.72858),POINT (-80.29441799999999 40.728394),POINT (-80.294 40.72858),POINT (-80.29419229999999 40.728563)
2020-11-03,PA,BEAVER,BEAVER,county,4601-1,RACCOON TWP 1,,election_day,RACCOON TWP VOL FIRE DEPT,"4061 PATTERSON RD, ALIQUIPPA, PA 15001",4601,ORR,2020-11-02,,POINT (-80.3694933 40.6185981),POINT (-80.37042 40.61918),POINT (-80.368799 40.618258),POINT (-80.37011 40.61828),POINT (-80.3694933 40.6185981)
2020-11-03,PA,BEAVER,BEAVER,county,4602-1,RACCOON TWP 2,,election_day,RACCOON TOWNSHIP MUNICIPAL BUILDING,"1234 ROUTE 18, ALIQUIPPA, PA 15001",4602,ORR,2020-11-02,,POINT (-80.39449279999999 40.5956497),POINT (-80.39622 40.59477),,POINT (-80.38441 41.40828),POINT (-80.39449279999999 40.5956497)
2020-11-03,PA,BEAVER,BEAVER,county,4701-1,ROCHESTER BORO 1,,election_day,JOSEPH EDWARDS APTS,"330 CONNECTICUT AVE, ROCHESTER, PA 15074",4701,ORR,2020-11-02,,POINT (-80.2846139 40.7028722),POINT (-80.28455 40.70266),POINT (-80.284262 40.702793),POINT (-80.28458000000001 40.70279),POINT (-80.2846139 40.7028722)
2020-11-03,PA,BEAVER,BEAVER,county,4702-1,ROCHESTER BORO 2,,election_day,ROCHESTER FREE METHODIST CHURCH,"480 JEFFERSON ST, ROCHESTER, PA 15074",4702,ORR,2020-11-02,,POINT (-80.2793451 40.705524),POINT (-80.27967 40.70545),POINT (-80.27952999999999 40.705269),POINT (-80.27972 40.70543),POINT (-80.2793451 40.705524)
2020-11-03,PA,BEAVER,BEAVER,county,4703-1,ROCHESTER BORO 3,,election_day,ROCHESTER FREE METHODIST CHURCH,"480 JEFFERSON ST, ROCHESTER, PA 15074",4703,ORR,2020-11-02,,POINT (-80.2793451 40.705524),POINT (-80.27967 40.70545),POINT (-80.27952999999999 40.705269),POINT (-80.27972 40.70543),POINT (-80.2793451 40.705524)
2020-11-03,PA,BEAVER,BEAVER,county,4704-1,ROCHESTER BORO 4,,election_day,GRACE LUTHERAN CHURCH,"393 ADAMS ST, ROCHESTER, PA 15074",4704,ORR,2020-11-02,,POINT (-80.28100379999999 40.7027947),POINT (-80.28100999999999 40.7029),POINT (-80.281277 40.703278),POINT (-80.28100999999999 40.70312),POINT (-80.28100379999999 40.7027947)
2020-11-03,PA,BEAVER,BEAVER,county,4801-1,ROCHESTER TWP 1,,election_day,ROCHESTER TWP MUNICIPAL BLDG,"1013 ELM ST, ROCHESTER, PA 15074",4801,ORR,2020-11-02,,POINT (-80.27046659999999 40.7053361),POINT (-80.27056 40.70529),POINT (-80.270777 40.705349),POINT (-80.2705 40.70527),POINT (-80.27046659999999 40.7053361)
2020-11-03,PA,BEAVER,BEAVER,county,4802-1,ROCHESTER TWP 2,,election_day,ST. CECILIA CHURCH,"CALIFORNIA AVE, ROCHESTER, PA 15074",4802,ORR,2020-11-02,,POINT (-80.2852991 40.7142924),,,POINT (-121.93263 37.25625),POINT (-80.2852991 40.7142924)
2020-11-03,PA,BEAVER,BEAVER,county,4901-1,SHIPPINGPORT BORO,,election_day,SHIPPINGPORT COMMUNITY BLDG,"163 ROUTE 3016, SHIPPINGPORT, PA 15077",4901,ORR,2020-11-02,,POINT (-80.4182101 40.6292639),POINT (-80.41925999999999 40.62972),POINT (-80.41899100000001 40.629771),POINT (-80.48481 40.69072),POINT (-80.4182101 40.6292639)
2020-11-03,PA,BEAVER,BEAVER,county,5001-1,SOUTH BEAVER TWP,,election_day,SOUTH BVR TWP FIRE HALL,"740 ROUTE 168, DARLINGTON, PA 16115",5001,ORR,2020-11-02,,POINT (-80.4627454 40.7755052),POINT (-80.46266 40.77557),POINT (-80.46258899999999 40.77536),POINT (-80.46272999999999 40.77551),POINT (-80.4627454 40.7755052)
2020-11-03,PA,BEAVER,BEAVER,county,5101-1,SOUTH HEIGHTS BORO,,election_day,SOUTH HEIGHTS VOLUNTEER FIRE DEPT,"4069 JORDAN ST, SOUTH HEIGHTS, PA 15081",5101,ORR,2020-11-02,,POINT (-80.2347563 40.5729362),POINT (-80.2347 40.57295),,POINT (-80.23472 40.57298),POINT (-80.2347563 40.5729362)
2020-11-03,PA,BEAVER,BEAVER,county,5201-1,WEST MAYFIELD BORO,,election_day,WEST MAYFIELD VOL FIRE DEPT,"706 37TH ST, BEAVER FALLS, PA 15010",5201,ORR,2020-11-02,,POINT (-80.33017810000001 40.7786917),POINT (-80.32847 40.7782),POINT (-80.3287 40.778065),POINT (-80.32183000000001 40.72889),POINT (-80.33017810000001 40.7786917)
2020-11-03,PA,BEAVER,BEAVER,county,5301-1,WHITE TWP,,election_day,WHITE TOWNSHIP MUNICIPAL BUILDING,"2511 13TH AVE, BEAVER FALLS, PA 15010",5301,ORR,2020-11-02,,POINT (-80.3286363 40.7652603),POINT (-80.32879 40.76547),POINT (-80.328491 40.765422),POINT (-80.32884 40.76553),POINT (-80.3286363 40.7652603)
