election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,VT,,Rutland Ward 4,municipality,,,,election_day,Calvary Bible Church,"2 Meadow Way, Rutland",,ORR,2020-11-01,,POINT (-72.9434792 43.6333034),POINT (-72.94374000000001 43.63343),,POINT (144.66601 -37.8636),POINT (-72.9434792 43.6333034)
2020-11-03,VT,,Ryegate,municipality,,,,election_day,Ryegate Town Hall,"134 Witherspoon Road, South Ryegate",,ORR,2020-11-01,,POINT (-72.1062771 44.208401),POINT (-72.10628 44.20841),,POINT (-72.10628 44.2084),POINT (-72.1062771 44.208401)
2020-11-03,VT,,S. Burlington Chittenden 7-1,municipality,,,,election_day,Orchard School,"2 Baldwin Avenue, South Burlington",,ORR,2020-11-01,,POINT (-73.2077331 44.4401715),POINT (-73.20705 44.44011),,POINT (-73.20759 44.43985),POINT (-73.2077331 44.4401715)
2020-11-03,VT,,"S. Burlington Chittenden 7-2, 7-3",municipality,,,,election_day,FHT Middle School,"500 Dorset Street, South Burlington",,ORR,2020-11-01,,POINT (-73.1772404 44.45674229999999),POINT (-73.17467000000001 44.45556),,POINT (-73.17695999999999 44.45751),POINT (-73.1772404 44.45674229999999)
2020-11-03,VT,,S. Burlington Chittenden 7-4,municipality,,,,election_day,Chamberlin School,"262 White Street, South Burlington",,ORR,2020-11-01,,POINT (-73.16544809999999 44.4712903),POINT (-73.16537 44.47131),,POINT (-73.16531999999999 44.47115),POINT (-73.16544809999999 44.4712903)
2020-11-03,VT,,Saint Albans City,municipality,,,,election_day,St. Albans City Hall,"100 North Main Street, Saint Albans",,ORR,2020-11-01,,POINT (-73.0835895 44.813335),POINT (-73.08363 44.81339),,POINT (-73.08363 44.81338),POINT (-73.0835895 44.813335)
2020-11-03,VT,,Saint Albans Town,municipality,,,,election_day,Collins Perley Sports Center,"890 Fairfax Road, Saint Albans",,ORR,2020-11-01,,POINT (-73.0755841 44.79403130000001),POINT (-73.07714 44.79384),,POINT (-73.07548 44.79399),POINT (-73.0755841 44.79403130000001)
2020-11-03,VT,,Saint George,municipality,,,,election_day,Little Red Schoolhouse,"35 Barber Road, Saint George",,ORR,2020-11-01,,POINT (-73.12671449999999 44.3795191),POINT (-73.12724 44.37903),,POINT (-73.12724 44.37903),POINT (-73.12671449999999 44.3795191)
2020-11-03,VT,,Saint Johnsbury,municipality,,,,election_day,Town Office,"51 Depot Square, St. Johnsbury",,ORR,2020-11-01,,POINT (-72.0153349 44.4171708),POINT (-72.01533999999999 44.41715),,POINT (-72.01555999999999 44.41713),POINT (-72.0153349 44.4171708)
2020-11-03,VT,,Salisbury,municipality,,,,election_day,Salisbury Town Office,"25 Schoolhouse Road, Salisbury",,ORR,2020-11-01,,POINT (-73.1035603 43.8980733),POINT (-73.1036 43.8982),,POINT (-73.10351 43.89803),POINT (-73.1035603 43.8980733)
2020-11-03,VT,,Sandgate,municipality,,,,election_day,Sandgate Town Hall,"3266 Sandgate Road, Arlington",,ORR,2020-11-01,,POINT (-73.1982704 43.1480331),POINT (-73.19829 43.14806),,POINT (-73.19826 43.14812),POINT (-73.1982704 43.1480331)
2020-11-03,VT,,Searsburg,municipality,,,,election_day,Town Clerks Office,"18 Town Garage Road, Wilmington",,ORR,2020-11-01,,POINT (-72.9777986 42.8959553),POINT (-72.97777000000001 42.89572),,POINT (-72.97777000000001 42.89572),POINT (-72.9777986 42.8959553)
2020-11-03,VT,,Shaftsbury,municipality,,,,election_day,Town Garage,"526 North Road, Shaftsbury",,ORR,2020-11-01,,POINT (-73.19874089999999 42.9649341),POINT (-73.19871000000001 42.96496),,POINT (-73.19871999999999 42.96496),POINT (-73.19874089999999 42.9649341)
2020-11-03,VT,,Sharon,municipality,,,,election_day,Sharon Elementary School,"75 VT-132, Sharon",,ORR,2020-11-01,,POINT (-72.45603899999999 43.7849689),POINT (-72.47196 43.77513),,POINT (-72.45604 43.78497),POINT (-72.45603899999999 43.7849689)
2020-11-03,VT,,Sheffield,municipality,,,,election_day,Sheffield Town Office,"37 Dane Road, Sheffield",,ORR,2020-11-01,,POINT (-72.11672059999999 44.6001418),POINT (-72.11689 44.60008),,POINT (-72.11668 44.60017),POINT (-72.11672059999999 44.6001418)
2020-11-03,VT,,Shelburne,municipality,,,,election_day,Town Center Gym,"5420 Shelburne Road, Shelburne",,ORR,2020-11-01,,POINT (-73.22902959999999 44.3785788),POINT (-73.22904 44.37859),,POINT (-73.22905 44.37859),POINT (-73.22902959999999 44.3785788)
2020-11-03,VT,,Sheldon,municipality,,,,election_day,Sheldon School,"1640 Main Street, Sheldon",,ORR,2020-11-01,,POINT (-72.9467246 44.8806086),POINT (-72.94677 44.88063),,POINT (-72.94665000000001 44.8806),POINT (-72.9467246 44.8806086)
2020-11-03,VT,,Shoreham,municipality,,,,election_day,Town Offices,"297 Main Street, Shoreham",,ORR,2020-11-01,,POINT (-73.314919 43.893456),POINT (-73.31525000000001 43.89338),,POINT (-73.31492 43.89345),POINT (-73.314919 43.893456)
2020-11-03,VT,,Shrewsbury,municipality,,,,election_day,Shrewsbury Community Meeting House,"88 Lottery Road, Cuttingsville",,ORR,2020-11-01,,POINT (-72.8691939 43.509743),POINT (-72.86920000000001 43.50975),,POINT (-72.86919 43.50974),POINT (-72.8691939 43.509743)
2020-11-03,VT,,South Hero,municipality,,,,election_day,Town Office Building,"333 Route 2, South Hero",,ORR,2020-11-01,,POINT (-73.30609059999999 44.645098),POINT (-73.30615 44.64509),,POINT (-73.30616000000001 44.6451),POINT (-73.30609059999999 44.645098)
2020-11-03,VT,,Springfield,municipality,,,,election_day,Riverside Middle School,"13 Fairground Road, Springfield",,ORR,2020-11-01,,POINT (-72.4953629 43.3022657),POINT (-72.49684999999999 43.30411),,POINT (-72.49547 43.30226),POINT (-72.4953629 43.3022657)
2020-11-03,VT,,Stamford,municipality,,,,election_day,Stamford Elementary School,"986 Main Road, Stamford",,ORR,2020-11-01,,POINT (-73.06741099999999 42.7548249),POINT (-73.06741 42.75483),,POINT (-73.06780000000001 42.75478),POINT (-73.06741099999999 42.7548249)
2020-11-03,VT,,Stannard,municipality,,,,election_day,Stannard Town Hall,"516 Stannard Mountain Road, Greensboro Bend",,ORR,2020-11-01,,POINT (-72.2204555 44.5444503),POINT (-72.21975999999999 44.54398),,POINT (-62.6289 45.59424),POINT (-72.2204555 44.5444503)
2020-11-03,VT,,Starksboro,municipality,,,,election_day,Robinson Elementary School,"41 Parsonage Road, Starksboro",,ORR,2020-11-01,,POINT (-73.0576863 44.22384110000001),POINT (-73.05768999999999 44.22386),,POINT (-73.05768999999999 44.22387),POINT (-73.0576863 44.22384110000001)
2020-11-03,VT,,Stockbridge,municipality,,,,election_day,Stockbridge Town Office,"1722 VT Route 100, Stockbridge",,ORR,2020-11-01,,POINT (-72.76559399999999 43.775234),POINT (-72.75313 43.78507),,POINT (-72.76557 43.77505),POINT (-72.76559399999999 43.775234)
2020-11-03,VT,,Stowe,municipality,,,,election_day,Akeley Memorial Building,"67 Main Street, Stowe",,ORR,2020-11-01,,POINT (-72.68608189999999 44.4656087),POINT (-72.68613999999999 44.46552),,POINT (-72.68597 44.46556),POINT (-72.68608189999999 44.4656087)
2020-11-03,VT,,Strafford,municipality,,,,election_day,Strafford Town House,"12 Brook Road, Strafford",,ORR,2020-11-01,,POINT (-72.377724 43.866348),POINT (-72.37765 43.86672),,POINT (-72.37772 43.86635),POINT (-72.377724 43.866348)
2020-11-03,VT,,Stratton,municipality,,,,election_day,Stratton Town Clerk,"9 W Jamaica Rd, Stratton",,ORR,2020-11-01,,POINT (-72.908974 43.04319),POINT (-72.90897 43.0432),,POINT (-72.90897 43.04319),POINT (-72.908974 43.04319)
2020-11-03,VT,,Sudbury,municipality,,,,election_day,Sudbury Town Hall,"2759 Route 30, Sudbury",,ORR,2020-11-01,,POINT (-73.2040489 43.79950160000001),,,POINT (-73.20408 43.79942),POINT (-73.2040489 43.79950160000001)
2020-11-03,VT,,Sunderland,municipality,,,,election_day,Sunderland Municipal Offices,"104 Mountain View Road, Arlington",,ORR,2020-11-01,,POINT (-73.1190833 43.104707),POINT (-73.20744000000001 43.13952),,POINT (145.08172 -37.78574),POINT (-73.1190833 43.104707)
2020-11-03,VT,,Sutton,municipality,,,,election_day,Town Clerk's Office,"167 Underpass Road, Sutton",,ORR,2020-11-01,,POINT (-72.028446 44.6346037),POINT (-72.02855 44.63471),,POINT (-72.02843 44.63459),POINT (-72.028446 44.6346037)
2020-11-03,VT,,Swanton,municipality,,,,election_day,Swanton Village Complex,"120 1st Street, Swanton",,ORR,2020-11-01,,POINT (-73.1129859 44.920675),POINT (-73.11305 44.92076),,POINT (-73.11305 44.92076),POINT (-73.1129859 44.920675)
2020-11-03,VT,,Thetford,municipality,,,,election_day,Town Hall,"3910 VT Route 113, Thetford Center",,ORR,2020-11-01,,POINT (-72.24674879999999 43.8315157),POINT (-72.24681 43.83156),,POINT (-72.24699 43.83137),POINT (-72.24674879999999 43.8315157)
2020-11-03,VT,,Tinmouth,municipality,,,,election_day,Tinmouth Community Center,"573 Route 140, Wallingford",,ORR,2020-11-01,,POINT (-73.0510709 43.4494929),POINT (-73.05107 43.44949),,POINT (-73.05107 43.44949),POINT (-73.0510709 43.4494929)
2020-11-03,VT,,Topsham,municipality,,,,election_day,Topsham Town Clerk,"6 Harts Road, Topsham",,ORR,2020-11-01,,POINT (-72.23183399999999 44.121235),POINT (-72.23183 44.12123),,POINT (-72.23183 44.12123),POINT (-72.23183399999999 44.121235)
2020-11-03,VT,,Townshend,municipality,,,,election_day,Town Hall,"2006 VT Route 30, Townshend",,ORR,2020-11-01,,POINT (-72.666915 43.045905),POINT (-72.66691 43.0459),,POINT (-72.65680999999999 43.02002),POINT (-72.666915 43.045905)
2020-11-03,VT,,Troy,municipality,,,,election_day,Town Clerk's Office,"142 Main Street, North Troy",,ORR,2020-11-01,,POINT (-72.3979289 44.9951899),POINT (-72.40506999999999 44.99546),,POINT (-72.40510999999999 44.9954),POINT (-72.40506999999999 44.99546)
2020-11-03,VT,,Tunbridge,municipality,,,,election_day,Tunbridge Town Hall,"27 VT-110, South Royalton",,ORR,2020-11-01,,POINT (-72.51897679999999 43.8243211),POINT (-72.5189 43.82424),,POINT (-72.51506999999999 43.83414),POINT (-72.51897679999999 43.8243211)
2020-11-03,VT,,Underhill,municipality,,,,election_day,Town Hall,"12 Pleasant Valley Road, Underhill",,ORR,2020-11-01,,POINT (-72.8986979 44.5075431),POINT (-72.89878 44.50757),,POINT (-72.89878 44.50757),POINT (-72.8986979 44.5075431)
2020-11-03,VT,,Vergennes,municipality,,,,election_day,Fire Station,"50 Green Street, Vergennes",,ORR,2020-11-01,,POINT (-73.25132479999999 44.1665977),POINT (-73.25084 44.16652),,POINT (-73.25152 44.16679),POINT (-73.25132479999999 44.1665977)
2020-11-03,VT,,Vernon,municipality,,,,election_day,Vernon Town Hall,"567 Governor Hunt Road, Vernon",,ORR,2020-11-01,,POINT (-72.52180899999999 42.779883),POINT (-72.52181 42.77989),,POINT (-72.52181 42.77988),POINT (-72.52180899999999 42.779883)
2020-11-03,VT,,Vershire,municipality,,,,election_day,Town Center Building,"27 Vershire Center Road, Vershire",,ORR,2020-11-01,,POINT (-72.3237141 43.969888),POINT (-72.32371999999999 43.96995),,POINT (-72.32371999999999 43.96989),POINT (-72.3237141 43.969888)
2020-11-03,VT,,Victory,municipality,,,,election_day,Victory Town Hall,"102 Radar Road, N. Concord",,ORR,2020-11-01,,POINT (-71.78472959999999 44.5762743),POINT (-71.78483 44.5763),,POINT (-71.78484 44.5763),POINT (-71.78472959999999 44.5762743)
2020-11-03,VT,,Waitsfield,municipality,,,,election_day,Waitsfield Elementary School,"3951 Main Street, Waitsfield",,ORR,2020-11-01,,POINT (-72.8191824 44.1945273),POINT (-72.81946000000001 44.19454),,POINT (-72.81947 44.19455),POINT (-72.8191824 44.1945273)
2020-11-03,VT,,Walden,municipality,,,,election_day,Emergency Services Building,"12 VT-215, West Danville",,ORR,2020-11-01,,POINT (-72.25710169999999 44.4522197),POINT (-72.25700000000001 44.45228),,POINT (-72.14049 44.41161),POINT (-72.25710169999999 44.4522197)
2020-11-03,VT,,Wallingford,municipality,,,,election_day,Wallingford Town Hall,"75 School Street, Wallingford",,ORR,2020-11-01,,POINT (-72.97579999999999 43.4716473),POINT (-72.97580000000001 43.47166),,POINT (-72.97575000000001 43.47163),POINT (-72.97579999999999 43.4716473)
2020-11-03,VT,,Waltham,municipality,,,,election_day,Town of Waltham,"2053 Maple Street, Vergennes",,ORR,2020-11-01,,POINT (-73.2446959 44.130896),POINT (-73.24464 44.13095),,POINT (-73.24469000000001 44.13082),POINT (-73.2446959 44.130896)
2020-11-03,VT,,Wardsboro,municipality,,,,election_day,Town Hall,"71 Main Street, Wardsboro",,ORR,2020-11-01,,POINT (-72.790364 43.041711),POINT (-72.79036000000001 43.04171),,POINT (-72.79018000000001 43.0417),POINT (-72.790364 43.041711)
2020-11-03,VT,,Warren,municipality,,,,election_day,Warren Town Hall,"413 Main Street, Warren",,ORR,2020-11-01,,POINT (-72.8556925 44.1126674),POINT (-72.8557 44.11269),,POINT (-72.8557 44.11269),POINT (-72.8556925 44.1126674)
2020-11-03,VT,,Washington,municipality,,,,election_day,Washington Town Hall,"2895 VT Route 110, Washington",,ORR,2020-11-01,,POINT (-72.43340049999999 44.10877139999999),POINT (-72.43344999999999 44.10868),,POINT (-72.43351 44.10866),POINT (-72.43340049999999 44.10877139999999)
2020-11-03,VT,,Waterbury,municipality,,,,election_day,Thatcher Brook Primary School,"47 Stowe Street, Waterbury",,ORR,2020-11-01,,POINT (-72.75313899999999 44.339128),POINT (-72.75314 44.33914),,POINT (-72.75306999999999 44.33926),POINT (-72.75313899999999 44.339128)
2020-11-03,VT,,Waterford,municipality,,,,election_day,Davies Memorial Library,"532 Maple Street, Lower Waterford",,ORR,2020-11-01,,POINT (-71.90774039999999 44.3543917),POINT (-71.90773 44.35436),,POINT (-71.90773 44.35436),POINT (-71.90774039999999 44.3543917)
2020-11-03,VT,,Waterville,municipality,,,,election_day,Waterville Town Hall,"544 VT Route 109, Waterville",,ORR,2020-11-01,,POINT (-72.76895499999999 44.690351),POINT (-72.76895 44.69035),,POINT (-72.76904 44.69044),POINT (-72.76895499999999 44.690351)
2020-11-03,VT,,Wells,municipality,,,,election_day,Wells Town Office,"1064 VT RT 30, Wells",,ORR,2020-11-01,,POINT (-73.212459 43.416466),POINT (-73.21225 43.4168),,POINT (-73.22468000000001 43.41154),POINT (-73.212459 43.416466)
2020-11-03,VT,,West Burke,municipality,,,,election_day,Burke Community Building,"212 School Street, West Burke",,ORR,2020-11-01,,POINT (-71.9790677 44.6452114),POINT (-71.97909 44.64526),,POINT (-71.97875000000001 44.64514),POINT (-71.9790677 44.6452114)
2020-11-03,VT,,West Fairlee,municipality,,,,election_day,Community Building/Town Office,"870 VT Route 113, West Fairlee",,ORR,2020-11-01,,POINT (-72.2627425 43.9097789),POINT (-72.26264 43.90952),,POINT (-73.21068 43.60849),POINT (-72.2627425 43.9097789)
2020-11-03,VT,,West Haven,municipality,,,,election_day,Community Hall,"2919 Main Road, Fair Haven",,ORR,2020-11-01,,POINT (-73.33860589999999 43.651812),POINT (-73.33882 43.65186),,POINT (-73.33882 43.65185),POINT (-73.33860589999999 43.651812)
