election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,GERMANTOWN COMMUNITY RECREATION CENTER,"18905 Kingsview Road, Germantown, MD 20874",,ORR,2020-11-01,,POINT (-77.2855246 39.1651892),POINT (-77.28547 39.16515),POINT (-77.28666 39.165622),POINT (-77.29613000000001 39.17091),POINT (-77.2855246 39.1651892)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,JAMES HUBERT BLAKE HIGH SCHOOL,"300 Norwood Road, Silver Spring, MD 20905",,ORR,2020-11-01,,POINT (-77.01781389999999 39.1136942),POINT (-77.01486 39.11403),POINT (-77.017139 39.115683),POINT (-77.01730000000001 39.11554),POINT (-77.01781389999999 39.1136942)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,JANE E. LAWTON COMMUNITY RECREATION CENTER,"4301 Willow Lane, Chevy Chase, MD 20815",,ORR,2020-11-01,,POINT (-77.08756389999999 38.982815),POINT (-77.08723999999999 38.98264),POINT (-77.086855 38.982714),POINT (-77.08475 38.97731),POINT (-77.08756389999999 38.982815)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,JOHN F. KENNEDY HIGH SCHOOL,"1901 Randolph Road, Silver Spring, MD 20902",,ORR,2020-11-01,,POINT (-77.0389955 39.0658044),POINT (-77.03952 39.06433),POINT (-77.03724800000001 39.065246),POINT (-77.03851 39.06672),POINT (-77.0389955 39.0658044)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,MARILYN J. PRAISNER COMMUNITY RECREATION CENTER,"14906 Old Columbia Pike, Burtonsville, MD 20866",,ORR,2020-11-01,,POINT (-76.941686 39.102063),POINT (-76.94192 39.1021),POINT (-76.940764 39.101353),POINT (-76.94095 39.10149),POINT (-76.941686 39.102063)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,MID-COUNTY COMMUNITY RECREATION CENTER,"2004 Queensguard Road, Silver Spring, MD 20906",,ORR,2020-11-01,,POINT (-77.043026 39.0869075),POINT (-77.04319 39.0864),POINT (-77.04288200000001 39.087347),POINT (-77.04317 39.08623),POINT (-77.043026 39.0869075)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,MONTGOMERY BLAIR HIGH SCHOOL,"51 University Boulevard East, Silver Spring, MD 20901",,ORR,2020-11-01,,POINT (-77.01236449999999 39.0182755),POINT (-77.0108 39.01896),POINT (-77.011776 39.019138),POINT (-77.01168 39.019),POINT (-77.01236449999999 39.0182755)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,"MONTGOMERY CO. CONFERENCE CENTER, MARRIOTT BETHESDA NORTH","5967 Executive Boulevard, North Bethesda, MD 20852",,ORR,2020-11-01,,POINT (-77.11745739999999 39.0471186),POINT (-77.1207 39.05056),POINT (-77.117733 39.04729),,POINT (-77.11745739999999 39.0471186)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,NANCY H. DACEK N. POTOMAC COMMUNITY RECREATION CENTER,"13850 Travilah Road, Rockville, MD 20850",,ORR,2020-11-01,,POINT (-77.232579 39.083393),POINT (-77.23259 39.08337),POINT (-77.232348 39.082916),POINT (-77.23245 39.08309),POINT (-77.232579 39.083393)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,NORTHWEST HIGH SCHOOL,"13501 Richter Farm Road, Germantown, MD 20874",,ORR,2020-11-01,,POINT (-77.2794854 39.1515372),POINT (-77.27992999999999 39.14955),POINT (-77.28015499999999 39.149866),POINT (-77.27897 39.15016),POINT (-77.2794854 39.1515372)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,NORTHWOOD HIGH SCHOOL,"919 University Boulevard West, Silver Spring, MD 20901",,ORR,2020-11-01,,POINT (-77.02379359999999 39.0350558),POINT (-77.02364 39.03376),POINT (-77.02413900000001 39.03422),POINT (-77.02193 39.03569),POINT (-77.02379359999999 39.0350558)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,PAINT BRANCH HIGH SCHOOL,"14121 Old Columbia Pike, Burtonsville, MD 20866",,ORR,2020-11-01,,POINT (-76.947925 39.0868471),POINT (-76.94909 39.08779),POINT (-76.94922 39.087895),,POINT (-76.947925 39.0868471)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,POOLESVILLE HIGH SCHOOL,"17501 West Willard Road, Poolesville, MD 20837",,ORR,2020-11-01,,POINT (-77.41868529999999 39.1428661),POINT (-77.41871 39.1428),POINT (-77.420073 39.143321),POINT (-77.41989 39.14322),POINT (-77.41868529999999 39.1428661)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,POTOMAC COMMUNITY RECREATION CENTER,"11315 Falls Road, Potomac, MD 20854",,ORR,2020-11-01,,POINT (-77.1915599 39.0409927),POINT (-77.19241 39.04092),POINT (-77.19248 39.041226),POINT (-77.19103 39.04105),POINT (-77.1915599 39.0409927)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,QUINCE ORCHARD HIGH SCHOOL,"15800 Quince Orchard Road, Gaithersburg, MD 20878",,ORR,2020-11-01,,POINT (-77.25401719999999 39.1160085),POINT (-77.25306999999999 39.11523),POINT (-77.252945 39.114476),POINT (-77.27410999999999 39.11541),POINT (-77.25401719999999 39.1160085)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,RICHARD MONTGOMERY HIGH SCHOOL,"250 Richard Montgomery Drive, Rockville, MD 20852",,ORR,2020-11-01,,POINT (-77.1467492 39.078393),POINT (-77.14628 39.0782),POINT (-77.14563099999999 39.078636),POINT (-77.14644 39.07845),POINT (-77.1467492 39.078393)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,ROCKVILLE HIGH SCHOOL,"2100 Baltimore Road, Rockville, MD 20851",,ORR,2020-11-01,,POINT (-77.11831839999999 39.0869137),POINT (-77.11682 39.08656),POINT (-77.11685199999999 39.086293),POINT (-77.11892 39.08732),POINT (-77.11831839999999 39.0869137)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,SANDY SPRING VOLUNTEER FIRE DEPT,"17921 Brooke Road, Sandy Spring, MD 20860",,ORR,2020-11-01,,POINT (-77.0272102 39.1506401),POINT (-77.02713 39.15049),POINT (-77.02724499999999 39.150051),POINT (-77.02712 39.15021),POINT (-77.0272102 39.1506401)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,SENECA VALLEY HIGH SCHOOL,"19401 Crystal Rock Drive, Germantown, MD 20874",,ORR,2020-11-01,,POINT (-77.263768 39.174225),POINT (-77.26434999999999 39.17409),POINT (-77.26575699999999 39.175462),POINT (-77.26376999999999 39.17422),POINT (-77.263768 39.174225)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,SHERWOOD HIGH SCHOOL,"300 Olney-Sandy Spring Road, Sandy Spring, MD 20860",,ORR,2020-11-01,,POINT (-77.018303 39.1471567),POINT (-77.0198 39.14737),POINT (-77.019875 39.149009),POINT (-77.0198 39.14737),POINT (-77.018303 39.1471567)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,SILVER SPRING CIVIC BUILDING,"1 Veterans Place, Silver Spring, MD 20910",,ORR,2020-11-01,,POINT (-77.02450809999999 38.9974182),POINT (-77.02455 38.9975),POINT (-77.02368 38.997448),POINT (-77.02828 38.99503),POINT (-77.02450809999999 38.9974182)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,SPRINGBROOK HIGH SCHOOL,"201 Valley Brook Drive, Silver Spring, MD 20904",,ORR,2020-11-01,,POINT (-77.00575329999999 39.0583497),POINT (-77.00413 39.05801),POINT (-77.004873 39.058567),POINT (-77.01267 39.01348),POINT (-77.00575329999999 39.0583497)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,THOMAS S. WOOTTON HIGH SCHOOL,"2100 Wootton Parkway, Rockville, MD 20850",,ORR,2020-11-01,,POINT (-77.183204 39.0768275),POINT (-77.18232999999999 39.07525),POINT (-77.182147 39.075454),POINT (-77.18302 39.07683),POINT (-77.183204 39.0768275)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,WALT WHITMAN HIGH SCHOOL,"7100 Whittier Boulevard, Bethesda, MD 20817",,ORR,2020-11-01,,POINT (-77.1276249 38.9814201),POINT (-77.12584 38.98133),POINT (-77.125411 38.980629),POINT (-77.12827 38.97953),POINT (-77.1276249 38.9814201)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,WALTER JOHNSON HIGH SCHOOL,"6400 Rock Spring Drive, Bethesda, MD 20814",,ORR,2020-11-01,,POINT (-77.12979059999999 39.0261037),POINT (-77.13009 39.02504),POINT (-77.130017 39.026567),POINT (-77.13012000000001 39.02639),POINT (-77.12979059999999 39.0261037)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,WATKINS MILL HIGH SCHOOL,"10301 Apple Ridge Road, Gaithersburg, MD 20879",,ORR,2020-11-01,,POINT (-77.215959 39.183741),POINT (-77.21615 39.18374),POINT (-77.215007 39.182931),POINT (-77.21596 39.18374),POINT (-77.215959 39.183741)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,WHEATON HIGH SCHOOL,"12401 Dalewood Drive, Silver Spring, MD 20906",,ORR,2020-11-01,,POINT (-77.067881 39.0597928),POINT (-77.06872 39.0593),POINT (-77.06891299999999 39.059158),POINT (-77.07702999999999 39.05884),POINT (-77.067881 39.0597928)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,Wheaton Library & Community Recreation Center,"11701 Georgia Avenue, Wheaton, MD 20902",,ORR,2020-11-01,,POINT (-77.0513794 39.04756709999999),POINT (-77.05171 39.04742),POINT (-77.051924 39.047816),POINT (-77.05122 39.04776),POINT (-77.0513794 39.04756709999999)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,WHITE OAK COMMUNITY RECREATION CENTER,"1700 April Lane, Silver Spring, MD 20904",,ORR,2020-11-01,,POINT (-76.97499859999999 39.0459507),POINT (-76.97669 39.04612),POINT (-76.977052 39.046674),POINT (-76.97490000000001 39.04603),POINT (-76.97499859999999 39.0459507)
2020-11-03,MD,Montgomery,Montgomery,county,,,,vote_center,WINSTON CHURCHILL HIGH SCHOOL,"11300 Gainsborough Road, Potomac, MD 20854",,ORR,2020-11-01,,POINT (-77.17314019999999 39.0443103),POINT (-77.17392 39.04302),POINT (-77.172422 39.043078),POINT (-77.17268 39.04316),POINT (-77.17314019999999 39.0443103)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Accokeek VFD Training & Activity Center,"16111 Livingston Road, Accokeek, MD 20607",,ORR,2020-11-01,,POINT (-77.0265354 38.670563),POINT (-77.02612000000001 38.67043),POINT (-77.026015 38.670129),POINT (-77.02607999999999 38.6703),POINT (-77.0265354 38.670563)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Baden Community Center,"13601 Baden-Westwood Road, Brandywine, MD 20613",,ORR,2020-11-01,,POINT (-76.77008069999999 38.6603289),POINT (-76.77146 38.66042),POINT (-76.768467 38.661597),POINT (-76.76918999999999 38.65992),POINT (-76.77008069999999 38.6603289)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Bladensburg High School,"4200 57th Avenue, Bladensburg, MD 20710",,ORR,2020-11-01,,POINT (-76.9189301 38.9424569),POINT (-76.91894000000001 38.9421),POINT (-76.917293 38.941945),POINT (-76.91798 38.94262),POINT (-76.9189301 38.9424569)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Bowie Gymnasium,"4100 Northview Drive, Bowie, MD 20716",,ORR,2020-11-01,,POINT (-76.7407764 38.9449245),POINT (-76.74071000000001 38.94502),POINT (-76.739451 38.94542),POINT (-76.74077 38.94487),POINT (-76.7407764 38.9449245)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Bowie High School,"15200 Annapolis Road, Bowie, MD 20715",,ORR,2020-11-01,,POINT (-76.7430308 38.9787566),POINT (-76.74375999999999 38.97711),POINT (-76.74290000000001 38.977205),POINT (-76.93432 39.10653),POINT (-76.7430308 38.9787566)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Bowie State University - James Gym,"14000 Jericho Park Road, Bowie, MD 20715",,ORR,2020-11-01,,POINT (-76.7594039 39.0192914),POINT (-76.7628 39.01645),POINT (-76.762928 39.016385),,POINT (-76.7594039 39.0192914)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Cedar Heights Community Center,"1200 Glen Willow Drive, Capitol Heights, MD 20743",,ORR,2020-11-01,,POINT (-76.90357 38.905701),POINT (-76.90416999999999 38.90571),POINT (-76.90307799999999 38.906106),POINT (-76.90322999999999 38.90604),POINT (-76.90357 38.905701)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Central High at Forestville,"7001 Beltz Drive, Forestville, MD 20747",,ORR,2020-11-01,,POINT (-76.88540100000002 38.8361248),POINT (-76.88599000000001 38.83677),POINT (-76.884314 38.837336),POINT (-76.88458 38.83655),POINT (-76.88540100000002 38.8361248)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Charles H. Flowers High School,"10001 Ardwick Ardmore Road, Upper Marlboro, MD 20774",,ORR,2020-11-01,,POINT (-76.8351126 38.9315726),POINT (-76.83756 38.93275),POINT (-76.836493 38.933894),POINT (-76.83656999999999 38.93379),POINT (-76.8351126 38.9315726)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Crossland High School,"6901 Temple Hill Road, Temple Hills, MD 20748",,ORR,2020-11-01,,POINT (-76.9299499 38.79430929999999),POINT (-76.92838 38.79543),POINT (-76.92823300000001 38.79526),POINT (-97.87815999999999 30.22909),POINT (-76.9299499 38.79430929999999)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Deerfield Run School Community Center,"13000 Laurel-Bowie Road, Laurel, MD 20708",,ORR,2020-11-01,,POINT (-76.84665629999999 39.0710674),POINT (-76.84648 39.07117),POINT (-76.844713 39.071016),POINT (-76.84481 39.0709),POINT (-76.84665629999999 39.0710674)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,"Dr. Henry A. Wise, Jr. High School","12650 Brooke Lane, Upper Marlboro, MD 20772",,ORR,2020-11-01,,POINT (-76.7886515 38.833707),POINT (-76.78784 38.83342),POINT (-76.786177 38.83325),POINT (-76.78634 38.83338),POINT (-76.7886515 38.833707)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Duval High School,"9880 Good Luck Road, Lanham, MD 20706",,ORR,2020-11-01,,POINT (-76.8382204 38.98840089999999),POINT (-76.83869 38.98828),POINT (-76.837396 38.987513),POINT (-76.83759999999999 38.98764),POINT (-76.8382204 38.98840089999999)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Eleanor Roosevelt High School,"7601 Hanover Parkway, Greenbelt, MD 20770",,ORR,2020-11-01,,POINT (-76.86993409999999 38.99458680000001),POINT (-76.87017 38.99484),POINT (-76.870936 38.996311),POINT (-76.87047 38.99583),POINT (-76.86993409999999 38.99458680000001)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,FedEx Field,"1600 FedEx Way, Landover, MD 20785",,ORR,2020-11-01,,POINT (-76.8645454 38.9076433),POINT (-76.86443 38.90774),POINT (-76.865027 38.9063),POINT (-76.86438 38.90668),POINT (-76.8645454 38.9076433)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Frederick Douglass High School,"8000 Croom Road, Upper Marlboro, MD 20772",,ORR,2020-11-01,,POINT (-76.78134969999999 38.7815419),POINT (-76.7831 38.78201),POINT (-76.782871 38.78098),POINT (-76.78277 38.78114),POINT (-76.78134969999999 38.7815419)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Friendly High School,"10000 Allentown Road, Fort Washington, MD 20744",,ORR,2020-11-01,,POINT (-76.9684467 38.75195069999999),POINT (-76.96886000000001 38.75134),POINT (-76.970235 38.752023),POINT (-77.01909999999999 38.75349),POINT (-76.9684467 38.75195069999999)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Glenn Dale Community Center,"11901 Glenn Dale Boulevard, Glenn Dale, MD 20769",,ORR,2020-11-01,,POINT (-76.8010907 38.9735733),POINT (-76.79998000000001 38.97452),POINT (-76.799324 38.973964),POINT (-76.80002 38.97343),POINT (-76.8010907 38.9735733)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,High Point High School,"3601 Powder Mill Road, Beltsville, MD 20705",,ORR,2020-11-01,,POINT (-76.9427906 39.0423597),POINT (-76.94539 39.04072),POINT (-76.946403 39.041594),POINT (-76.94616000000001 39.04146),POINT (-76.9427906 39.0423597)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,John E. Howard Community Center,"4400 Shell Street, Capitol Heights, MD 20743",,ORR,2020-11-01,,POINT (-76.93054579999999 38.8690782),POINT (-76.93056 38.86876),POINT (-76.93132 38.868445),POINT (-76.93136 38.86856),POINT (-76.93054579999999 38.8690782)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Kentland Community Center,"2413 Pinebrook Avenue, Landover, MD 20785",,ORR,2020-11-01,,POINT (-76.8957855 38.9243479),POINT (-76.89570000000001 38.92428),POINT (-76.893575 38.923872),POINT (-76.92171999999999 38.91973),POINT (-76.8957855 38.9243479)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Largo High School,"505 Largo Road, Upper Marlboro, MD 20774",,ORR,2020-11-01,,POINT (-76.82034879999999 38.8862713),POINT (-76.82015 38.88808),POINT (-76.81916099999999 38.887732),POINT (-76.81929 38.8876),POINT (-76.82034879999999 38.8862713)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Largo/Kettering/Perrywood Community Center,"431 Watkins Park Drive, Upper Marlboro, MD 20774",,ORR,2020-11-01,,POINT (-76.784707 38.8835467),POINT (-76.78282 38.88501),POINT (-76.783328 38.886831),POINT (-76.57684 39.08891),POINT (-76.784707 38.8835467)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Laurel High School,"8000 Cherry Lane, Laurel, MD 20707",,ORR,2020-11-01,,POINT (-76.8699798 39.0940399),POINT (-76.86855 39.09349),POINT (-76.867977 39.093274),POINT (-76.86796 39.09354),POINT (-76.8699798 39.0940399)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Northwestern High School,"7000 Adelphi Road, Hyattsville, MD 20782",,ORR,2020-11-01,,POINT (-76.95494409999999 38.9747624),POINT (-76.95448 38.97514),POINT (-76.952218 38.975687),POINT (-76.95242 38.9756),POINT (-76.95494409999999 38.9747624)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Oxon Hill High School,"6701 Leyte Drive, Oxon Hill, MD 20745",,ORR,2020-11-01,,POINT (-76.9935995 38.79719),POINT (-76.99363 38.79725),POINT (-76.99145300000001 38.796903),POINT (-76.99163 38.79682),POINT (-76.9935995 38.79719)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Parkdale High School,"6001 Good Luck Road, Riverdale, MD 20737",,ORR,2020-11-01,,POINT (-76.90470169999999 38.9698604),POINT (-76.90043 38.97227),POINT (-76.903785 38.971886),POINT (-76.90376999999999 38.97172),POINT (-76.90470169999999 38.9698604)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Peppermill Community Center,"610 Hill Road, Landover, MD 20785",,ORR,2020-11-01,,POINT (-76.8843009 38.897779),POINT (-76.88432 38.89851),POINT (-76.88307 38.898342),POINT (-76.88327 38.89829),POINT (-76.8843009 38.897779)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Potomac High School,"5211 Boydell Avenue, Oxon Hill, MD 20745",,ORR,2020-11-01,,POINT (-76.97742 38.8215036),POINT (-76.97836 38.82211),POINT (-76.977357 38.821987),POINT (-76.97768000000001 38.82104),POINT (-76.97742 38.8215036)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Rollingcrest Chillum Community Center,"6120 Sargent Road, Hyattsville, MD 20782",,ORR,2020-11-01,,POINT (-76.9849177 38.9647668),POINT (-76.98511000000001 38.96419),POINT (-76.98419 38.964108),POINT (-76.98436 38.96415),POINT (-76.9849177 38.9647668)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Show Place Arena,"14900 Pennsylvania Avenue, Upper Marlboro, MD 20772",,ORR,2020-11-01,,POINT (-76.749343 38.8108837),POINT (-76.74655 38.81233),,POINT (-76.74935000000001 38.81092),POINT (-76.749343 38.8108837)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,South Bowie Community Center,"1717 Pittsfield Lane, Bowie, MD 20715",,ORR,2020-11-01,,POINT (-76.719673 38.914114),POINT (-76.71977 38.91407),POINT (-76.720341 38.913872),POINT (-76.71982 38.91407),POINT (-76.719673 38.914114)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Southern Area Aquatic and Recreation Complex,"13601 Missouri Avenue, Brandywine, MD 20613",,ORR,2020-11-01,,POINT (-76.8554596 38.7036241),POINT (-76.85245 38.70342),POINT (-76.852284 38.703461),POINT (-76.85545999999999 38.70362),POINT (-76.8554596 38.7036241)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Southern Regional Technology and Recreation Complex,"7007 Bock Road, Fort Washington, MD 20744",,ORR,2020-11-01,,POINT (-76.9741173 38.7919109),POINT (-76.9742 38.79181),POINT (-76.973226 38.792475),POINT (-76.97368 38.7918),POINT (-76.9741173 38.7919109)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Suitland Community Park School Center,"5600 Regency Lane, Forestville, MD 20747",,ORR,2020-11-01,,POINT (-76.907051 38.845516),POINT (-76.90902 38.84579),POINT (-76.90977599999999 38.844241),POINT (-76.90773 38.84493),POINT (-76.907051 38.845516)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Suitland High School,"5200 Silver Hill Road, Forestville, MD 20747",,ORR,2020-11-01,,POINT (-76.9174893 38.8562762),POINT (-76.91714 38.85234),POINT (-76.916751 38.852192),POINT (-76.91779 38.85529),POINT (-76.9174893 38.8562762)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Surrattsville High School,"6101 Garden Drive, Clinton, MD 20735",,ORR,2020-11-01,,POINT (-76.90136939999999 38.76244579999999),POINT (-76.90084 38.76091),POINT (-76.903002 38.764189),POINT (-76.90082 38.76093),POINT (-76.90136939999999 38.76244579999999)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Temple Hills Community Center,"5300 Temple Hill Road, Temple Hills, MD 20748",,ORR,2020-11-01,,POINT (-76.9375687 38.8141361),POINT (-76.93677 38.81435),POINT (-76.938438 38.81319),POINT (-76.93826 38.81331),POINT (-76.9375687 38.8141361)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,The Pavilion at the University of Maryland Xfinity Center,"8500 Paint Branch Drive, College Park, MD 20740",,ORR,2020-11-01,,POINT (-76.9404562 38.9949874),,POINT (-76.937522 38.995376),POINT (-96.60459 40.81514),POINT (-76.9404562 38.9949874)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Wayne K. Curry Sports and Learning Center,"8001 Sheriff Road, Landover, MD 20785",,ORR,2020-11-01,,POINT (-76.8672315 38.9113901),POINT (-76.86772999999999 38.91342),POINT (-76.86875000000001 38.913376),POINT (-76.86872 38.91318),POINT (-76.8672315 38.9113901)
2020-11-03,MD,Prince George's,Prince George's,county,,,,vote_center,Westphalia Community Center,"8900 Westphalia Road, Upper Marlboro, MD 20774",,ORR,2020-11-01,,POINT (-76.85339619999999 38.8444313),POINT (-76.85297 38.84381),POINT (-76.852977 38.843304),POINT (-76.8532 38.84403),POINT (-76.85339619999999 38.8444313)
2020-11-03,MD,Queen Anne's,Queen Anne's,county,,,,vote_center,Church Hill Elementary School,"631 Main Street, Church Hill, MD 21623",,ORR,2020-11-01,,POINT (-75.980284 39.147287),POINT (-75.98057 39.14749),POINT (-75.979828 39.147196),POINT (-75.98057 39.14749),POINT (-75.980284 39.147287)
2020-11-03,MD,Queen Anne's,Queen Anne's,county,,,,vote_center,Grasonville Elementary School,"5435 Main Street, Grasonville, MD 21638",,ORR,2020-11-01,,POINT (-76.18869819999999 38.9620252),POINT (-76.18935 38.96234),POINT (-76.188771 38.960712),POINT (-76.18951 38.96225),POINT (-76.18869819999999 38.9620252)
2020-11-03,MD,Queen Anne's,Queen Anne's,county,,,,vote_center,Kennard Elementary School,"420 Little Kidwell Avenue, Centreville, MD 21617",,ORR,2020-11-01,,POINT (-76.0641201 39.037714),POINT (-76.06385 39.03646),POINT (-76.062906 39.038471),POINT (-76.06401 39.0366),POINT (-76.0641201 39.037714)
2020-11-03,MD,Queen Anne's,Queen Anne's,county,,,,vote_center,Kent Island Fire Department,"1610 Main Street, Chester, MD 21619",,ORR,2020-11-01,,POINT (-76.2881458 38.9775686),POINT (-76.28782 38.97771),POINT (-76.287278 38.97824),POINT (-76.28782 38.97771),POINT (-76.2881458 38.9775686)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Great Mills High School,"21130 Great Mills Road, Great Mills, MD 20634",,ORR,2020-11-01,,POINT (-76.48748549999999 38.2474912),POINT (-76.48809 38.24695),POINT (-76.489442 38.247543),POINT (-76.48833999999999 38.24715),POINT (-76.48748549999999 38.2474912)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Hollywood Firehouse,"24801 Three Notch Road, Hollywood, MD 20636",,ORR,2020-11-01,,POINT (-76.5763659 38.3487652),POINT (-76.57696 38.34869),,POINT (-76.57688 38.34904),POINT (-76.5763659 38.3487652)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Leonardtown High School,"23995 Point Lookout Road, Leonardtown, MD 20650",,ORR,2020-11-01,,POINT (-76.61077539999999 38.2698415),POINT (-76.60957000000001 38.27178),POINT (-76.609999 38.27276),,POINT (-76.61077539999999 38.2698415)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Lettie Marshal Dent Elementary School,"37840 New Market Turner Road, Mechanicsville, MD 20659",,ORR,2020-11-01,,POINT (-76.7678899 38.4742337),POINT (-76.7679 38.47483),POINT (-76.768253 38.473166),POINT (-76.76808 38.47477),POINT (-76.7678899 38.4742337)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Lexington Park Elementary School,"46763 Shangri-La Drive, Lexington Park, MD 20653",,ORR,2020-11-01,,POINT (-76.4578451 38.2600484),POINT (-76.45737 38.25921),POINT (-76.457975 38.260808),POINT (-76.45729 38.25789),POINT (-76.4578451 38.2600484)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Margaret Brent Middle School,"29675 Point Lookout Road, Mechanicsville, MD 20659",,ORR,2020-11-01,,POINT (-76.7156143 38.3794828),POINT (-76.717 38.38031),,POINT (-76.71687 38.37906),POINT (-76.7156143 38.3794828)
2020-11-03,MD,Saint Mary's,Saint Mary's,county,,,,vote_center,Spring Ridge Middle School,"19856 Three Notch Road, Lexington Park, MD 20653",,ORR,2020-11-01,,POINT (-76.4015292 38.2122712),POINT (-76.39961 38.21265),,POINT (-76.3995 38.21245),POINT (-76.4015292 38.2122712)
2020-11-03,MD,Somerset,Somerset,county,,,,vote_center,Crisfield High School,"210 Somerset Avenue, Crisfield, MD 21817",,ORR,2020-11-01,,POINT (-75.8431368 37.9868279),POINT (-75.84253 37.98684),POINT (-75.84427700000001 37.986942),POINT (-75.84253 37.98684),POINT (-75.8431368 37.9868279)
