election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Supervisor of Elections Office,"2514 N Falkenburg Rd., Tampa, FL 33619",,website,2020-11-03,,POINT (-82.3361625 27.9656578),POINT (-82.33539 27.9653),POINT (-82.335238 27.965926),POINT (-82.33568 27.96593),POINT (-82.3361625 27.9656578)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Public Library,"15816 Beth Shields Way, Ruskin, FL 33573",,website,2020-11-03,,POINT (-82.369562 27.737237),POINT (-82.36967 27.73699),POINT (-82.370755 27.737251),POINT (-82.36956000000001 27.73724),POINT (-82.369562 27.737237)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Supervisor of Elections Office,"4575 Gunn Highway, Tampa, FL 33624",,website,2020-11-03,,POINT (-82.5196974 28.0497863),POINT (-82.51931 28.04916),POINT (-82.519937 28.049461),POINT (-82.51966 28.04976),POINT (-82.5196974 28.0497863)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Supervisor of Elections Office,"10020 S US Hwy. 301, Riverview, FL 33578",,website,2020-11-03,,,POINT (-82.33938999999999 27.87141),POINT (-82.32657399999999 27.854167),POINT (-82.32522 27.85417),POINT (-82.32657399999999 27.854167)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Wildcard,"4110 USF Apple Drive, Tampa, FL 33620",,website,2020-11-03,,POINT (-82.4106341 28.0607544),,POINT (-82.41291 28.060141),POINT (-82.51246 27.96539),POINT (-82.4106341 28.0607544)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Public Library,"202 Bullard Parkway, Temple Terrace, FL 33617",,website,2020-11-03,,POINT (-82.3912469 28.0330342),POINT (-82.39066 28.03265),POINT (-82.391249 28.032562),POINT (-82.39124 28.03279),POINT (-82.3912469 28.0330342)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Public Library,"7606 Paula Drive, Tampa, FL 33615",,website,2020-11-03,,POINT (-82.5658572 27.9989616),POINT (-82.56596 27.99905),POINT (-82.56592499999999 27.999212),POINT (-82.56573 27.99864),POINT (-82.5658572 27.9989616)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Public Library,"2312 W Union Street, Tampa, FL 33607",,website,2020-11-03,,POINT (-82.48337480000001 27.9577004),POINT (-82.48342 27.95776),POINT (-82.483451 27.957913),POINT (-82.48345 27.9577),POINT (-82.48337480000001 27.9577004)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Community Center,"14013 N 22nd Street, Tampa, FL 33613",,website,2020-11-03,,POINT (-82.4322792 28.074351),POINT (-82.4344 28.07523),POINT (-82.43450900000001 28.073998),POINT (-82.42616 27.92877),POINT (-82.4322792 28.074351)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Stadium,"401 Channelside Drive, Tampa, FL 33602",,website,2020-11-03,,POINT (-82.4518925 27.9425974),POINT (-82.45171999999999 27.9428),POINT (-82.45258699999999 27.94353),POINT (-82.453 27.94336),POINT (-82.4518925 27.9425974)
2020-11-03,FL,Hillsborough,Hillsborough,county,,,,early_vote,Stadium,"4201 N Dale Mabry Hwy., Tampa, FL 33607",,website,2020-11-03,,POINT (-82.5034062 27.9761729),POINT (-82.50518 27.97773),POINT (-82.505303 27.979179),POINT (-82.50297999999999 27.97871),POINT (-82.5034062 27.9761729)
2020-11-03,FL,Union,Union,county,,,,early_vote,Supervisor of Elections Office,"175 W Main St, Lake Butler, Fl 32054",,website,2020-11-03,,POINT (-82.33957269999999 30.0233274),POINT (-82.33960999999999 30.0233),POINT (-82.339618 30.02309),POINT (-120.94169 39.9369),POINT (-82.33957269999999 30.0233274)
2020-11-03,FL,Taylor,Taylor,county,,,,early_vote,Supervisor of Elections Office,"433 U S 19 N, Perry, Florida 32347",,website,2020-11-03,,POINT (-83.5935329 30.1223884),POINT (-83.59363999999999 30.12238),,POINT (-83.59352 30.12237),POINT (-83.5935329 30.1223884)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"2650 Sistrunk Boulevard (NW 6th Street) Fort Lauderdale, FL 33311",,website,2020-11-03,,POINT (-80.17748019999999 26.1284278),POINT (-80.17722000000001 26.12829),,POINT (-80.17722999999999 26.1283),POINT (-80.17748019999999 26.1284278)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,,"201 E. Sample Road, Deerfield Beach, FL 33064",,website,2020-11-03,,POINT (-80.12164539999999 26.2769628),POINT (-80.12062 26.27531),,POINT (-80.12079 26.27696),POINT (-80.12164539999999 26.2769628)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,,"3200 N. Federal Highway, Fort Lauderdale, FL 33306",,website,2020-11-03,,POINT (-80.1162748 26.1689519),POINT (-80.11563 26.16809),POINT (-80.117722 26.168466),POINT (-80.09848 26.16823),POINT (-80.1162748 26.1689519)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"4600 SW 82nd Avenue, Davie, FL 33328",,website,2020-11-03,,POINT (-80.25567409999999 26.0640705),POINT (-80.25570999999999 26.06408),POINT (-80.256184 26.063711),POINT (-80.25572 26.06372),POINT (-80.25567409999999 26.0640705)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Community Center,"520 Martin Luther King Boulevard, Pompano Beach, FL 33060",,website,2020-11-03,,POINT (-80.129817 26.2333549),POINT (-80.1296 26.23398),POINT (-80.129836 26.234118),POINT (-80.12984 26.23345),POINT (-80.129817 26.2333549)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Civic Center,"1801 NE 6th Street, Pompano Beach, FL 33060",,website,2020-11-03,,POINT (-80.10525559999999 26.2381878),POINT (-80.10590000000001 26.24001),POINT (-80.10534 26.237232),POINT (-80.12388 26.23675),POINT (-80.10525559999999 26.2381878)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"1300 E. Sunrise Boulevard Room 130, Fort Lauderdale, FL 33304",,website,2020-11-03,,POINT (-80.1302096 26.1368785),POINT (-80.13039000000001 26.13395),POINT (-80.132608 26.137075),POINT (-80.12984 26.12235),POINT (-80.1302096 26.1368785)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Community Center,"410 SE 3rd Street, Hallandale Beach, FL 33009",,website,2020-11-03,,POINT (-80.1437742 25.9813973),POINT (-80.14409000000001 25.98179),POINT (-80.14281 25.98194),POINT (-80.14319 25.98212),POINT (-80.1437742 25.9813973)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"2600 Hollywood Boulevard, Hollywood, FL 33020",,website,2020-11-03,,POINT (-80.15881929999999 26.0114501),POINT (-80.15983 26.01006),POINT (-80.15895 26.012138),POINT (-80.15918000000001 26.01111),POINT (-80.15881929999999 26.0114501)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"2050 Civic Center Place, Miramar, FL 33025",,website,2020-11-03,,POINT (-80.30085299999999 25.9881725),POINT (-80.30125 25.98864),POINT (-80.300456 25.988264),POINT (-80.30134 25.98809),POINT (-80.30085299999999 25.9881725)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,,"10200 Sunset Strip, Sunrise, FL 33322",,website,2020-11-03,,POINT (-80.28518 26.1522096),POINT (-80.28585 26.15234),POINT (-80.28586199999999 26.152748),POINT (-80.28586 26.15235),POINT (-80.28518 26.1522096)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"1100 Coconut Creek Boulevard, Coconut Creek, FL 33066",,website,2020-11-03,,POINT (-80.1717254 26.2420395),POINT (-80.17254 26.24297),POINT (-80.17204599999999 26.244336),POINT (-97.82478999999999 30.28374),POINT (-80.1717254 26.2420395)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"3151 University Drive, Coral Springs, FL 33065",,website,2020-11-03,,POINT (-80.248424 26.2701232),POINT (-80.24847 26.27005),,POINT (-80.24849 26.27008),POINT (-80.248424 26.2701232)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,,"3301 Ray Ferrero Jr. Boulevard, Davie, FL 33314",,website,2020-11-03,,POINT (-80.24269919999999 26.0801674),,,POINT (-80.18987 26.1055),POINT (-80.24269919999999 26.0801674)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,,"10555 Trails End, Parkland, FL 33076",,website,2020-11-03,,POINT (-80.2682483 26.322823),POINT (-80.26772 26.32022),,POINT (-80.26716 26.32393),POINT (-80.2682483 26.322823)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Supervisor of Elections Office,"1519 NW 40th Avenue, Lauderhill, FL 33313",,website,2020-11-03,,POINT (-80.20434089999999 26.1444817),POINT (-80.20461 26.14459),POINT (-80.20280099999999 26.14459),POINT (-80.18738999999999 26.12231),POINT (-80.20434089999999 26.1444817)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"7300 Pines Boulevard, Pembroke Pines, FL 33024",,website,2020-11-03,,POINT (-80.2360114 26.0068452),POINT (-80.23531 26.00816),POINT (-80.233735 26.009424),POINT (-80.42088 27.33284),POINT (-80.2360114 26.0068452)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"16835 Sheridan Street, Pembroke Pines, FL 33331",,website,2020-11-03,,POINT (-80.37308539999999 26.0310606),,POINT (-80.372923 26.029486),POINT (-80.37315 26.03097),POINT (-80.37308539999999 26.0310606)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"8701 W. Commercial Boulevard, Tamarac, FL 33321",,website,2020-11-03,,POINT (-80.26671689999999 26.1944516),POINT (-80.26681000000001 26.19434),POINT (-80.266819 26.19385),POINT (-80.26682 26.19434),POINT (-80.26671689999999 26.1944516)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"8601 W. Broward Boulevard, Plantation, FL 33324",,website,2020-11-03,,POINT (-80.26166500000001 26.1215543),POINT (-80.26101 26.12104),POINT (-80.264596 26.120908),POINT (-80.26611 26.14855),POINT (-80.26166500000001 26.1215543)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,Public Library,"4205 Bonaventure Boulevard, Weston, FL 33332",,website,2020-11-03,,POINT (-80.3943684 26.067896),POINT (-80.39455 26.0678),POINT (-80.393719 26.067801),POINT (-80.39455 26.0678),POINT (-80.3943684 26.067896)
2020-11-03,FL,Broward,Broward,county,,,,early_vote,,"600 NE 21st Court, Wilton Manors, FL 33305",,website,2020-11-03,,POINT (-80.1381698 26.153939),POINT (-80.13813 26.15397),POINT (-80.138034 26.154153),POINT (-80.13814000000001 26.15397),POINT (-80.1381698 26.153939)
2020-11-03,FL,Okeechobee,Okeechobee,county,,,,early_vote,Supervisor of Elections Office,304 NW 2nd St,,website,2020-11-03,,POINT (-80.8328051 27.2453507),POINT (-80.83275999999999 27.2449),POINT (-80.832268 27.244763),POINT (-80.12705 26.23263),POINT (-80.8328051 27.2453507)
2020-11-03,FL,Citrus,Citrus,county,,,,early_vote,Library,"425 W Roosevelt Blvd
Beverly Hills, FL 34465",,website,2020-11-03,,POINT (-82.44188799999999 28.9110427),POINT (-82.44208999999999 28.91099),POINT (-82.442144 28.910329),POINT (-82.44198 28.91107),POINT (-82.44188799999999 28.9110427)
2020-11-03,FL,Citrus,Citrus,county,,,,early_vote,SOE Office,"1500 N Meadowcrest Blvd
Crystal River, FL 34428",,website,2020-11-03,,POINT (-82.5413264 28.8842454),POINT (-82.54114 28.88402),POINT (-82.54067000000001 28.883376),POINT (-82.54114 28.88402),POINT (-82.5413264 28.8842454)
2020-11-03,FL,Citrus,Citrus,county,,,,early_vote,Public Library,"4100 S Grandmarch Ave
Homosassa, FL 34446",,website,2020-11-03,,POINT (-82.5683387 28.8030904),POINT (-82.56837 28.80319),POINT (-82.56774 28.803262),POINT (-82.56841 28.80326),POINT (-82.5683387 28.8030904)
2020-11-03,FL,Citrus,Citrus,county,,,,early_vote,City Hall,"212 West Main Street
Inverness, FL 34450",,website,2020-11-03,,POINT (-82.33209069999999 28.836354),POINT (-82.33214 28.83619),POINT (-82.33225899999999 28.835846),POINT (-82.33181999999999 28.83649),POINT (-82.33209069999999 28.836354)
2020-11-03,FL,Monroe,Monroe,county,,,,early_vote,Supervisor of Elections Office,"530 Whitehead St 101, Key West, FL ",,website,2020-11-03,,POINT (-81.80374259999999 24.5540915),POINT (-81.80364 24.55411),POINT (-81.80324899999999 24.554279),POINT (-81.80363 24.55409),POINT (-81.80374259999999 24.5540915)
2020-11-03,FL,Monroe,Monroe,county,,,,early_vote,Convention Center,"31009 Atlantis Dr., Big Pine Key",,website,2020-11-03,,POINT (-81.34687799999999 24.6783189),POINT (-81.34688 24.67831),POINT (-81.346886 24.677483),POINT (-81.34652 24.67794),POINT (-81.34687799999999 24.6783189)
2020-11-03,FL,Monroe,Monroe,county,,,,early_vote,Supervisor of Elections Office,"10015 Overseas Hwy., Marathon, FL",,website,2020-11-03,,POINT (-81.0430624 24.7271808),POINT (-81.04304 24.72726),POINT (-81.04310700000001 24.727345),POINT (-87.19571000000001 30.53946),POINT (-81.0430624 24.7271808)
2020-11-03,FL,Monroe,Monroe,county,,,,early_vote,Public Library,"81830 Overseas Hwy., Islamorada",,website,2020-11-03,,POINT (-80.63665879999999 24.9175527),POINT (-80.64072 24.91355),POINT (-80.636262 24.917244),POINT (-119.30282 45.90425),POINT (-80.63665879999999 24.9175527)
2020-11-03,FL,Monroe,Monroe,county,,,,early_vote,Supervisor of Elections Office,"102050 Overseas Hwy., Key Largo, FL",,website,2020-11-03,,POINT (-80.417221 25.1212592),,POINT (-80.416674 25.120792),POINT (-80.41710999999999 25.12118),POINT (-80.417221 25.1212592)
2020-11-03,FL,Martin,Martin,county,,,,early_vote,Supervisor of Elections Office,"135 SE Martin Luther King, Jr. Blvd
Stuart FL  34994",,website,2020-11-03,,POINT (-80.250297 27.1941381),POINT (-80.25054 27.19417),POINT (-80.250564 27.193912),POINT (-80.25055999999999 27.19416),POINT (-80.250297 27.1941381)
2020-11-03,FL,Martin,Martin,county,,,,early_vote,Public Library,"15200 SW Adams Ave 
Indiantown FL  34956",,website,2020-11-03,,POINT (-80.4670249 27.0213897),POINT (-80.46678 27.02168),POINT (-80.466402 27.021437),POINT (-80.46704 27.02138),POINT (-80.4670249 27.0213897)
2020-11-03,FL,Martin,Martin,county,,,,early_vote,Public Library,"10595 SE Federal Hwy
Hobe Sound FL  33455",,website,2020-11-03,,POINT (-80.1425531 27.0756804),POINT (-80.14227 27.0757),POINT (-80.143443 27.07529),POINT (-80.14275000000001 27.07572),POINT (-80.1425531 27.0756804)
2020-11-03,FL,Martin,Martin,county,,,,early_vote,Public Library,"1150 Jack Williams Way
Jensen Beach FL  34957",,website,2020-11-03,,POINT (-80.2684589 27.2460208),POINT (-80.26873000000001 27.24723),POINT (-80.268445 27.247412),POINT (-80.26845 27.2469),POINT (-80.2684589 27.2460208)
2020-11-03,FL,Martin,Martin,county,,,,early_vote,Public Library,"2551 SW Matheson Ave
Palm City FL  34990",,website,2020-11-03,,POINT (-80.2768634 27.1733394),POINT (-80.27679999999999 27.17374),POINT (-80.277722 27.173758),POINT (-80.27681 27.17375),POINT (-80.2768634 27.1733394)
2020-11-03,FL,Martin,Martin,county,,,,early_vote,Public Library,"5851 SE Community Dr
Stuart FL  34997",,website,2020-11-03,,POINT (-80.2205881 27.1341483),POINT (-80.2214 27.13434),POINT (-80.22142599999999 27.134099),POINT (-80.21957 27.13489),POINT (-80.2205881 27.1341483)
2020-11-03,FL,Franklin,Franklin,county,,,,early_vote,Supervisor of Elections Office,"47 Ave F, Apalachicola, FL 32320",,website,2020-11-03,,POINT (-84.9863656 29.7281461),POINT (-84.98294 29.72322),POINT (-84.98612799999999 29.728001),POINT (-84.98632000000001 29.72814),POINT (-84.9863656 29.7281461)
2020-11-03,FL,Franklin,Franklin,county,,,,early_vote,Courthouse,"912 NW Ave A, Carrabelle, FL 32322",,website,2020-11-03,,POINT (-84.67267380000001 29.8534729),POINT (-84.67269 29.8535),POINT (-84.672708 29.852988),POINT (-84.67263 29.85345),POINT (-84.67267380000001 29.8534729)
2020-11-03,FL,Suwannee,Suwannee,county,,,,early_vote,County Commission Building,"218 Parshley St., Live Oak, FL  32060",,website,2020-11-03,,POINT (-82.9874087 30.2949662),POINT (-82.98703999999999 30.29522),POINT (-82.987032 30.294247),POINT (-82.9841 30.2931),POINT (-82.9874087 30.2949662)
2020-11-03,FL,Suwannee,Suwannee,county,,,,early_vote,Public Library,"703 NW Suwannee Ave., Branford, FL  32008",,website,2020-11-03,,POINT (-82.93087009999999 29.9634852),POINT (-82.93088 29.96343),POINT (-82.931157 29.963328),POINT (-82.93085000000001 29.96347),POINT (-82.93087009999999 29.9634852)
2020-11-03,FL,Suwannee,Suwannee,county,,,,early_vote,Public Library,"10655 Dowling Park Dr., Dowling Park, FL  32060",,website,2020-11-03,,POINT (-83.23536009999999 30.254025),POINT (-83.23508 30.2543),POINT (-83.233935 30.255103),POINT (-82.78455 27.85179),POINT (-83.23536009999999 30.254025)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,Supervisor of Elections Office,"1750 S. Woodland Blvd, DeLand",,website,2020-11-03,,POINT (-81.3044795 28.9973954),POINT (-81.30449 28.99719),POINT (-81.30267000000001 28.997339),POINT (-81.30398 28.99731),POINT (-81.3044795 28.9973954)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,City Hall,"2345 Providence Blvd, Deltona",,website,2020-11-03,,POINT (-81.2218755 28.9270978),POINT (-81.22185 28.92767),POINT (-81.22298499999999 28.928992),POINT (-81.2221 28.92912),POINT (-81.2218755 28.9270978)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,Permanent Public Library Facility,"30 S. Beach St, Ormond Beach",,website,2020-11-03,,POINT (-81.05536939999999 29.2843982),POINT (-81.05547 29.28463),POINT (-81.054962 29.284317),POINT (-81.0553 29.28419),POINT (-81.05536939999999 29.2843982)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,Government Owned Community Center,"925 George W Engram Blvd, Daytona Beach",,website,2020-11-03,,POINT (-81.041898 29.210836),POINT (-81.04123 29.21178),POINT (-81.04212200000001 29.211758),POINT (-81.04189 29.21065),POINT (-81.041898 29.210836)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,Permanent Public Library Facility,"105 E. Magnolia Ave, Daytona Beach",,website,2020-11-03,,POINT (-81.01731909999999 29.2124233),POINT (-81.01821 29.21025),POINT (-81.016227 29.211226),POINT (-81.01548 29.21101),POINT (-81.01731909999999 29.2124233)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,Permanent Public Library Facility,"1005 City Center Circle, Port Orange",,website,2020-11-03,,POINT (-81.0207169 29.1255142),POINT (-81.02074 29.12545),POINT (-81.020719 29.126133),POINT (-81.02069 29.12555),POINT (-81.0207169 29.1255142)
2020-11-03,FL,Volusia,Volusia,county,,,,early_vote,Permanent Public Library Facility,"1001 S. Dixie Freeway, New Smyrna Beach",,website,2020-11-03,,POINT (-80.92137649999999 29.0153492),POINT (-80.92180999999999 29.01527),POINT (-80.92204700000001 29.015201),POINT (-80.92184 29.01521),POINT (-80.92137649999999 29.0153492)
2020-11-03,FL,Gilchrist,Gilchrist,county,,,,early_vote,Supervisor of Elections Office,"112 South Main Street, Room 128 - Trenton, Florida 32693",,website,2020-11-03,,POINT (-82.81751779999999 29.6131508),POINT (-82.81761 29.61297),POINT (-82.818333 29.612978),POINT (-82.81769 29.6131),POINT (-82.81751779999999 29.6131508)
2020-11-03,FL,Manatee,Manatee,county,,,,early_vote,Community Center,8175 Lakewood Ranch Blvd Lakewood Ranch FL 34202,,website,2020-11-03,,POINT (-82.4373166 27.395245),POINT (-82.43746 27.39503),POINT (-82.437928 27.394835),POINT (-82.43754 27.39491),POINT (-82.4373166 27.395245)
2020-11-03,FL,Manatee,Manatee,county,,,,early_vote,County Commission Building,4410 66th St W Bradenton FL 34210 ,,website,2020-11-03,,POINT (-82.6277054 27.4613766),POINT (-82.62751 27.4614),POINT (-82.62677600000001 27.46143),POINT (-82.62751 27.4614),POINT (-82.6277054 27.4613766)
2020-11-03,FL,Manatee,Manatee,county,,,,early_vote,Public Library,923 6th St W Palmetto FL 34221,,website,2020-11-03,,POINT (-82.5753129 27.5160147),POINT (-82.57528000000001 27.51609),POINT (-82.575231 27.5164),POINT (-82.57531 27.51601),POINT (-82.5753129 27.5160147)
2020-11-03,FL,Manatee,Manatee,county,,,,early_vote,Public Library,6750 US Hwy 301 Ellenton FL 34222,,website,2020-11-03,,POINT (-82.4953484 27.534252),POINT (-82.49628 27.53328),,POINT (-82.49535 27.53434),POINT (-82.4953484 27.534252)
2020-11-03,FL,Manatee,Manatee,county,,,,early_vote,Supervisor of Elections Office,"600 301 Blvd W, Suite 118 Bradenton FL 34205",,website,2020-11-03,,POINT (-82.56740889999999 27.47004),,POINT (-82.56815400000001 27.46931),POINT (-82.56697 27.46986),POINT (-82.56740889999999 27.47004)
2020-11-03,FL,Manatee,Manatee,county,,,,early_vote,Wildcard,14000 SR 64 E Bradenton FL 34212,,website,2020-11-03,,POINT (-82.40025519999999 27.475145),POINT (-82.4015 27.47651),POINT (-82.399764 27.475839),POINT (-82.40066 27.47388),POINT (-82.40025519999999 27.475145)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Wildcard,"120 Shops Blvd.
Saint Johns, FL  32259",,website,2020-11-03,,POINT (-81.53227869999999 30.0603051),POINT (-81.62551999999999 30.12618),,POINT (-81.51174 30.06676),POINT (-81.53227869999999 30.0603051)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Convention Center,"500 S. Legacy Trail
St. Augustine, FL  32095",,website,2020-11-03,,POINT (-81.46832100000002 29.9902604),POINT (-81.46746 29.99024),,POINT (-81.46745 29.99027),POINT (-81.46832100000002 29.9902604)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,County Commission Building,"1050 A1A N
Ponte Vedra Beach, FL  32082",,website,2020-11-03,,POINT (-81.36926989999999 30.167309),POINT (-81.37439000000001 30.17323),,POINT (-81.36009 30.17107),POINT (-81.36926989999999 30.167309)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Community Center,"1300 Duval St.
St. Augustine, FL  32084",,website,2020-11-03,,POINT (-81.3393183 29.8787343),POINT (-81.33958 29.87867),,POINT (-81.33821 29.87902),POINT (-81.3393183 29.8787343)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Supervisor of Elections Office,"4455 Avenue A #101
St. Augustine, FL  32095",,website,2020-11-03,,,POINT (-81.33606 29.94165),,POINT (-81.33833 29.94175),POINT (-81.33606 29.94165)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Courthouse,"725 Flora Branch Blvd.
Saint Johns, FL  32259",,website,2020-11-03,,POINT (-81.59078510000001 30.1169939),POINT (-81.59081999999999 30.11706),,POINT (-81.59184 30.1178),POINT (-81.59078510000001 30.1169939)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Public Library,"101 Library Blvd.
Ponte Vedra Beach, FL  32082",,website,2020-11-03,,POINT (-81.38530609999999 30.2245255),POINT (-81.38598 30.22496),,POINT (-81.3523 30.14097),POINT (-81.38530609999999 30.2245255)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Public Library,"6670 US 1 South
St. Augustine, FL  32086",,website,2020-11-03,,POINT (-81.3114884 29.7589776),POINT (-81.31165 29.75895),,POINT (-81.31138 29.75911),POINT (-81.3114884 29.7589776)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,City Hall,"2200 A1A South
St. Augustine, FL  32080",,website,2020-11-03,,POINT (-81.2793702 29.85492829999999),POINT (-81.27916 29.85412),,POINT (-81.32295000000001 29.91294),POINT (-81.2793702 29.85492829999999)
2020-11-03,FL,St. Johns,St. Johns,county,,,,early_vote,Public Library,"6195 S. Main Street
Hastings, FL  32145",,website,2020-11-03,,POINT (-81.5089363 29.7117052),POINT (-81.50882 29.71149),,POINT (-81.50843 29.7117),POINT (-81.5089363 29.7117052)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Public Library,"15801 Orange Blvd. Loxahatchee, FL 33470",,website,2020-11-03,,POINT (-80.2916237 26.7807494),POINT (-80.29130000000001 26.78113),POINT (-80.29162700000001 26.779922),POINT (-80.29167 26.78092),POINT (-80.2916237 26.7807494)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Public Library,"725 NW 4th St. Belle Glade, FL  33430",,website,2020-11-03,,POINT (-80.6712716 26.6923291),POINT (-80.6713 26.69224),POINT (-80.67139400000001 26.693134),POINT (-80.6713 26.69269),POINT (-80.6712716 26.6923291)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Community Center,"1901 N Seacrest Blvd.  Boynton Beach, FL 33435",,website,2020-11-03,,POINT (-80.068146 26.5462814),,POINT (-80.067319 26.546181),POINT (-80.06905999999999 26.54576),POINT (-80.068146 26.5462814)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Wildcard,"777 Glades Rd.  Rm.109  Boca Raton, 33431",,website,2020-11-03,,POINT (-80.1058477 26.3693119),POINT (-80.10903999999999 26.3734),POINT (-80.10109799999999 26.364835),POINT (-80.10054 26.39544),POINT (-80.1058477 26.3693119)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Public Library,"11303 Campus Dr.  Palm Beach Gardens, FL  33410",,website,2020-11-03,,POINT (-80.08326219999999 26.8420473),,POINT (-80.082747 26.842029),POINT (-80.08384 26.84207),POINT (-80.08326219999999 26.8420473)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Public Library,"14350 Hagen Ranch Rd.  Delray Beach, FL  33446",,website,2020-11-03,,POINT (-80.16091230000001 26.4636712),,POINT (-80.163256 26.463805),POINT (-80.16092999999999 26.46374),POINT (-80.16091230000001 26.4636712)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Community Center,"200 Military Trail  Jupiter, FL  33458",,website,2020-11-03,,POINT (-80.1035976 26.9329944),POINT (-80.10460999999999 26.93253),POINT (-80.10189699999999 26.932461),POINT (-80.10462 26.93251),POINT (-80.1035976 26.9329944)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Public Library,"4020 Lantana Rd. Lake Worth, FL  33462",,website,2020-11-03,,POINT (-80.1057792 26.5879063),POINT (-80.10641 26.5878),POINT (-80.10638899999999 26.588458),POINT (-80.10642 26.58781),POINT (-80.1057792 26.5879063)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Public Library,"3650 Summit Blvd.  West Palm Beach, FL  33406",,website,2020-11-03,,POINT (-80.0985877 26.6626942),,POINT (-80.09813800000001 26.663603),POINT (-80.09779 26.66303),POINT (-80.0985877 26.6626942)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Supervisor of Elections Office,"2976 State Rd #15, 2nd Floor  Belle Glade, FL  33430",,website,2020-11-03,,POINT (-80.666461 26.7254526),POINT (-80.66691 26.72508),POINT (-80.667134 26.724937),POINT (-80.63472 26.72617),POINT (-80.666461 26.7254526)
2020-11-03,FL,Palm Beach,Palm Beach,county,,,,early_vote,Civic Center,"16700 Jog Rd.  Delray Beach, FL  33446",,website,2020-11-03,,POINT (-80.1460857 26.4285174),,POINT (-80.14644199999999 26.428794),POINT (-80.14596 26.4288),POINT (-80.1460857 26.4285174)
