election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,RI,,PROVIDENCE,municipality,2823,,,election_day,DR JORGE ALVAREZ SCHOOL - A - GYM,"375 ADELAIDE AVE, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.4300025 41.7953586),POINT (-71.43013000000001 41.79504),POINT (-71.429643 41.794436),POINT (-71.43000000000001 41.79508),POINT (-71.4300025 41.7953586)
2020-11-03,RI,,PROVIDENCE,municipality,2824,,,election_day,DR JORGE ALVAREZ SCHOOL - B - CAFETERIA,"375 ADELAIDE AVE, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.4300025 41.7953586),POINT (-71.43013000000001 41.79504),POINT (-71.429643 41.794436),POINT (-71.43000000000001 41.79508),POINT (-71.4300025 41.7953586)
2020-11-03,RI,,PROVIDENCE,municipality,2825,,,election_day,EBENEZER BAPTIST CHURCH - ISOM HALL,"475 CRANSTON ST, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.4332632 41.8102123),POINT (-71.43313999999999 41.81013),POINT (-71.432935 41.810146),POINT (-71.4332 41.81029),POINT (-71.4332632 41.8102123)
2020-11-03,RI,,PROVIDENCE,municipality,2826,,,election_day,ALGONQUIN HOUSE - HALL,"807 BROAD ST, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.41926699999999 41.80184),,POINT (-71.418598 41.801974),POINT (-71.41943999999999 41.80179),POINT (-71.41926699999999 41.80184)
2020-11-03,RI,,PROVIDENCE,municipality,2827,,,election_day,ALGONQUIN HOUSE - HALL,"807 BROAD ST, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.41926699999999 41.80184),,POINT (-71.418598 41.801974),POINT (-71.41943999999999 41.80179),POINT (-71.41926699999999 41.80184)
2020-11-03,RI,,PROVIDENCE,municipality,2828,,,election_day,WEST END COMMUNITY CENTER,"109 BUCKLIN ST, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.42854489999999 41.8044311),POINT (-71.42797 41.80582),POINT (-71.427744 41.804604),POINT (-71.42829 41.80459),POINT (-71.42854489999999 41.8044311)
2020-11-03,RI,,PROVIDENCE,municipality,2829,,,election_day,ROGER WILLIAMS PARK BOTANICAL CENTER - ROGER WILLIAMS PARK - MEDITERRANEAN ROOM,"1000 ELMWOOD AVE, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.41710239999999 41.7839622),POINT (-71.41874 41.78459),POINT (-71.419684 41.786335),POINT (-71.41867999999999 41.7867),POINT (-71.41710239999999 41.7839622)
2020-11-03,RI,,PROVIDENCE,municipality,2830,,,election_day,ECAS THEATER,"57 PARKIS AVE, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.4243141 41.8092695),POINT (-71.42428 41.80929),POINT (-71.42428200000001 41.809151),POINT (-71.42426 41.80925),POINT (-71.4243141 41.8092695)
2020-11-03,RI,,PROVIDENCE,municipality,2831,,,election_day,JUANITA SANCHEZ COMPLEX - GYM,"182 THURBERS AVE, PROVIDENCE, RI 02905",,ORR,2020-10-28,,POINT (-71.40794509999999 41.798978),POINT (-71.40827 41.7989),POINT (-71.40825599999999 41.799455),POINT (-71.40778 41.79813),POINT (-71.40794509999999 41.798978)
2020-11-03,RI,,PROVIDENCE,municipality,2832,,,election_day,WASHINGTON PARK COMMUNITY CENTER - A - GYM,"42 JILLSON ST, PROVIDENCE, RI 02905",,ORR,2020-10-28,,POINT (-71.405028 41.7908511),POINT (-71.40504 41.79096),POINT (-71.405095 41.791152),POINT (-71.40504 41.79096),POINT (-71.405028 41.7908511)
2020-11-03,RI,,PROVIDENCE,municipality,2833,,,election_day,THE MET - FITNESS CENTER - GYM,"325 PUBLIC ST, PROVIDENCE, RI 02905",,ORR,2020-10-28,,POINT (-71.41295989999999 41.8064841),POINT (-71.41167 41.80642),POINT (-71.41068300000001 41.806523),POINT (-71.41082 41.80686),POINT (-71.41295989999999 41.8064841)
2020-11-03,RI,,PROVIDENCE,municipality,2834,,,election_day,WASHINGTON PARK COMMUNITY CENTER - B - GYM,"42 JILLSON ST, PROVIDENCE, RI 02905",,ORR,2020-10-28,,POINT (-71.405028 41.7908511),POINT (-71.40504 41.79096),POINT (-71.405095 41.791152),POINT (-71.40504 41.79096),POINT (-71.405028 41.7908511)
2020-11-03,RI,,PROVIDENCE,municipality,2835,,,election_day,SAINT SAHAG AND MESROB,"70 JEFFERSON ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.417552 41.8337158),POINT (-71.41749 41.83368),POINT (-71.41727400000001 41.833764),POINT (-71.41749 41.83368),POINT (-71.417552 41.8337158)
2020-11-03,RI,,PROVIDENCE,municipality,2836,,,election_day,SAINT SAHAG AND MESROB,"70 JEFFERSON ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.417552 41.8337158),POINT (-71.41749 41.83368),POINT (-71.41727400000001 41.833764),POINT (-71.41749 41.83368),POINT (-71.417552 41.8337158)
2020-11-03,RI,,PROVIDENCE,municipality,2837,,,election_day,SAINT SAHAG AND MESROB,"70 JEFFERSON ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.417552 41.8337158),POINT (-71.41749 41.83368),POINT (-71.41727400000001 41.833764),POINT (-71.41749 41.83368),POINT (-71.417552 41.8337158)
2020-11-03,RI,,PROVIDENCE,municipality,2838,,,election_day,"JOSEPH A. DOORLEY, JR. MUNICIPAL BUILDING - ENTRANCE ON GREENE ST - CAFETERIA","444 WESTMINSTER ST, PROVIDENCE, RI 02903",,ORR,2020-10-28,,POINT (-71.4155111 41.8203881),POINT (-71.41540999999999 41.82043),POINT (-71.415296 41.820989),POINT (-71.41543 41.8206),POINT (-71.4155111 41.8203881)
2020-11-03,RI,,PROVIDENCE,municipality,2839,,,election_day,"JOSEPH A. DOORLEY, JR. MUNICIPAL BUILDING - ENTRANCE ON GREENE ST - CAFETERIA","444 WESTMINSTER ST, PROVIDENCE, RI 02903",,ORR,2020-10-28,,POINT (-71.4155111 41.8203881),POINT (-71.41540999999999 41.82043),POINT (-71.415296 41.820989),POINT (-71.41543 41.8206),POINT (-71.4155111 41.8203881)
2020-11-03,RI,,PROVIDENCE,municipality,2840,,,election_day,ST MARTIN DEPORRES - LAFARGE ROOM,"160 CRANSTON ST, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.4254191 41.81445170000001),POINT (-71.42525999999999 41.81463),POINT (-71.425528 41.814831),POINT (-71.42524 41.81461),POINT (-71.4254191 41.81445170000001)
2020-11-03,RI,,PROVIDENCE,municipality,2841,,,election_day,KIZIRIAN ELEMENTARY SCHOOL - B - CAFETERIA- REAR ENTRANCE ON DANFORTH ST OFF SMITH ST,"60 CAMDEN AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4270519 41.8366202),POINT (-71.42646000000001 41.83694),POINT (-71.425951 41.83693),POINT (-71.42628999999999 41.83686),POINT (-71.4270519 41.8366202)
2020-11-03,RI,,PROVIDENCE,municipality,2842,,,election_day,NATHANAEL GREENE SCHOOL - ENTRANCE ON HIGGINS AVE - GYM,"721 CHALKSTONE AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4314981 41.8343269),POINT (-71.43168 41.83444),POINT (-71.43132900000001 41.83398),POINT (-71.43152000000001 41.83468),POINT (-71.4314981 41.8343269)
2020-11-03,RI,,PROVIDENCE,municipality,2843,,,election_day,PROVIDENCE WATER SUPPLY BOARD - WAREHOUSE - B,"552 ACADEMY AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.44535019999999 41.8403406),POINT (-71.44586 41.84027),POINT (-71.445014 41.840342),POINT (-71.44587 41.84028),POINT (-71.44535019999999 41.8403406)
2020-11-03,RI,,PROVIDENCE,municipality,2844,,,election_day,"PROV COLLEGE, SCHNEIDER ARENA - FOYER","1 HUXLEY AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4343664 41.8383401),POINT (-71.43429 41.83815),POINT (-71.434516 41.838049),POINT (-71.42751 41.83562),POINT (-71.4343664 41.8383401)
2020-11-03,RI,,PROVIDENCE,municipality,2845,,,election_day,PROVIDENCE WATER SUPPLY BOARD - WAREHOUSE - A,"552 ACADEMY AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.44535019999999 41.8403406),POINT (-71.44586 41.84027),POINT (-71.445014 41.840342),POINT (-71.44587 41.84028),POINT (-71.44535019999999 41.8403406)
2020-11-03,RI,,PROVIDENCE,municipality,2846,,,election_day,KENNEDY SCHOOL,"195 NELSON ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4437382 41.84326230000001),POINT (-71.44381 41.84291),POINT (-71.444232 41.842833),POINT (-71.44374999999999 41.84285),POINT (-71.4437382 41.84326230000001)
2020-11-03,RI,,PROVIDENCE,municipality,2847,,,election_day,MANTON MANAGEMENT - GYM,"31 SALMON ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.455122 41.824031),POINT (-71.45479 41.82427),POINT (-71.454881 41.823906),POINT (-71.45511999999999 41.82403),POINT (-71.455122 41.824031)
2020-11-03,RI,,PROVIDENCE,municipality,2848,,,election_day,F.O.P - LOWER LEVEL,"40 SHERIDAN ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.45224569999999 41.8226153),POINT (-71.45196 41.82251),POINT (-71.452406 41.822814),POINT (-71.45195 41.82254),POINT (-71.45224569999999 41.8226153)
2020-11-03,RI,,PROVIDENCE,municipality,2849,,,election_day,MT PLEASANT HIGH SCHOOL - MAIN FOYER,"434 MOUNT PLEASANT AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.452771 41.839523),POINT (-71.45162000000001 41.83822),POINT (-71.45246400000001 41.841065),POINT (-71.45749000000001 41.83929),POINT (-71.45162000000001 41.83822)
2020-11-03,RI,,PROVIDENCE,municipality,2850,,,election_day,PLEASANT VIEW SCHOOL - CAFETERIA,"50 OBEDIAH BROWN RD, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.46217799999999 41.834466),POINT (-71.45932999999999 41.83487),POINT (-71.46164899999999 41.834742),POINT (-71.45921 41.83507),POINT (-71.46217799999999 41.834466)
2020-11-03,RI,,PROVIDENCE,municipality,2851,,,election_day,PROVIDENCE WATER SUPPLY BOARD - WAREHOUSE - A,"552 ACADEMY AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.44535019999999 41.8403406),POINT (-71.44586 41.84027),POINT (-71.445014 41.840342),POINT (-71.44587 41.84028),POINT (-71.44535019999999 41.8403406)
2020-11-03,RI,,PROVIDENCE,municipality,2852,,,election_day,"GEORGE J WEST SCHOOL, ENTRANCE ON ROANOKE - ROOM M4 - A","145 BEAUFORT ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4502526 41.8307339),POINT (-71.45032999999999 41.83064),POINT (-71.450281 41.830361),POINT (-71.45032999999999 41.83075),POINT (-71.4502526 41.8307339)
2020-11-03,RI,,PROVIDENCE,municipality,2853,,,election_day,NATHANAEL GREENE SCHOOL - ENTRANCE ON HIGGINS AVE - GYM,"721 CHALKSTONE AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4314981 41.8343269),POINT (-71.43168 41.83444),POINT (-71.43132900000001 41.83398),POINT (-71.43152000000001 41.83468),POINT (-71.4314981 41.8343269)
2020-11-03,RI,,PROVIDENCE,municipality,2854,,,election_day,PROVIDENCE WATER SUPPLY BOARD - WAREHOUSE - A,"552 ACADEMY AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.44535019999999 41.8403406),POINT (-71.44586 41.84027),POINT (-71.445014 41.840342),POINT (-71.44587 41.84028),POINT (-71.44535019999999 41.8403406)
2020-11-03,RI,,PROVIDENCE,municipality,2855,,,election_day,GEORGE J WEST SCHOOL - ENTRANCE ON ROANOKE - C -  CAFETERIA,"145 BEAUFORT ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4502526 41.8307339),POINT (-71.45032999999999 41.83064),POINT (-71.450281 41.830361),POINT (-71.45032999999999 41.83075),POINT (-71.4502526 41.8307339)
2020-11-03,RI,,PROVIDENCE,municipality,2856,,,election_day,NATHANAEL GREENE SCHOOL - ENTRANCE ON HIGGINS AVE - GYM,"721 CHALKSTONE AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4314981 41.8343269),POINT (-71.43168 41.83444),POINT (-71.43132900000001 41.83398),POINT (-71.43152000000001 41.83468),POINT (-71.4314981 41.8343269)
2020-11-03,RI,,PROVIDENCE,municipality,2857,,,election_day,"GEORGE J WEST SCHOOL, ENTRANCE ON ROANOKE -B - ROOM M3","145 BEAUFORT ST, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4502526 41.8307339),POINT (-71.45032999999999 41.83064),POINT (-71.450281 41.830361),POINT (-71.45032999999999 41.83075),POINT (-71.4502526 41.8307339)
2020-11-03,RI,,PROVIDENCE,municipality,2858,,,election_day,NATHANAEL GREENE SCHOOL - ENTRANCE ON HIGGINS AVE - GYM,"721 CHALKSTONE AVE, PROVIDENCE, RI 02908",,ORR,2020-10-28,,POINT (-71.4314981 41.8343269),POINT (-71.43168 41.83444),POINT (-71.43132900000001 41.83398),POINT (-71.43152000000001 41.83468),POINT (-71.4314981 41.8343269)
2020-11-03,RI,,PROVIDENCE,municipality,2859,,,election_day,THE STEEL YARD - STUDIO,"27 SIMS AVE, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4335894 41.8261909),POINT (-71.43386 41.82672),POINT (-71.433412 41.826173),POINT (-71.43383 41.82611),POINT (-71.4335894 41.8261909)
2020-11-03,RI,,PROVIDENCE,municipality,2860,,,election_day,JOSLIN RECREATION CENTER - COMMUNITY ROOM,"17 HYAT ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4477361 41.8216298),POINT (-71.44744 41.82215),POINT (-71.44793199999999 41.821746),POINT (-71.46301 41.8161),POINT (-71.4477361 41.8216298)
2020-11-03,RI,,PROVIDENCE,municipality,2861,,,election_day,ZUCCOLO RECREATION CENTER,"18 GESLER ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.43060559999999 41.8228377),POINT (-71.43047 41.82287),POINT (-71.430688 41.823004),POINT (-71.43061 41.82283),POINT (-71.43060559999999 41.8228377)
2020-11-03,RI,,PROVIDENCE,municipality,2862,,,election_day,UCAP SCHOOL - GYM,"75 CARPENTER ST, PROVIDENCE, RI 02903",,ORR,2020-10-28,,POINT (-71.42133439999999 41.82112679999999),POINT (-71.42167999999999 41.82087),POINT (-71.421081 41.820976),POINT (-71.42135 41.82131),POINT (-71.42133439999999 41.82112679999999)
2020-11-03,RI,,PROVIDENCE,municipality,2863,,,election_day,WILLIAM D'ABATE SCHOOL - CAFETERIA,"60 KOSSUTH ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4474262 41.8218073),POINT (-71.44674999999999 41.82206),POINT (-71.446763 41.822242),POINT (-71.44687999999999 41.82144),POINT (-71.4474262 41.8218073)
2020-11-03,RI,,PROVIDENCE,municipality,2864,,,election_day,ASA MESSER ELEMENTARY SCHOOL - CAFETERIA - A - DOOR #4 ENTRANCE,"1655 WESTMINSTER ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.437172 41.8164593),POINT (-71.43737 41.81645),POINT (-71.43713 41.81587),POINT (-71.43733 41.81689),POINT (-71.437172 41.8164593)
2020-11-03,RI,,PROVIDENCE,municipality,2865,,,election_day,BOYS & GIRLS CLUB - HARTFORD PARK - ATRIUM,"50 LAUREL HILL AVE, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.45546899999999 41.8166042),POINT (-71.45547999999999 41.81659),POINT (-71.455825 41.816376),POINT (-71.45565000000001 41.81633),POINT (-71.45546899999999 41.8166042)
2020-11-03,RI,,PROVIDENCE,municipality,2866,,,election_day,ASA MESSER ELEMENTARY SCHOOL - CAFETERIA - B - DOOR #4 ENTRANCE,"1655 WESTMINSTER ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.437172 41.8164593),POINT (-71.43737 41.81645),POINT (-71.43713 41.81587),POINT (-71.43733 41.81689),POINT (-71.437172 41.8164593)
2020-11-03,RI,,PROVIDENCE,municipality,2867,,,election_day,WILLIAM D'ABATE SCHOOL - CAFETERIA,"60 KOSSUTH ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4474262 41.8218073),POINT (-71.44674999999999 41.82206),POINT (-71.446763 41.822242),POINT (-71.44687999999999 41.82144),POINT (-71.4474262 41.8218073)
2020-11-03,RI,,PROVIDENCE,municipality,2868,,,election_day,ST MARTIN DEPORRES - LAFARGE ROOM,"160 CRANSTON ST, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.4254191 41.81445170000001),POINT (-71.42525999999999 41.81463),POINT (-71.425528 41.814831),POINT (-71.42524 41.81461),POINT (-71.4254191 41.81445170000001)
2020-11-03,RI,,PROVIDENCE,municipality,2869,,,election_day,BOYS & GIRLS CLUB - HARTFORD PARK - ATRIUM,"50 LAUREL HILL AVE, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.45546899999999 41.8166042),POINT (-71.45547999999999 41.81659),POINT (-71.455825 41.816376),POINT (-71.45565000000001 41.81633),POINT (-71.45546899999999 41.8166042)
2020-11-03,RI,,PROVIDENCE,municipality,2870,,,election_day,WILLIAM D'ABATE SCHOOL - CAFETERIA,"60 KOSSUTH ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4474262 41.8218073),POINT (-71.44674999999999 41.82206),POINT (-71.446763 41.822242),POINT (-71.44687999999999 41.82144),POINT (-71.4474262 41.8218073)
2020-11-03,RI,,PROVIDENCE,municipality,2871,,,election_day,CASINO-ROGER WILLIAMS PARK,"1000 ELMWOOD AVE, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.41710239999999 41.7839622),POINT (-71.41874 41.78459),POINT (-71.419684 41.786335),POINT (-71.41867999999999 41.7867),POINT (-71.41710239999999 41.7839622)
2020-11-03,RI,,PROVIDENCE,municipality,2872,,,election_day,ROGER WILLIAMS PARK BOTANICAL CENTER - CONSERVATORY ROOM,"1000 ELMWOOD AVE, PROVIDENCE, RI 02907",,ORR,2020-10-28,,POINT (-71.41710239999999 41.7839622),POINT (-71.41874 41.78459),POINT (-71.419684 41.786335),POINT (-71.41867999999999 41.7867),POINT (-71.41710239999999 41.7839622)
2020-11-03,RI,,PROVIDENCE,municipality,2873,,,election_day,ASA MESSER ELEMENTARY SCHOOL - CAFETERIA - A - DOOR #4 ENTRANCE,"1655 WESTMINSTER ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.437172 41.8164593),POINT (-71.43737 41.81645),POINT (-71.43713 41.81587),POINT (-71.43733 41.81689),POINT (-71.437172 41.8164593)
2020-11-03,RI,,PROVIDENCE,municipality,2874,,,election_day,ANTHONY CARNEVALE SCHOOL - GYM,"50 SPRINGFIELD ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4648608 41.8172089),POINT (-71.46471 41.81712),POINT (-71.464871 41.818467),POINT (-71.4657 41.8183),POINT (-71.4648608 41.8172089)
2020-11-03,RI,,PROVIDENCE,municipality,2875,,,election_day,NEUTACONKANUT RECREATION CENTER - GYM,"675 PLAINFIELD ST, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4624955 41.8108446),POINT (-71.46138999999999 41.81235),POINT (-71.462177 41.810742),POINT (-71.46254 41.81083),POINT (-71.4624955 41.8108446)
2020-11-03,RI,,PROVIDENCE,municipality,2876,,,election_day,WEBSTER AVENUE SCHOOL - A,"191 WEBSTER AVE, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.449437 41.8102103),POINT (-71.4495 41.81021),POINT (-71.449203 41.810322),POINT (-71.44963 41.81021),POINT (-71.449437 41.8102103)
2020-11-03,RI,,PROVIDENCE,municipality,2877,,,election_day,ROSARIO HALL - BASEMENT HALL,"17 ROSARIO DR, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.4623077 41.8055007),POINT (-71.46226 41.80559),POINT (-71.46202599999999 41.805502),POINT (-71.46226 41.80559),POINT (-71.4623077 41.8055007)
2020-11-03,RI,,PROVIDENCE,municipality,2878,,,election_day,WEBSTER AVENUE SCHOOL - B,"191 WEBSTER AVE, PROVIDENCE, RI 02909",,ORR,2020-10-28,,POINT (-71.449437 41.8102103),POINT (-71.4495 41.81021),POINT (-71.449203 41.810322),POINT (-71.44963 41.81021),POINT (-71.449437 41.8102103)
2020-11-03,RI,,PROVIDENCE,municipality,2879,,,election_day,MARY FOGARTY SCHOOL - GYM,"199 OXFORD ST, PROVIDENCE, RI 02905",,ORR,2020-10-28,,POINT (-71.4109653 41.80288410000001),POINT (-71.411 41.8026),POINT (-71.410802 41.802102),POINT (-71.41103 41.80266),POINT (-71.4109653 41.80288410000001)
2020-11-03,RI,,PROVIDENCE,municipality,2880,,,election_day,VINCENT BROWN RECREATION CENTER - GYM - ENTRANCE ON DOYLE AVE,"438 HOPE ST, PROVIDENCE, RI 02906",,ORR,2020-10-28,,POINT (-71.40063769999999 41.8384762),POINT (-71.40015 41.83814),POINT (-71.40037700000001 41.83821),POINT (-71.40092 41.83845),POINT (-71.40063769999999 41.8384762)
2020-11-03,RI,,PROVIDENCE,municipality,2881,,,election_day,CITY HALL - LIMITED DIST. 1,"25 DORRANCE ST, PROVIDENCE, RI 02903",,ORR,2020-10-28,,POINT (-71.4129367 41.8239932),POINT (-71.41285999999999 41.82405),POINT (-71.41253399999999 41.824312),POINT (-71.41262999999999 41.82421),POINT (-71.4129367 41.8239932)
2020-11-03,RI,,PROVIDENCE,municipality,2882,,,election_day,CITY HALL - LIMITED DIST. 2,"25 DORRANCE ST, PROVIDENCE, RI 02903",,ORR,2020-10-28,,POINT (-71.4129367 41.8239932),POINT (-71.41285999999999 41.82405),POINT (-71.41253399999999 41.824312),POINT (-71.41262999999999 41.82421),POINT (-71.4129367 41.8239932)
2020-11-03,RI,,PROVIDENCE,municipality,2883,,,election_day,DUNKIN DONUTS CENTER - FOYER - PRESIDENT ONLY,"1 LA SALLE SQ, PROVIDENCE, RI 02903",,ORR,2020-10-28,,POINT (-71.41824769999999 41.8235105),POINT (-71.41844 41.82267),POINT (-71.41688000000001 41.822551),POINT (-71.41679000000001 41.8195),POINT (-71.41824769999999 41.8235105)
2020-11-03,RI,,RICHMOND,municipality,2901,,,election_day,RICHMOND ELEMENTARY SCHOOL - GYMNASIUM,"190 KINGSTOWN RD, RICHMOND, RI 02898",,ORR,2020-10-28,,POINT (-71.6618194 41.5007789),POINT (-71.66243 41.50105),,POINT (-71.66164000000001 41.50064),POINT (-71.6618194 41.5007789)
2020-11-03,RI,,RICHMOND,municipality,2902,,,election_day,CHARIHO MIDDLE SCHOOL - GYMNASIUM,"455 SWITCH RD, RICHMOND, RI 02894",,ORR,2020-10-28,,POINT (-71.69774 41.4486149),POINT (-71.69508 41.44921),,POINT (-71.69774 41.44861),POINT (-71.69774 41.4486149)
2020-11-03,RI,,RICHMOND,municipality,2903,,,election_day,TOWN HALL-LIMITED,"5 RICHMOND TOWNHOUSE RD, RICHMOND, RI 02898",,ORR,2020-10-28,,POINT (-71.66024349999999 41.4994616),POINT (-71.66025 41.49949),,POINT (-71.66025 41.4995),POINT (-71.66024349999999 41.4994616)
2020-11-03,RI,,RICHMOND,municipality,2904,,,election_day,TOWN HALL-PRESIDENT ONLY,"5 RICHMOND TOWNHOUSE RD, RICHMOND, RI 02898",,ORR,2020-10-28,,POINT (-71.66024349999999 41.4994616),POINT (-71.66025 41.49949),,POINT (-71.66025 41.4995),POINT (-71.66024349999999 41.4994616)
2020-11-03,RI,,SCITUATE,municipality,3001,,,election_day,SCITUATE HIGH SCHOOL - GYM,"94 TRIMTOWN RD, SCITUATE, RI 02857",,ORR,2020-10-28,,POINT (-71.61949779999999 41.8243426),POINT (-71.62237 41.82468),,POINT (-71.62097 41.82469),POINT (-71.61949779999999 41.8243426)
2020-11-03,RI,,SCITUATE,municipality,3002,,,election_day,HOPE ELEMENTARY SCHOOL,"391 NORTH RD, SCITUATE, RI 02831",,ORR,2020-10-28,,POINT (-71.5626554 41.735957),POINT (-71.56274999999999 41.73597),,POINT (-71.56276 41.73597),POINT (-71.5626554 41.735957)
2020-11-03,RI,,SCITUATE,municipality,3003,,,election_day,CHOPMIST HILL COMMUNITY CENTER,"1315 CHOPMIST HILL RD, SCITUATE, RI 02857",,ORR,2020-10-28,,POINT (-71.66536529999999 41.8179867),POINT (-71.66533 41.81794),,POINT (-71.66533 41.81793),POINT (-71.66536529999999 41.8179867)
2020-11-03,RI,,SCITUATE,municipality,3004,,,election_day,TOWN HALL-LIMITED,"195 DANIELSON PIKE, SCITUATE, RI 02857",,ORR,2020-10-28,,POINT (-71.5911361 41.8329419),POINT (-71.59152 41.83294),,POINT (-71.59107 41.83295),POINT (-71.5911361 41.8329419)
2020-11-03,RI,,SCITUATE,municipality,3005,,,election_day,TOWN HALL-PRESIDENT ONLY,"195 DANIELSON PIKE, SCITUATE, RI 02857",,ORR,2020-10-28,,POINT (-71.5911361 41.8329419),POINT (-71.59152 41.83294),,POINT (-71.59107 41.83295),POINT (-71.5911361 41.8329419)
2020-11-03,RI,,SMITHFIELD,municipality,3101,,,election_day,RAYMOND C. LAPERCHE SCHOOL -CAFETERIA-RIGHT SIDE,"11 LIMEROCK RD, SMITHFIELD, RI 02917",,ORR,2020-10-28,,POINT (-71.50461179999999 41.899658),POINT (-71.5042 41.8989),,POINT (-71.50467 41.89963),POINT (-71.50461179999999 41.899658)
2020-11-03,RI,,SMITHFIELD,municipality,3102,,,election_day,OLD COUNTY ROAD ELEMTARY SCHOOL,"200 OLD COUNTY RD, SMITHFIELD, RI 02917",,ORR,2020-10-28,,POINT (-71.51197789999999 41.88314200000001),POINT (-71.51197999999999 41.88283),,POINT (-71.51197999999999 41.88283),POINT (-71.51197789999999 41.88314200000001)
2020-11-03,RI,,SMITHFIELD,municipality,3103,,,election_day,ANNA MCCABE SCHOOL - CAFETERIA - LEFT SIDE,"100 PLEASANT VIEW AVE, SMITHFIELD, RI 02917",,ORR,2020-10-28,,POINT (-71.541583 41.881094),POINT (-71.54066 41.88149),,POINT (-71.54158 41.88109),POINT (-71.541583 41.881094)
2020-11-03,RI,,SMITHFIELD,municipality,3104,,,election_day,GALLAGHER JR. HIGH SCHOOL - CAFETERIA,"10 INDIAN RUN TRL, SMITHFIELD, RI 02917",,ORR,2020-10-28,,POINT (-71.5426284 41.88361760000001),POINT (-71.54259 41.88474),,POINT (-71.54257 41.88323),POINT (-71.5426284 41.88361760000001)
2020-11-03,RI,,SMITHFIELD,municipality,3105,,,election_day,SMITHFIELD SENIOR HIGH SCHOOL - CAFETERIA,"90 PLEASANT VIEW AVE, SMITHFIELD, RI 02828",,ORR,2020-10-28,,POINT (-71.54523929999999 41.88015499999999),POINT (-71.54338 41.87986),,POINT (-71.54451 41.8806),POINT (-71.54523929999999 41.88015499999999)
