election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AR,Conway,Conway,county,,Oppelo City Hall,,election_day,Oppelo City Hall,"8 Municipal Drive, Oppelo, AR 72110",,ORR,2020-10-08,,POINT (-92.76891909999999 35.1020443),POINT (-92.76900999999999 35.10163),POINT (-92.76915099999999 35.102112),POINT (-92.78435 35.09803),POINT (-92.76891909999999 35.1020443)
2020-11-03,AR,Conway,Conway,county,,Overcup Fire Station (main Station),,election_day,Overcup Fire Station (main Station),"2738 Hwy 9, Morrilton, AR 72110",,ORR,2020-10-08,,POINT (-92.69190239999999 35.2251657),POINT (-92.69208999999999 35.22492),POINT (-92.692003 35.225554),POINT (-92.69167 35.225),POINT (-92.69190239999999 35.2251657)
2020-11-03,AR,Conway,Conway,county,,Petit Jean Baptist Church,,election_day,Petit Jean Baptist Church,"37 Jones Lane, Morrilton, AR 72110",,ORR,2020-10-08,,POINT (-92.89160099999999 35.1317655),POINT (-92.89190000000001 35.13127),POINT (-92.891114 35.131264),POINT (-92.89152 35.13127),POINT (-92.89160099999999 35.1317655)
2020-11-03,AR,Conway,Conway,county,,Plumerville Community Building,,election_day,Plumerville Community Building,"101 W. Church St, Plumerville, AR 72127",,ORR,2020-10-08,,POINT (-92.64149139999999 35.1580478),POINT (-92.64157 35.15791),POINT (-92.641481 35.158057),POINT (-92.64149999999999 35.15995),POINT (-92.64149139999999 35.1580478)
2020-11-03,AR,Conway,Conway,county,,Springfield Fire Station,,election_day,Springfield Fire Station,"1923 Hwy 92, Springfield, AR 72157",,ORR,2020-10-08,,POINT (-92.56135499999999 35.2640144),POINT (-92.56107 35.26379),POINT (-92.560976 35.263647),POINT (-91.95083 35.6343),POINT (-92.56135499999999 35.2640144)
2020-11-03,AR,Conway,Conway,county,,St. Vincent Fire Station,,election_day,St. Vincent Fire Station,"2059 Hwy 95, Hattieville, AR 72063",,ORR,2020-10-08,,POINT (-92.73160039999999 35.298292),POINT (-92.73175000000001 35.2985),POINT (-92.73157999999999 35.299121),POINT (-86.08385 31.17485),POINT (-92.73160039999999 35.298292)
2020-11-03,AR,Craighead,Craighead,county,,Allen Park Community Center,,election_day,Allen Park Community Center,"3609 Race St, Jonesboro, AR 72401",,ORR,2020-10-08,,POINT (-90.65648069999999 35.8131723),POINT (-90.65697 35.81371),POINT (-90.65633699999999 35.813802),POINT (-90.65634 35.81357),POINT (-90.65648069999999 35.8131723)
2020-11-03,AR,Craighead,Craighead,county,,ASU 1st National Bank Arena,,election_day,ASU 1st National Bank Arena,"217 Olympic Dr, Jonesboro, AR 72401",,ORR,2020-10-08,,POINT (-90.6703369 35.8453927),POINT (-90.67016 35.84515),POINT (-90.668666 35.845145),POINT (-90.67036 35.84538),POINT (-90.6703369 35.8453927)
2020-11-03,AR,Craighead,Craighead,county,,Bay Community Center,,election_day,Bay Community Center,"305 Cherry St, Bay, AR 72411",,ORR,2020-10-08,,POINT (-90.56051239999999 35.744868),POINT (-90.56048 35.74493),POINT (-90.56023500000001 35.745037),POINT (-90.56046000000001 35.74481),POINT (-90.56051239999999 35.744868)
2020-11-03,AR,Craighead,Craighead,county,,Bono Community Center,,election_day,Bono Community Center,"100 E Woodland Trails, Bono, AR 72416",,ORR,2020-10-08,,POINT (-90.791434 35.906905),POINT (-90.79095 35.90868),POINT (-90.79111 35.90881),,POINT (-90.791434 35.906905)
2020-11-03,AR,Craighead,Craighead,county,,Brookland Baptist Church,,election_day,Brookland Baptist Church,"200 N Oak, Brookland, AR 72417",,ORR,2020-10-08,,POINT (-90.5852101 35.9109297),POINT (-90.58597 35.91156),POINT (-90.586122 35.911598),POINT (-90.58116 35.90174),POINT (-90.5852101 35.9109297)
2020-11-03,AR,Craighead,Craighead,county,,Caraway City Hall,,election_day,Caraway City Hall,"102 E State St, Caraway, AR 72419",,ORR,2020-10-08,,POINT (-90.3220718 35.757648),POINT (-90.32299999999999 35.75782),POINT (-90.32257799999999 35.758141),POINT (-90.32199 35.75763),POINT (-90.3220718 35.757648)
2020-11-03,AR,Craighead,Craighead,county,,Cash City Hall/Egypt,,election_day,Cash City Hall/Egypt,"4391 Hwy 18, Cash, AR 72421",,ORR,2020-10-08,,POINT (-90.93427869999999 35.79708720000001),POINT (-90.93434000000001 35.79728),POINT (-90.934515 35.797231),POINT (-90.93428 35.79715),POINT (-90.93427869999999 35.79708720000001)
2020-11-03,AR,Craighead,Craighead,county,,Earl Bell Community Center,,election_day,Earl Bell Community Center,"1212 S Church St, Jonesboro, AR 72401",,ORR,2020-10-08,,POINT (-90.70293509999999 35.8315703),,POINT (-90.70421399999999 35.831257),POINT (-90.70294 35.83157),POINT (-90.70293509999999 35.8315703)
2020-11-03,AR,Craighead,Craighead,county,,Forest Home Church of the Nazarene,,election_day,Forest Home Church of the Nazarene,"2403 Ritter Dr, Jonesboro, AR 72401",,ORR,2020-10-08,,POINT (-90.69066699999999 35.8154421),POINT (-90.68718 35.81705),POINT (-90.689966 35.815911),POINT (-90.69073 35.81539),POINT (-90.69066699999999 35.8154421)
2020-11-03,AR,Craighead,Craighead,county,,Lake City Courthouse/Eastern Annex,,election_day,Lake City Courthouse/Eastern Annex,"113 Cobean, Lake City, AR 72437",,ORR,2020-10-08,,POINT (-90.44450669999999 35.8199553),POINT (-90.44457 35.81998),POINT (-90.44410000000001 35.819997),POINT (-90.44453 35.82),POINT (-90.44450669999999 35.8199553)
2020-11-03,AR,Craighead,Craighead,county,,Monette Legion Hut,,election_day,Monette Legion Hut,"209 E Drew St, Monette, AR 72447",,ORR,2020-10-08,,POINT (-90.34315099999999 35.8903096),POINT (-90.33996999999999 35.89027),POINT (-90.340109 35.89041),POINT (-90.33951999999999 35.89001),POINT (-90.34315099999999 35.8903096)
2020-11-03,AR,Craighead,Craighead,county,,New Hope Baptist Church,,election_day,New Hope Baptist Church,"101 S Main St, Black Oak, AR 72414",,ORR,2020-10-08,,POINT (-90.3685411 35.8361085),POINT (-90.36784 35.83718),,POINT (-90.36794 35.83761),POINT (-90.3685411 35.8361085)
2020-11-03,AR,Craighead,Craighead,county,,Parker Park Community Center,,election_day,Parker Park Community Center,"1506 N Church St, Jonesboro, AR 72401",,ORR,2020-10-08,,POINT (-90.7025996 35.8591187),POINT (-90.70384 35.82631),POINT (-90.703322 35.858871),POINT (-90.70237 35.85885),POINT (-90.7025996 35.8591187)
2020-11-03,AR,Craighead,Craighead,county,,Valley View Church of Christ,,election_day,Valley View Church of Christ,"4500 Southwest Dr, Jonesboro, AR 72404",,ORR,2020-10-08,,POINT (-90.7351388 35.787869),POINT (-90.73520000000001 35.78819),POINT (-90.73462600000001 35.789688),POINT (-90.74177 35.79224),POINT (-90.7351388 35.787869)
2020-11-03,AR,Craighead,Craighead,county,,Walnut Street Baptist Church,,election_day,Walnut Street Baptist Church,"1910 Scenic Rd, Jonesboro, AR 72401",,ORR,2020-10-08,,POINT (-90.73212079999999 35.82143),POINT (-90.73105 35.8212),POINT (-90.730825 35.821067),POINT (-90.73239 35.82126),POINT (-90.73212079999999 35.82143)
2020-11-03,AR,Crawford,Crawford,county,,Alma Community Center,,election_day,Alma Community Center,"114 Colum Ln E., Alma, AR 72921",,ORR,2020-10-08,,POINT (-94.22349 35.4929014),POINT (-94.22333 35.49309),POINT (-94.22336199999999 35.492176),POINT (-94.22333 35.49309),POINT (-94.22349 35.4929014)
2020-11-03,AR,Crawford,Crawford,county,,Amazing Grace Assembly of God,,election_day,Amazing Grace Assembly of God,"2020 Rena Rd, Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.3945423 35.4613642),POINT (-94.39852 35.46685),POINT (-94.39251 35.462231),POINT (-94.39433 35.46132),POINT (-94.3945423 35.4613642)
2020-11-03,AR,Crawford,Crawford,county,,Cedarville First Baptist Church,,election_day,Cedarville First Baptist Church,"10744 N. Hwy 59, Cedarville, AR 72932",,ORR,2020-10-08,,POINT (-94.3736919 35.5944856),POINT (-94.3742 35.59408),POINT (-94.37438400000001 35.594528),POINT (-94.3738 35.59453),POINT (-94.3736919 35.5944856)
2020-11-03,AR,Crawford,Crawford,county,,City Heights United Methodist Church,,election_day,City Heights United Methodist Church,"1002 Fayetteville Rd, Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.3549474 35.448355),,POINT (-94.355414 35.448221),POINT (-94.35511 35.44843),POINT (-94.3549474 35.448355)
2020-11-03,AR,Crawford,Crawford,county,,Crawford County Extension Office,,election_day,Crawford County Extension Office,"105 W. Pointer Trl., Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.35916139999999 35.4587121),POINT (-94.35902 35.45869),POINT (-94.35903500000001 35.459069),POINT (-94.35905 35.45879),POINT (-94.35916139999999 35.4587121)
2020-11-03,AR,Crawford,Crawford,county,,Dyer Community Center,,election_day,Dyer Community Center,"201 Loomis Lane, Dyer, AR 72935",,ORR,2020-10-08,,POINT (-94.1371594 35.4943901),POINT (-94.13482 35.49391),,POINT (-89.89339 39.2806),POINT (-94.1371594 35.4943901)
2020-11-03,AR,Crawford,Crawford,county,,Emergency Operations Center,,election_day,Emergency Operations Center,"1820 Chestnut St., Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.3400166 35.4338497),POINT (-94.34007 35.43388),POINT (-94.340947 35.434476),POINT (-94.33982 35.44263),POINT (-94.3400166 35.4338497)
2020-11-03,AR,Crawford,Crawford,county,,Figure Five Fire Station,,election_day,Figure Five Fire Station,"5920 N. Hwy 59, Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.35851670000001 35.5240589),POINT (-94.27549999999999 35.4631),POINT (-94.358706 35.524099),POINT (-94.35832000000001 35.52468),POINT (-94.35851670000001 35.5240589)
2020-11-03,AR,Crawford,Crawford,county,,Living Word Baptist Church,,election_day,Living Word Baptist Church,"1445 Clyde Cate Rd, Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.31171169999999 35.455137),POINT (-94.31126 35.45504),POINT (-94.310909 35.455179),POINT (-94.31151 35.45519),POINT (-94.31171169999999 35.455137)
2020-11-03,AR,Crawford,Crawford,county,,Mountainburg Assembly of God Church,,election_day,Mountainburg Assembly of God Church,"922 NE Hwy 71, Mountainburg, AR 72946",,ORR,2020-10-08,,POINT (-94.1642368 35.6414695),POINT (-94.17188 35.62459),POINT (-94.1645 35.641788),POINT (-94.16405 35.64162),POINT (-94.1642368 35.6414695)
2020-11-03,AR,Crawford,Crawford,county,,Mulberry Senior Center,,election_day,Mulberry Senior Center,"406 Mulberry Hwy 64 W, Precincts... Mulberry 1,2,3 AND Vine Prairie, Mulberry, AR 72947",,ORR,2020-10-08,,POINT (-94.0568031 35.5048527),,,,POINT (-94.0568031 35.5048527)
2020-11-03,AR,Crawford,Crawford,county,,Oliver Springs Freewill Baptist Church,,election_day,Oliver Springs Freewill Baptist Church,"3144 Hwy 348, Rudy, AR 72952",,ORR,2020-10-08,,POINT (-94.31739949999999 35.5156824),POINT (-94.3175 35.51581),POINT (-94.317876 35.515592),POINT (-94.31677999999999 35.51556),POINT (-94.31739949999999 35.5156824)
2020-11-03,AR,Crawford,Crawford,county,,Pleasant Valley Church of Christ,,election_day,Pleasant Valley Church of Christ,"6020 Kibler Rd, Van Buren, AR 72956",,ORR,2020-10-08,,POINT (-94.275064 35.4346844),POINT (-94.2747 35.43382),POINT (-94.27542699999999 35.435132),POINT (-94.27546 35.43418),POINT (-94.275064 35.4346844)
2020-11-03,AR,Crawford,Crawford,county,,Trinity Baptist Church,,election_day,Trinity Baptist Church,"5020 N. Hwy 71, Alma, AR 72921",,ORR,2020-10-08,,POINT (-94.22021429999999 35.5355081),POINT (-94.22020999999999 35.5355),POINT (-94.220851 35.535219),POINT (-94.2201 35.53521),POINT (-94.22021429999999 35.5355081)
2020-11-03,AR,Crittenden,Crittenden,county,,7th Street Church of Christ,,election_day,7th Street Church of Christ,"899 7th St., West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.17479779999999 35.1539625),POINT (-90.17567 35.15495),POINT (-90.175827 35.153799),POINT (-90.17538999999999 35.15379),POINT (-90.17479779999999 35.1539625)
2020-11-03,AR,Crittenden,Crittenden,county,,Anthonyville City Hall,,election_day,Anthonyville City Hall,"149 Luke Anthony Ave, Proctor, AR 72376",,ORR,2020-10-08,,POINT (-90.34139859999999 35.0378279),POINT (-90.34181 35.03821),POINT (-90.34019000000001 35.038297),POINT (-90.33937 35.04006),POINT (-90.34139859999999 35.0378279)
2020-11-03,AR,Crittenden,Crittenden,county,,Bonds Marine,,election_day,Bonds Marine,"15263 Hwy 147 S, Hughes, AR 72348",,ORR,2020-10-08,,POINT (-90.34132310000001 34.9480964),POINT (-90.34081 34.94817),,POINT (-90.34081 34.94817),POINT (-90.34132310000001 34.9480964)
2020-11-03,AR,Crittenden,Crittenden,county,,Calvary Baptist Church,,election_day,Calvary Baptist Church,"1600 N. Avalon St., West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.1936637 35.1656943),POINT (-90.19404 35.16587),POINT (-90.19315899999999 35.165735),POINT (-90.19356999999999 35.16573),POINT (-90.1936637 35.1656943)
2020-11-03,AR,Crittenden,Crittenden,county,,Civic Center,,election_day,Civic Center,"228 W Polk, West Memphis, AR 72364",,ORR,2020-10-08,,POINT (-90.1900373 35.1447875),POINT (-90.19011999999999 35.14485),POINT (-90.190128 35.145294),POINT (-90.19011999999999 35.14485),POINT (-90.1900373 35.1447875)
2020-11-03,AR,Crittenden,Crittenden,county,,County Office Bldg.,,election_day,County Office Bldg.,"116 Center Dr, Marion, AR 72364",,ORR,2020-10-08,,POINT (-90.19629979999999 35.2160193),POINT (-90.19658 35.21594),,POINT (-90.20936 35.26105),POINT (-90.19629979999999 35.2160193)
2020-11-03,AR,Crittenden,Crittenden,county,,Crawfordsville Water Dept,,election_day,Crawfordsville Water Dept,"112 Main St, Crawfordsville, AR 72327",,ORR,2020-10-08,,POINT (-90.3264351 35.2270657),POINT (-90.32656 35.22776),,POINT (-94.23184999999999 36.26348),POINT (-90.3264351 35.2270657)
2020-11-03,AR,Crittenden,Crittenden,county,,Earle City Hall,,election_day,Earle City Hall,"1004 Second Street, Earle, AR 72331",,ORR,2020-10-08,,POINT (-90.4644275 35.2711665),POINT (-90.46436 35.27073),POINT (-90.46393500000001 35.270927),POINT (-90.47216 35.2738),POINT (-90.4644275 35.2711665)
2020-11-03,AR,Crittenden,Crittenden,county,,Edmondson Community/Senior Center,,election_day,Edmondson Community/Senior Center,"61 Waterford St, Edmondson, AR 72332",,ORR,2020-10-08,,POINT (-90.3079637 35.1028051),,,POINT (-90.30826 35.10274),POINT (-90.3079637 35.1028051)
2020-11-03,AR,Crittenden,Crittenden,county,,Gilmore City Hall,,election_day,Gilmore City Hall,"97 Front St, Gilmore, AR 72339",,ORR,2020-10-08,,POINT (-90.2784947 35.4115414),POINT (-90.28297000000001 35.41558),,POINT (-80.53525 43.35076),POINT (-90.2784947 35.4115414)
2020-11-03,AR,Crittenden,Crittenden,county,,Horseshoe City Hall,,election_day,Horseshoe City Hall,"174 Highland Dr, Horseshoe Lake, AR 72327",,ORR,2020-10-08,,POINT (-90.3074369 34.9140073),POINT (-90.30761 34.91385),,POINT (-90.30761 34.91385),POINT (-90.3074369 34.9140073)
2020-11-03,AR,Crittenden,Crittenden,county,,Jennette City Hall,,election_day,Jennette City Hall,"274 Lucas Rd, Jeanette, AS 72327",,ORR,2020-10-08,,POINT (-90.42177869999999 35.1580509),POINT (-90.4209 35.15806),POINT (-90.422393 35.158083),POINT (-90.42180999999999 35.15807),POINT (-90.42177869999999 35.1580509)
2020-11-03,AR,Crittenden,Crittenden,county,,Jericho City Hall,,election_day,Jericho City Hall,"531 Wallace Ave, Marion, AR 72364",,ORR,2020-10-08,,,POINT (-90.20453999999999 35.22516),,POINT (-94.48314000000001 39.10457),POINT (-90.20453999999999 35.22516)
2020-11-03,AR,Crittenden,Crittenden,county,,Marion Church of God,,election_day,Marion Church of God,"1747 Hwy 64, Marion, AR 72364",,ORR,2020-10-08,,POINT (-90.2259318 35.2053635),POINT (-90.22644 35.20547),POINT (-90.22569900000001 35.206296),POINT (-90.22539 35.20563),POINT (-90.2259318 35.2053635)
2020-11-03,AR,Crittenden,Crittenden,county,,Mt Olive Baptist Church,,election_day,Mt Olive Baptist Church,"201 S. 15th St, West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.16626219999999 35.1446599),POINT (-90.16674999999999 35.14454),POINT (-90.166434 35.144528),POINT (-90.16670000000001 35.14453),POINT (-90.16626219999999 35.1446599)
2020-11-03,AR,Crittenden,Crittenden,county,,Pilgrim Rest Missionary Baptist Church,,election_day,Pilgrim Rest Missionary Baptist Church,"300 S. 14th St., West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.1672392 35.1429636),POINT (-90.16728999999999 35.14319),POINT (-90.167619 35.143179),POINT (-90.16728999999999 35.14318),POINT (-90.1672392 35.1429636)
2020-11-03,AR,Crittenden,Crittenden,county,,St. Luke Missionary Baptist Church,,election_day,St. Luke Missionary Baptist Church,"520 Arkansas St., Earle, AR 72331",,ORR,2020-10-08,,POINT (-90.45801340000001 35.2657852),POINT (-90.4577 35.26594),POINT (-90.458032 35.266063),POINT (-90.45804 35.26581),POINT (-90.45801340000001 35.2657852)
2020-11-03,AR,Crittenden,Crittenden,county,,Tabenacle of God Baptist Church,,election_day,Tabenacle of God Baptist Church,"1714 State Hwy 77, Marion, AR 72364",,ORR,2020-10-08,,POINT (-90.18405039999999 35.191946),POINT (-90.18419 35.18779),POINT (-90.18424400000001 35.191989),POINT (-90.18293 35.19195),POINT (-90.18405039999999 35.191946)
2020-11-03,AR,Crittenden,Crittenden,county,,W R Golden Community Center,,election_day,W R Golden Community Center,"1064 Third Street, Turrell, AR 72384",,ORR,2020-10-08,,POINT (-90.2584102 35.3728349),,,POINT (-93.93893 35.14116),POINT (-90.2584102 35.3728349)
2020-11-03,AR,Crittenden,Crittenden,county,,West Memphis First Baptist Church,,election_day,West Memphis First Baptist Church,"200 North Missouri St, West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.18530930000001 35.1487196),POINT (-90.18496 35.14831),POINT (-90.184782 35.148389),POINT (-90.18523999999999 35.14839),POINT (-90.18530930000001 35.1487196)
2020-11-03,AR,Crittenden,Crittenden,county,,West Memphis High School,,election_day,West Memphis High School,"501 W. Broadway Ave., West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.1836965 35.1593789),POINT (-90.19801 35.14775),POINT (-90.196845 35.146293),POINT (-90.19607000000001 35.1494),POINT (-90.19801 35.14775)
2020-11-03,AR,Crittenden,Crittenden,county,,Wonder Boys Club,,election_day,Wonder Boys Club,"412 S 25th St, West Memphis, AR 72301",,ORR,2020-10-08,,POINT (-90.15385089999999 35.1414344),POINT (-90.15392 35.1413),POINT (-90.154332 35.141421),POINT (-90.15392 35.14142),POINT (-90.15385089999999 35.1414344)
2020-11-03,AR,Cross,Cross,county,,Cherry Valley Food Pantry,,election_day,Cherry Valley Food Pantry,"3211 HWY 42, Cherry Valley, AR 72324",,ORR,2020-10-08,,POINT (-90.75866669999999 35.4017804),POINT (-90.75798 35.40047),POINT (-90.75518 35.402376),POINT (-90.75694 35.40182),POINT (-90.75866669999999 35.4017804)
2020-11-03,AR,Cross,Cross,county,,Hickory Ridge City Hall,,election_day,Hickory Ridge City Hall,"135 S. FRONT ST., Hickory Ridge, AR 72347",,ORR,2020-10-08,,POINT (-90.996253 35.402036),POINT (-90.99630999999999 35.4019),POINT (-90.99600700000001 35.401981),POINT (-90.99630999999999 35.40203),POINT (-90.996253 35.402036)
2020-11-03,AR,Cross,Cross,county,,Holt Chapel Church of God,,election_day,Holt Chapel Church of God,"520 HWY 193, Wynne, AR 72396",,ORR,2020-10-08,,POINT (-90.8953968 35.1846784),POINT (-90.79592 35.26541),POINT (-90.894716 35.181094),POINT (-90.78166 35.25326),POINT (-90.8953968 35.1846784)
2020-11-03,AR,Cross,Cross,county,,Parkin State Park,,election_day,Parkin State Park,"60 State Hwy 184, Parkin, AR 72373",,ORR,2020-10-08,,POINT (-90.55462779999999 35.2769426),POINT (-90.66625999999999 35.19252),,POINT (172.8079 -40.85004),POINT (-90.55462779999999 35.2769426)
2020-11-03,AR,Cross,Cross,county,,Vanndale Fire Department,,election_day,Vanndale Fire Department,"2504 HWY 1, Vanndale, AR 72387",,ORR,2020-10-08,,POINT (-90.7803071 35.3152574),,,POINT (-90.78167000000001 35.31424),POINT (-90.7803071 35.3152574)
2020-11-03,AR,Cross,Cross,county,,Wynne Fire Station,,election_day,Wynne Fire Station,"1111 Falls Blvd., Wynne, AR 72396",,ORR,2020-10-08,,POINT (-90.78602669999999 35.2307859),POINT (-90.78578 35.2308),POINT (-90.785303 35.230734),POINT (-90.78551 35.23068),POINT (-90.78602669999999 35.2307859)
2020-11-03,AR,Dallas,Dallas,county,,Cahage Community Center,,election_day,Cahage Community Center,AR,,ORR,2020-10-08,,POINT (-93.57472199999999 36.365498),,,,POINT (-93.57472199999999 36.365498)
2020-11-03,AR,Dallas,Dallas,county,,Holly Springs Community Center,,election_day,Holly Springs Community Center,"% Iva Jean Shaddock, 17 dallas 148, Sparkman, AR 71763",,ORR,2020-10-08,,POINT (-92.69863370000002 33.8336924),POINT (-92.69857 33.83366),,POINT (-92.81278 33.96584),POINT (-92.69863370000002 33.8336924)
2020-11-03,AR,Dallas,Dallas,county,,Sparkman Community Center,,election_day,Sparkman Community Center,"% Sparkman City Hall, ria fite, Sparkman, AR 71763",,ORR,2020-10-08,,POINT (-92.84745889999999 33.9167143),,,,POINT (-92.84745889999999 33.9167143)
2020-11-03,AR,Dallas,Dallas,county,,Temple Baptist Church,,election_day,Temple Baptist Church,"206 graham, Fordyce, AR 71742",,ORR,2020-10-08,,POINT (-92.41358169999999 33.8111801),POINT (-92.41379000000001 33.81122),POINT (-92.413893 33.811028),POINT (-90.29517 36.27067),POINT (-92.41358169999999 33.8111801)
2020-11-03,AR,Dallas,Dallas,county,,Zion Baptist Church,,election_day,Zion Baptist Church,"% David Barnes, 66 Hwy 273, Fordyce, AR 71742",,ORR,2020-10-08,,POINT (-92.4494827 33.8954752),POINT (-92.39859 33.81471),,,POINT (-92.4494827 33.8954752)
2020-11-03,AR,Desha,Desha,county,,Arkansas City Hall,,election_day,Arkansas City Hall,"606 Sprague St, Arkansas City, AR 71630",,ORR,2020-10-08,,POINT (-91.20527020000002 33.6082128),POINT (-91.20621 33.60827),,POINT (-91.20533 33.60822),POINT (-91.20527020000002 33.6082128)
2020-11-03,AR,Desha,Desha,county,,Desha County Courthouse,,election_day,Desha County Courthouse,"608 Robert Moore Avenue, Arkansas City, AR 71630",,ORR,2020-10-08,,POINT (-91.20248309999999 33.6092676),POINT (-91.20249 33.60924),,POINT (-91.20228 33.60961),POINT (-91.20248309999999 33.6092676)
2020-11-03,AR,Desha,Desha,county,,Dumas Community Center,,election_day,Dumas Community Center,"18 Belmont St, Dumas, AR 71639",,ORR,2020-10-08,,POINT (-91.4800415 33.8807402),POINT (-91.47998 33.88083),POINT (-91.478707 33.881992),POINT (-91.47999 33.88083),POINT (-91.4800415 33.8807402)
2020-11-03,AR,Desha,Desha,county,,Holy Temple,,election_day,Holy Temple,AR,,ORR,2020-10-08,,POINT (-92.28742799999999 34.7376457),,,,POINT (-92.28742799999999 34.7376457)
2020-11-03,AR,Desha,Desha,county,,McGehee Municipal Bldg,,election_day,McGehee Municipal Bldg,"901 Holly St, McGehee, AR 71654",,ORR,2020-10-08,,POINT (-91.4049758 33.62869),POINT (-91.40479000000001 33.62872),POINT (-91.404787 33.629016),POINT (-91.40479000000001 33.62872),POINT (-91.4049758 33.62869)
2020-11-03,AR,Desha,Desha,county,,Mitchellville City Hall,,election_day,Mitchellville City Hall,"216 Emily Bowens Dr, Mitchellville, AR 71639",,ORR,2020-10-08,,POINT (-91.4980089 33.9058077),POINT (-91.49773 33.90626),POINT (-91.498895 33.905646),POINT (-91.49800999999999 33.90579),POINT (-91.4980089 33.9058077)
2020-11-03,AR,Desha,Desha,county,,Reed City Hall,,election_day,Reed City Hall,"848 Hwy 65 N, Reed, AR 71670",,ORR,2020-10-08,,POINT (-91.4433616 33.70056),POINT (-91.38211 33.61811),,POINT (-91.44535 33.70259),POINT (-91.4433616 33.70056)
2020-11-03,AR,Desha,Desha,county,,Union Chapel Baptist Church,,election_day,Union Chapel Baptist Church,"103 Meadow Rd, McGehee, AR 71654",,ORR,2020-10-08,,POINT (-91.392697 33.616916),POINT (-91.3927 33.61692),POINT (-91.392335 33.616992),POINT (-91.3927 33.61692),POINT (-91.392697 33.616916)
2020-11-03,AR,Desha,Desha,county,,Watson City Hall,,election_day,Watson City Hall,"500 Clayton St, Watson, AR 71674",,ORR,2020-10-08,,POINT (-91.2593303 33.8916848),POINT (-91.26128 33.89141),POINT (-91.259265 33.891615),POINT (-91.25964 33.89207),POINT (-91.2593303 33.8916848)
2020-11-03,AR,Drew,Drew,county,,1st Presbyterian Church,,election_day,1st Presbyterian Church,"821 N. Main, Monticello, AR 71655",,ORR,2020-10-08,,POINT (-91.79074679999999 33.6353945),POINT (-91.79052 33.63553),POINT (-91.790266 33.635517),POINT (-91.79056 33.63551),POINT (-91.79074679999999 33.6353945)
2020-11-03,AR,Drew,Drew,county,,Ethel Hawkins Family Life Center ( Holmes),,election_day,Ethel Hawkins Family Life Center ( Holmes),"527 E. McCloy, Monticello, AR 71655",,ORR,2020-10-08,,POINT (-91.79486879999999 33.6296447),POINT (-91.78263 33.62932),,POINT (-91.78254 33.62932),POINT (-91.78263 33.62932)
2020-11-03,AR,Drew,Drew,county,,First Assembly of God,,election_day,First Assembly of God,"915 HWY 425 North - Building #2, Monticello, AR 71655",,ORR,2020-10-08,,POINT (-91.80188880000001 33.645358),POINT (-91.80116 33.64485),,POINT (-91.80173000000001 33.64536),POINT (-91.80188880000001 33.645358)
2020-11-03,AR,Drew,Drew,county,,First United Methodist Church,,election_day,First United Methodist Church,"317 South Main, Monticello, AR 71655",,ORR,2020-10-08,,POINT (-91.79074679999999 33.6256069),POINT (-91.79107 33.62538),POINT (-91.79156500000001 33.625394),POINT (-91.79114 33.62536),POINT (-91.79074679999999 33.6256069)
2020-11-03,AR,Drew,Drew,county,,Monticello Church of Christ,,election_day,Monticello Church of Christ,"2078 HWY 425 N, Monticello, AR 71655",,ORR,2020-10-08,,POINT (-91.8046184 33.6753202),POINT (-91.8038 33.66857),POINT (-91.804053 33.669334),POINT (-91.80216 33.63609),POINT (-91.8038 33.66857)
2020-11-03,AR,Drew,Drew,county,,Shady Grove Baptist Church,,election_day,Shady Grove Baptist Church,"103 HWY 172, Monticello, AR 71655",,ORR,2020-10-08,,POINT (-91.8017971 33.5576102),POINT (-91.80240999999999 33.55754),POINT (-91.801149 33.557946),POINT (-91.80240999999999 33.55754),POINT (-91.8017971 33.5576102)
2020-11-03,AR,Drew,Drew,county,,Tillar City Hall,,election_day,Tillar City Hall,"106 East B. Street, Tillar, AR 71670",,ORR,2020-10-08,,POINT (-91.45373520000001 33.7124586),POINT (-91.4537 33.71272),,POINT (-91.4537 33.71272),POINT (-91.45373520000001 33.7124586)
2020-11-03,AR,Drew,Drew,county,,Wilmar School,,election_day,Wilmar School,"2546 HWY 278 W, Wilmar, AR 71675",,ORR,2020-10-08,,,POINT (-91.92726999999999 33.62977),POINT (-91.92716799999999 33.629648),POINT (-93.60723 33.68178),POINT (-91.92726999999999 33.62977)
