election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,VA,EMPORIA CITY,EMPORIA CITY,county,,201 - PRECINCT 2-1,,election_day,ROYAL BAPTIST CH ASSEMBLY HALL,"106 W Atlantic St, Emporia, VA 23847-1202",,website,2020-11-01,,POINT (-77.5386096 36.6961343),POINT (-77.53883999999999 36.69579),POINT (-77.538338 36.695286),POINT (-77.53877 36.69599),POINT (-77.5386096 36.6961343)
2020-11-03,VA,EMPORIA CITY,EMPORIA CITY,county,,301 - PRECINCT 3-1,,election_day,EMPORIA MUNICIPAL BUILDING,"201 S Main St, Emporia, VA 23847-2025",,website,2020-11-01,,POINT (-77.5416551 36.6876631),POINT (-77.54183 36.6879),POINT (-77.541911 36.688056),POINT (-77.5401 36.6923),POINT (-77.5401 36.6923)
2020-11-03,VA,EMPORIA CITY,EMPORIA CITY,county,,401 - PRECINCT 4-1,,election_day,GREENSVILLE CO HS BAND ROOM,"309 Harding St, Emporia, VA 23847-2527",,website,2020-11-01,,POINT (-77.55210129999999 36.6790539),POINT (-77.55150999999999 36.67964),POINT (-77.55224 36.680519),POINT (-77.53025 36.69917),POINT (-77.55210129999999 36.6790539)
2020-11-03,VA,EMPORIA CITY,EMPORIA CITY,county,,501 - PRECINCT 5-1,,election_day,Emporia Volunteer Fire Department,"201 Halifax St., Emporia, VA 23847-6584",,website,2020-11-01,,POINT (-77.5379856 36.6915851),POINT (-77.53765 36.69161),POINT (-77.53750599999999 36.691552),POINT (-77.535 36.68596),POINT (-77.5379856 36.6915851)
2020-11-03,VA,EMPORIA CITY,EMPORIA CITY,county,,601 - DISTRICT 6,,election_day,GREENSVILLE CO HS BAND ROOM,"309 Harding St, Emporia, VA 23847-2527",,website,2020-11-01,,POINT (-77.55210129999999 36.6790539),POINT (-77.55150999999999 36.67964),POINT (-77.55224 36.680519),POINT (-77.53025 36.69917),POINT (-77.55210129999999 36.6790539)
2020-11-03,VA,EMPORIA CITY,EMPORIA CITY,county,,701 - DISTRICT 7,,election_day,EMPORIA VOLUNTEER FIRE DEPT,"209 Halifax St, Emporia, VA 23847-1707",,website,2020-11-01,,POINT (-77.5379825 36.6915883),POINT (-77.5376 36.69165),POINT (-77.53759700000001 36.691417),POINT (-77.53796 36.69158),POINT (-77.5379825 36.6915883)
2020-11-03,VA,ESSEX COUNTY,ESSEX COUNTY,county,,101 - GREATER TAPPAHANNOCK,,election_day,TAPPAHANNOCK-ESSEX VOL FIRE DEPT,"620 AIRPORT ROAD, TAPPAHANNOCK, VA 22560",,website,2020-11-01,,POINT (-76.8709879 37.9313824),POINT (-76.87090000000001 37.93136),,POINT (-76.87096 37.93135),POINT (-76.8709879 37.9313824)
2020-11-03,VA,ESSEX COUNTY,ESSEX COUNTY,county,,201 - NORTH,,election_day,ANTIOCH BAPTIST CHURCH,"454 LLOYDS ROAD, Champlain, VA 22438",,website,2020-11-01,,POINT (-76.99879299999999 38.0108208),POINT (-76.99874 38.01082),,POINT (-76.99871 38.01071),POINT (-76.99879299999999 38.0108208)
2020-11-03,VA,ESSEX COUNTY,ESSEX COUNTY,county,,301 - SOUTH,,election_day,EPHESUS BAPTIST CHURCH,"287 EPHESUS CHURCH ROAD, Dunnsville, VA 22454",,website,2020-11-01,,POINT (-76.8123794 37.8558227),POINT (-76.81254 37.85599),,POINT (-76.81244 37.85579),POINT (-76.8123794 37.8558227)
2020-11-03,VA,ESSEX COUNTY,ESSEX COUNTY,county,,401 - CENTRAL,,election_day,JAMES MOORE TERMINAL BUILDING,"1450 AVIATION ROAD, TAPPAHANNOCK, VA 22560",,website,2020-11-01,,POINT (-76.9091358 37.8620958),POINT (-76.89928 37.86143),,POINT (-77.00928 37.95227),POINT (-76.9091358 37.8620958)
2020-11-03,VA,FAIRFAX CITY,FAIRFAX CITY,county,,001 - ONE,,election_day,FAIRFAX PRESBYTERIAN CHURCH,"10723 Main St, Fairfax, VA 22030-6905",,website,2020-11-01,,POINT (-77.31759 38.8468709),POINT (-77.31764 38.84715),POINT (-77.31627 38.849497),POINT (-77.31796 38.84525),POINT (-77.31759 38.8468709)
2020-11-03,VA,FAIRFAX CITY,FAIRFAX CITY,county,,002 - TWO,,election_day,STACY C. SHERWOOD COMMUNITY CENTER,"3740 Old Lee Hwy, Fairfax, VA 22030-1865",,website,2020-11-01,,POINT (-77.29924679999999 38.8511888),POINT (-77.29913999999999 38.85053),POINT (-77.29872899999999 38.850917),POINT (-77.29926 38.85122),POINT (-77.29924679999999 38.8511888)
2020-11-03,VA,FAIRFAX CITY,FAIRFAX CITY,county,,003 - THREE,,election_day,DANIELS RUN SCHOOL,"3705 Old Lee Hwy, Fairfax, VA 22030-1805",,website,2020-11-01,,POINT (-77.29573409999999 38.85222280000001),POINT (-77.29539 38.85175),POINT (-77.295384 38.853247),POINT (-77.29571 38.85252),POINT (-77.29573409999999 38.85222280000001)
2020-11-03,VA,FAIRFAX CITY,FAIRFAX CITY,county,,004 - FOUR,,election_day,FAIRFAX CITY HALL,"10455 Armstrong St, Fairfax, VA 22030-3627",,website,2020-11-01,,POINT (-77.3082469 38.8407875),POINT (-77.30781 38.84083),POINT (-77.30749299999999 38.841409),POINT (-77.30802 38.84106),POINT (-77.3082469 38.8407875)
2020-11-03,VA,FAIRFAX CITY,FAIRFAX CITY,county,,005 - FIVE,,election_day,FAIRFAX HIGH SCHOOL,"3501 Rebel Run, Fairfax, VA 22030-1827",,website,2020-11-01,,POINT (-77.2861288 38.8599249),POINT (-77.28691000000001 38.86056),POINT (-77.28715 38.862207),POINT (-77.28691999999999 38.86056),POINT (-77.2861288 38.8599249)
2020-11-03,VA,FAIRFAX CITY,FAIRFAX CITY,county,,006 - SIX,,election_day,CHRIST LUTHERAN CHURCH,"3810 Meredith Dr, Fairfax, VA 22030-3047",,website,2020-11-01,,POINT (-77.3176797 38.8557227),POINT (-77.31791 38.85561),POINT (-77.31710099999999 38.855901),POINT (-77.31789999999999 38.85559),POINT (-77.3176797 38.8557227)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,104 - CHAPEL,,election_day,NANCY F SPRAGUE TECH CENTER,"4414 Holborn Ave, Annandale, VA 22003-4551",,website,2020-11-01,,POINT (-77.23650239999999 38.82683480000001),POINT (-77.23629 38.82645),,POINT (-77.23539 38.82628),POINT (-77.23650239999999 38.82683480000001)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,105 - FAIRVIEW,,election_day,FAIRVIEW ELEMENTARY SCHOOL,"5815 Ox Rd, Fairfax Station, VA 22039-1430",,website,2020-11-01,,POINT (-77.324218 38.7976311),POINT (-77.32375999999999 38.79769),,POINT (-77.32371000000001 38.7977),POINT (-77.324218 38.7976311)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,106 - HERITAGE,,election_day,BRADDOCK ELEMENTARY SCHOOL,"7825 Heritage Dr, Annandale, VA 22003-5312",,website,2020-11-01,,POINT (-77.21599519999999 38.822513),POINT (-77.21446 38.82074),,POINT (-77.21531 38.82275),POINT (-77.21599519999999 38.822513)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,108 - KINGS PARK,,election_day,KINGS PARK ELEMENTARY SCHOOL,"5400 Harrow Way, Springfield, VA 22151-1327",,website,2020-11-01,,POINT (-77.24159299999999 38.80484209999999),POINT (-77.24167 38.80489),,POINT (-77.24118 38.80528),POINT (-77.24159299999999 38.80484209999999)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,109 - LITTLE RUN,,election_day,LITTLE RUN ELEMENTARY SCHOOL,"4511 OLLEY LANE, Fairfax, VA 22032",,website,2020-11-01,,POINT (-77.26703809999999 38.8260973),POINT (-77.26697 38.82635),,POINT (-77.26627999999999 38.82526),POINT (-77.26703809999999 38.8260973)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,110 - NORTH SPRINGFIELD,,election_day,N SPRINGFIELD ELEM SCHOOL,"7602 Heming Ct, Springfield, VA 22151-2618",,website,2020-11-01,,POINT (-77.2083148 38.80184089999999),POINT (-77.2072 38.80115),,POINT (-77.20723 38.80184),POINT (-77.2083148 38.80184089999999)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,113 - CANTERBURY,,election_day,CANTERBURY WOODS ELEM SCHOOL,"4910 Willet Dr, Annandale, VA 22003-3953",,website,2020-11-01,,POINT (-77.24963040000002 38.8205671),POINT (-77.24955 38.82095),,POINT (-77.24966000000001 38.81969),POINT (-77.24963040000002 38.8205671)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,114 - OLDE CREEK,,election_day,Olde Creek Elementary School,"9524 Old Creek Dr, Fairfax, VA 22032",,website,2020-11-01,,POINT (-77.2773742 38.8304656),POINT (-77.27657000000001 38.83114),,POINT (-77.27658 38.83115),POINT (-77.2773742 38.8304656)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,115 - RAVENSWORTH,,election_day,RAVENSWORTH ELEMENTARY SCHOOL,"5411 Nutting Dr, Springfield, VA 22151-2006",,website,2020-11-01,,POINT (-77.2230015 38.8028651),POINT (-77.2235 38.80284),,POINT (-77.22221999999999 38.80251),POINT (-77.2230015 38.8028651)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,116 - WAKEFIELD,,election_day,WAKEFIELD FOREST ELEM SCHOOL,"4011 Iva Ln, Fairfax, VA 22032-1502",,website,2020-11-01,,POINT (-77.24734049999999 38.83506680000001),POINT (-77.24688999999999 38.8355),,POINT (-77.24697999999999 38.83533),POINT (-77.24734049999999 38.83506680000001)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,117 - WOODSON,,election_day,WOODSON HIGH SCHOOL,"9525 Main St., Fairfax, VA 22031",,website,2020-11-01,,POINT (-77.275176 38.8399092),,,POINT (-77.27564 38.84042),POINT (-77.275176 38.8399092)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,118 - LAKE BRADDOCK,,election_day,LAKE BRADDOCK SEC SCHOOL,"9200 Burke Lake Rd, Burke, VA 22015-1682",,website,2020-11-01,,POINT (-77.2658405 38.8035315),POINT (-77.26517 38.80339),,POINT (-77.26461999999999 38.80244),POINT (-77.2658405 38.8035315)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,119 - LAUREL,,election_day,LAUREL RIDGE ELEMENTARY SCHOOL,"10110 Commonwealth Blvd, Fairfax, VA 22032-2704",,website,2020-11-01,,POINT (-77.29564429999999 38.8141839),POINT (-77.29574 38.81434),,POINT (-77.29574 38.81435),POINT (-77.29564429999999 38.8141839)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,120 - SIDEBURN,,election_day,OAK VIEW ELEMENTARY SCHOOL,"5004 Sideburn Rd, Fairfax, VA 22032-2636",,website,2020-11-01,,POINT (-77.309889 38.818833),POINT (-77.30989 38.81883),,POINT (-77.30989 38.81864),POINT (-77.309889 38.818833)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,121 - VILLA,,election_day,FAIRFAX VILLA ELEM SCHOOL,"10900 Santa Clara Dr, Fairfax, VA 22030-5386",,website,2020-11-01,,POINT (-77.3231992 38.8398099),POINT (-77.32268000000001 38.83905),,POINT (-77.32339 38.84039),POINT (-77.3231992 38.8398099)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,123 - ROBINSON,,election_day,ROBINSON SEC SCHOOL,"5035 Sideburn Rd, Fairfax, VA 22032-2637",,website,2020-11-01,,POINT (-77.3086632 38.8185931),POINT (-77.3085 38.81588),,POINT (-77.30735 38.81809),POINT (-77.3086632 38.8185931)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,125 - SIGNAL HILL,,election_day,LAKE BRADDOCK SEC SCHOOL,"9200 Burke Lake Rd, Burke, VA 22015-1682",,website,2020-11-01,,POINT (-77.2658405 38.8035315),POINT (-77.26517 38.80339),,POINT (-77.26461999999999 38.80244),POINT (-77.2658405 38.8035315)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,126 - BONNIE BRAE,,election_day,BONNIE BRAE ELEMENTARY SCHOOL,"5420 Sideburn Rd, Fairfax, VA 22032-3716",,website,2020-11-01,,POINT (-77.309991 38.8039742),POINT (-77.31008 38.80315),,POINT (-77.31053 38.8023),POINT (-77.309991 38.8039742)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,127 - BURKE CENTRE,,election_day,COMMONS COMMUNITY CENTER,"5701 ROBERTS PARKWAY, Burke, VA 22015",,website,2020-11-01,,POINT (-77.3020849 38.7952866),POINT (-77.30211 38.79527),POINT (-77.302964 38.795494),POINT (-77.30191000000001 38.79531),POINT (-77.3020849 38.7952866)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,128 - CARDINAL,,election_day,CARDINAL FOREST ELEM SCHOOL,"8600 Forrester Blvd, Springfield, VA 22152-1012",,website,2020-11-01,,POINT (-77.2405132 38.792071),POINT (-77.24021999999999 38.79199),,POINT (-77.24102999999999 38.79225),POINT (-77.2405132 38.792071)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,129 - KEENE MILL,,election_day,KEENE MILL ELEMENTARY SCHOOL,"6310 Bardu Ave, Springfield, VA 22152-1921",,website,2020-11-01,,POINT (-77.221744 38.7810083),POINT (-77.22114999999999 38.7813),,POINT (-77.22208999999999 38.78168),POINT (-77.221744 38.7810083)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,130 - TERRA CENTRE,,election_day,TERRA CENTRE ELEMENTARY SCHOOL,"6000 Burke Centre Pkwy, Burke, VA 22015-3701",,website,2020-11-01,,POINT (-77.2977987 38.7854623),POINT (-77.29776 38.78539),,POINT (-77.298 38.78541),POINT (-77.2977987 38.7854623)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,131 - EAGLE VIEW,,election_day,EAGLE VIEW ELEMENTARY SCHOOL,"4500 Dixie Hill Road, Fairfax, VA 22030",,website,2020-11-01,,POINT (-77.3629492 38.8510041),POINT (-77.36261 38.85139),,POINT (-77.36225 38.85243),POINT (-77.3629492 38.8510041)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,132 - MONUMENT,,election_day,FAIRFAX COUNTY GOVERNMENT CTR,"12000 Government Center Pkwy Rm 2, Fairfax, VA 22035-0001",,website,2020-11-01,,POINT (-77.35657930000001 38.8540845),POINT (-77.35639999999999 38.85451),POINT (-77.359752 38.853055),POINT (-77.35656 38.85414),POINT (-77.35657930000001 38.8540845)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,133 - DANBURY,,election_day,KINGS GLEN ELEMENTARY SCHOOL,"5401 DANBURY FOREST DR, SPRINGFIELD, VA 22151",,website,2020-11-01,,POINT (-77.2346776 38.8038359),POINT (-77.23464 38.80374),,POINT (-77.23465 38.80375),POINT (-77.2346776 38.8038359)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,134 - UNIVERSITY,,election_day,GMU-MERTEN HALL,"4441 GEORGE MASON BLVD, FAIRFAX, VA 22030",,website,2020-11-01,,POINT (-77.3076595 38.8350031),POINT (-77.30828 38.83429),,POINT (-77.30822999999999 38.83487),POINT (-77.3076595 38.8350031)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,201 - Armstrong,,election_day,ARMSTRONG ELEMENTARY SCHOOL,"11900 Lake Newport Rd, Reston, VA 20194-1542",,website,2020-11-01,,POINT (-77.35846339999999 38.980134),POINT (-77.35853 38.98008),,POINT (-77.35849 38.98041),POINT (-77.35846339999999 38.980134)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,202 - FLINT HILL,,election_day,FLINT HILL ELEMENTARY SCHOOL,"2444 Flint Hill Rd, Vienna, VA 22181-5447",,website,2020-11-01,,POINT (-77.28514129999999 38.896211),POINT (-77.28513 38.89613),,POINT (-77.28524 38.89636),POINT (-77.28514129999999 38.896211)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,203 - FLORIS,,election_day,FLORIS ELEMENTARY SCHOOL,"2708 Centreville Rd, Herndon, VA 20171-3512",,website,2020-11-01,,POINT (-77.41452319999999 38.9356211),POINT (-77.41495 38.93584),,POINT (-77.41495999999999 38.93606),POINT (-77.41452319999999 38.9356211)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,204 - MADISON,,election_day,MADISON HIGH SCHOOL,"2500 JAMES MADISON DRIVE, VIENNA, VA 22180",,website,2020-11-01,,POINT (-77.2791263 38.8959492),POINT (-77.27825 38.89616),,POINT (-77.2796 38.8966),POINT (-77.2791263 38.8959492)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,208 - RESTON #1,,election_day,LAKE ANNE ELEMENTARY SCHOOL,"11510 N Shore Dr, Reston, VA 20190-4316",,website,2020-11-01,,POINT (-77.3467098 38.9651236),POINT (-77.34677000000001 38.96527),POINT (-77.346091 38.964719),POINT (-77.34681999999999 38.96529),POINT (-77.3467098 38.9651236)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,209 - RESTON #2,,election_day,FOREST EDGE ELEMENTARY SCHOOL,"1501 Becontree Ln, Reston, VA 20190-4001",,website,2020-11-01,,POINT (-77.3296606 38.9690282),POINT (-77.32955 38.96871),,POINT (-77.32859999999999 38.96884),POINT (-77.3296606 38.9690282)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,213 - VIENNA #1,,election_day,CUNNINGHAM PARK ELEM SCHOOL,"1001 Park St SE, Vienna, VA 22180-6606",,website,2020-11-01,,POINT (-77.2501243 38.8923444),POINT (-77.24996 38.89223),,POINT (-77.2508 38.89254),POINT (-77.2501243 38.8923444)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,214 - VIENNA #2,,election_day,VIENNA Community Center,"120 Cherry St, SE, Vienna, VA 22180",,website,2020-11-01,,POINT (-77.26054069999999 38.9007239),POINT (-77.26009999999999 38.90061),,POINT (-77.26048 38.90075),POINT (-77.26054069999999 38.9007239)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,216 - VIENNA #4,,election_day,CEDAR LANE SCHOOL,"101 Cedar Ln SW, Vienna, VA 22180-6702",,website,2020-11-01,,POINT (-77.246084 38.883969),POINT (-77.24608000000001 38.88397),,POINT (-77.24593 38.88405),POINT (-77.246084 38.883969)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,218 - VIENNA #6,,election_day,MADISON HIGH SCHOOL,"2500 James Madison Dr, Vienna, VA 22181-5536",,website,2020-11-01,,POINT (-77.2791263 38.8959492),POINT (-77.27825 38.89616),,POINT (-77.2796 38.8966),POINT (-77.2791263 38.8959492)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,219 - WESTBRIAR,,election_day,WESTBRIAR ELEMENTARY SCHOOL,"1741 Pine Valley Dr, Vienna, VA 22182-2340",,website,2020-11-01,,POINT (-77.24558929999999 38.9210314),POINT (-77.24549 38.92111),,POINT (-77.24489 38.92067),POINT (-77.24558929999999 38.9210314)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,220 - DOGWOOD,,election_day,DOGWOOD ELEMENTARY SCHOOL,"12300 Glade Dr, Reston, VA 20191-1107",,website,2020-11-01,,POINT (-77.3710231 38.9426674),POINT (-77.37076999999999 38.94304),,POINT (-77.37076999999999 38.94304),POINT (-77.3710231 38.9426674)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,221 - HUNTERS WOODS,,election_day,HUNTERS WOODS ELEM SCHOOL,"2401 Colts Neck Rd, Reston, VA 20191-2608",,website,2020-11-01,,POINT (-77.36169319999999 38.932332),POINT (-77.36158 38.93233),,POINT (-77.36127999999999 38.93262),POINT (-77.36169319999999 38.932332)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,222 - RESTON #3,,election_day,RESTON COMMUNITY CENTER,"1609 Washington Plz N Ste A, Reston, VA 20190-4346",,website,2020-11-01,,POINT (-77.34087749999999 38.9692176),POINT (-77.3409 38.96908),POINT (-77.341764 38.969067),POINT (-77.34071 38.96913),POINT (-77.34087749999999 38.9692176)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,223 - GLADE,,election_day,RESTON COMMUNITY CENTER,"2310 Colts Neck Road, Reston, VA 20191",,website,2020-11-01,,POINT (-77.3605269 38.9364594),POINT (-77.36368 38.93699),,POINT (-77.36024 38.93658),POINT (-77.3605269 38.9364594)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,224 - SOUTH LAKES,,election_day,SOUTH LAKES HIGH SCHOOL,"11400 S Lakes Dr, Reston, VA 20191-4102",,website,2020-11-01,,POINT (-77.34033909999999 38.93304029999999),POINT (-77.33884 38.93355),,POINT (-77.33923 38.93216),POINT (-77.34033909999999 38.93304029999999)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,225 - HUGHES,,election_day,South Lakes High School,"11400 South Lakes Dr, Reston, VA 20191",,website,2020-11-01,,POINT (-77.34033909999999 38.93304029999999),POINT (-77.33884 38.93355),,POINT (-77.33923 38.93216),POINT (-77.34033909999999 38.93304029999999)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,226 - WOLFTRAP,,election_day,WOLFTRAP ELEMENTARY SCHOOL,"1903 Beulah Rd, Vienna, VA 22182-3423",,website,2020-11-01,,POINT (-77.2664669 38.9179201),POINT (-77.26672000000001 38.91737),,POINT (-77.26542000000001 38.91801),POINT (-77.2664669 38.9179201)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,227 - SUNRISE VALLEY,,election_day,SUNRISE VALLEY ELEM SCHOOL,"10824 Cross School Rd, Reston, VA 20191-5108",,website,2020-11-01,,POINT (-77.3203273 38.9403943),POINT (-77.32022000000001 38.9402),,POINT (-77.32023 38.94024),POINT (-77.3203273 38.9403943)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,229 - FOX MILL,,election_day,FOX MILL ELEMENTARY SCHOOL,"2611 Viking Dr, Herndon, VA 20171-2420",,website,2020-11-01,,POINT (-77.38232579999999 38.9276862),POINT (-77.38218999999999 38.92803),,POINT (-77.38217 38.92779),POINT (-77.38232579999999 38.9276862)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,233 - NORTH POINT,,election_day,St Thomas a Becket Catholic Church,"1421 Wiehle Av, Reston, VA 20190",,website,2020-11-01,,POINT (-77.3325322 38.9719114),POINT (-77.33280999999999 38.97204),,POINT (-77.33264 38.97199),POINT (-77.3325322 38.9719114)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,234 - ALDRIN,,election_day,ALDRIN ELEMENTARY SCHOOL,"11375 Center Harbor Rd, Reston, VA 20194-2061",,website,2020-11-01,,POINT (-77.33796699999999 38.979736),POINT (-77.33797 38.97974),POINT (-77.33889000000001 38.980426),POINT (-77.33804000000001 38.97989),POINT (-77.33796699999999 38.979736)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,235 - FRYING PAN,,election_day,FARM PARK VISITOR CENTER,"2739 W Ox Rd, Herndon, VA 20171-3807",,website,2020-11-01,,POINT (-77.4052415 38.9347282),POINT (-77.40528999999999 38.93457),,POINT (-77.40526 38.93471),POINT (-77.4052415 38.9347282)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,236 - STUART,,election_day,ARMSTRONG ELEMENTARY SCHOOL,"11900 Lake Newport Rd, Reston, VA 20194-1542",,website,2020-11-01,,POINT (-77.35846339999999 38.980134),POINT (-77.35853 38.98008),,POINT (-77.35849 38.98041),POINT (-77.35846339999999 38.980134)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,237 - MCNAIR,,election_day,MCNAIR ELEMENTARY SCHOOL,"2499 Thomas Jefferson Dr, Herndon, VA 20171-4542",,website,2020-11-01,,POINT (-77.40465859999999 38.9462663),POINT (-77.40509 38.94635),,POINT (-77.40442 38.94668),POINT (-77.40465859999999 38.9462663)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,238 - CAMERON GLEN,,election_day,NORTH COUNTY HUMAN SERVICES BUILDING,"1850 Cameron Glen Dr, Reston, VA 20190",,website,2020-11-01,,POINT (-77.358869 38.9655057),POINT (-77.35889 38.96269),POINT (-77.35878099999999 38.964844),POINT (-77.35890999999999 38.96563),POINT (-77.358869 38.9655057)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,240 - COLVIN,,election_day,The Capital Church,"10233 Leesburg Pike, Vienna, VA 22182",,website,2020-11-01,,POINT (-77.30308579999999 38.9718251),POINT (-77.30306 38.97076),,POINT (-77.30307999999999 38.97075),POINT (-77.30308579999999 38.9718251)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,301 - CHAIN BRIDGE,,election_day,LANGLEY HIGH SCHOOL,"6520 Georgetown Pike, Mclean, VA 22101-2222",,website,2020-11-01,,POINT (-77.16640060000002 38.9496797),POINT (-77.16618 38.94988),,POINT (-77.16468 38.95126),POINT (-77.16640060000002 38.9496797)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,302 - CHESTERBROOK,,election_day,Chesterbrook Elementary School,"1753 Kirby Rd, McLean, VA 22101",,website,2020-11-01,,POINT (-77.15507719999999 38.9182452),POINT (-77.15536 38.91885),,POINT (-77.1545 38.91763),POINT (-77.15507719999999 38.9182452)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,303 - CHURCHILL,,election_day,CHURCHILL ROAD ELEM SCHOOL,"7100 Churchill Rd, Mclean, VA 22101-2609",,website,2020-11-01,,POINT (-77.1895833 38.946322),POINT (-77.18942 38.94645),,POINT (-77.18943 38.94724),POINT (-77.1895833 38.946322)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,304 - COOPER,,election_day,COOPER MIDDLE SCHOOL,"977 Balls Hill Rd, McLean, VA 22101",,website,2020-11-01,,POINT (-77.191757 38.951442),POINT (-77.19215 38.95259),,POINT (-77.19162 38.95143),POINT (-77.191757 38.951442)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,305 - EL NIDO,,election_day,CHESTERBROOK ELEMENTARY SCHOOL,"1753 Kirby Rd, Mclean, VA 22101-4817",,website,2020-11-01,,POINT (-77.15507719999999 38.9182452),POINT (-77.15536 38.91885),,POINT (-77.1545 38.91763),POINT (-77.15507719999999 38.9182452)
2020-11-03,VA,FAIRFAX COUNTY,FAIRFAX COUNTY,county,,306 - GREAT FALLS,,election_day,GREAT FALLS ELEMENTARY SCHOOL,"701 Walker Rd, Great Falls, VA 22066-2801",,website,2020-11-01,,POINT (-77.29188119999999 39.001625),POINT (-77.29185 39.00147),,POINT (-77.2923 39.00166),POINT (-77.29188119999999 39.001625)
