election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,AL,BUTLER,BUTLER,county,,ROCKY CREEK VOTING HOUSE,,election_day,ROCKY CREEK VOTING HOUSE,"4312 SANDCUTT RD, GREENVILLE, AL 36037",,ORR,2020-10-21,,,POINT (-86.7398 31.78157),POINT (-86.739925 31.78205),POINT (50.51317 26.12714),POINT (-86.7398 31.78157)
2020-11-03,AL,BUTLER,BUTLER,county,,SEARCY FIRE DEPARTMENT,,election_day,SEARCY FIRE DEPARTMENT,"5183 AIRPORT RD, GREENVILLE, AL 36037",,ORR,2020-10-21,,POINT (-86.6026083 31.9128278),POINT (-86.60245999999999 31.91466),POINT (-86.60227500000001 31.912794),POINT (-84.62782 40.06765),POINT (-86.6026083 31.9128278)
2020-11-03,AL,BUTLER,BUTLER,county,,SR. MULTI-PURPOSE CENTER,,election_day,SR. MULTI-PURPOSE CENTER,"306 PALMER AVE S, GEORGIANA, AL 36033",,ORR,2020-10-21,,POINT (-86.73826149999999 31.6381014),POINT (-86.73795 31.63784),POINT (-86.737638 31.638438),POINT (-86.82442 33.49299),POINT (-86.73826149999999 31.6381014)
2020-11-03,AL,BUTLER,BUTLER,county,,STEINER'S STORE VOTING HOUSE,,election_day,STEINER'S STORE VOTING HOUSE,"7402 STEINER STORE RD, HONORAVILLE, AL 36042",,ORR,2020-10-21,,POINT (-86.47862689999999 31.90656899999999),POINT (-86.47883 31.9061),,,POINT (-86.47862689999999 31.90656899999999)
2020-11-03,AL,CALHOUN,CALHOUN,county,,1ST PRESBYTERIAN CHURCH,,election_day,1ST PRESBYTERIAN CHURCH,"1701 HENRY ROAD, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.80769990000002 33.6569136),POINT (-85.80737999999999 33.65708),POINT (-85.808165 33.656497),POINT (-85.80737999999999 33.65708),POINT (-85.80769990000002 33.6569136)
2020-11-03,AL,CALHOUN,CALHOUN,county,,ALEXANDRIA CIVITAN CLUB BLDG,,election_day,ALEXANDRIA CIVITAN CLUB BLDG,"2273 ALEX-WELL ROAD, ALEXANDRIA, AL 36250",,ORR,2020-10-21,,POINT (-85.8825509 33.7721268),POINT (-85.88247 33.77214),,POINT (-85.88245999999999 33.77214),POINT (-85.8825509 33.7721268)
2020-11-03,AL,CALHOUN,CALHOUN,county,,ANGEL FIRE DEPT,,election_day,ANGEL FIRE DEPT,"55 ANGEL STATION RD, JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.8391256 33.8373512),POINT (-85.83922 33.83744),POINT (-85.83936 33.837307),POINT (-85.83923 33.83745),POINT (-85.8391256 33.8373512)
2020-11-03,AL,CALHOUN,CALHOUN,county,,ANNISTON MEETING CENTER,,election_day,ANNISTON MEETING CENTER,"1615 NOBLE STREET, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.8289458 33.6657363),POINT (-85.82962999999999 33.66583),POINT (-85.829797 33.665223),POINT (-85.83028 33.62714),POINT (-85.8289458 33.6657363)
2020-11-03,AL,CALHOUN,CALHOUN,county,,AP HOLLINGSWORTH COMMUNITY CENTER,,election_day,AP HOLLINGSWORTH COMMUNITY CENTER,"1552 AP HOLLINGSWORTH RD., WELLINGTON, AL 36279",,ORR,2020-10-21,,POINT (-85.8567405 33.9162954),POINT (-85.85588 33.91654),POINT (-85.855732 33.916827),POINT (-85.85588 33.91653),POINT (-85.8567405 33.9162954)
2020-11-03,AL,CALHOUN,CALHOUN,county,,ASBERRY BAPTIST CHURCH,,election_day,ASBERRY BAPTIST CHURCH,"3682 ROY WEBB RD., JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.7417875 33.8875028),POINT (-85.74281999999999 33.88766),POINT (-85.743377 33.887705),POINT (-85.74283 33.88767),POINT (-85.7417875 33.8875028)
2020-11-03,AL,CALHOUN,CALHOUN,county,,BETTA VIEW HILLS CH OF CHRIST,,election_day,BETTA VIEW HILLS CH OF CHRIST,"2140 US HWY 78 W, OXFORD, AL 36203",,ORR,2020-10-21,,POINT (-85.78501159999999 33.6147949),POINT (-85.8366 33.60628),POINT (-85.88063 33.593018),POINT (-85.88097999999999 33.59379),POINT (-85.88063 33.593018)
2020-11-03,AL,CALHOUN,CALHOUN,county,,BOARD OF REGISTRARS,,election_day,BOARD OF REGISTRARS,"1702 NOBLE ST, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.8306259 33.6667523),POINT (-85.83064 33.667),POINT (-85.82980000000001 33.667004),POINT (-85.83064 33.667),POINT (-85.8306259 33.6667523)
2020-11-03,AL,CALHOUN,CALHOUN,county,,BOILING SPRINGS BAPTIST CHURCH,,election_day,BOILING SPRINGS BAPTIST CHURCH,"6510 BOILING SPRINGS RD, OHATCHEE, AL 36271",,ORR,2020-10-21,,POINT (-86.0416073 33.7358051),POINT (-86.04228000000001 33.73534),POINT (-86.042478 33.736192),POINT (-86.04228999999999 33.73535),POINT (-86.0416073 33.7358051)
2020-11-03,AL,CALHOUN,CALHOUN,county,,BYNUM COMMUNITY CENTER,,election_day,BYNUM COMMUNITY CENTER,"200 VICTORY DRIVE, EASTABOGA, AL 36260",,ORR,2020-10-21,,POINT (-85.96453959999999 33.6153371),POINT (-85.96464 33.61539),POINT (-85.965976 33.615321),POINT (-85.96464 33.61539),POINT (-85.96453959999999 33.6153371)
2020-11-03,AL,CALHOUN,CALHOUN,county,,CALHOUN COUNTY HEALTH DEPARTMENT,,election_day,CALHOUN COUNTY HEALTH DEPARTMENT,"3400 MCCLELLAN BLVD., ANNISTON, AL 36206",,ORR,2020-10-21,,POINT (-85.82426529999999 33.6911772),,POINT (-85.823241 33.691543),POINT (-85.82438 33.69148),POINT (-85.82426529999999 33.6911772)
2020-11-03,AL,CALHOUN,CALHOUN,county,,CALHOUN COUNTY HIGHWAY DEPT,,election_day,CALHOUN COUNTY HIGHWAY DEPT,"160 SEATON DR, ANNISTON, AL 36205",,ORR,2020-10-21,,POINT (-85.78060099999999 33.7261391),POINT (-85.78008 33.72365),POINT (-85.78468599999999 33.728298),POINT (-85.78162 33.72668),POINT (-85.78008 33.72365)
2020-11-03,AL,CALHOUN,CALHOUN,county,,CARVER CENTER,,election_day,CARVER CENTER,"720 W. 14TH STREET, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.8389615 33.6620597),POINT (-85.83902999999999 33.66206),POINT (-85.839011 33.662354),POINT (-85.83902999999999 33.66206),POINT (-85.8389615 33.6620597)
2020-11-03,AL,CALHOUN,CALHOUN,county,,CHOCCOLOCCO COMMUNITY CENTER,,election_day,CHOCCOLOCCO COMMUNITY CENTER,"220 IRON CITY CUT OFF RD, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.69697619999999 33.6619092),POINT (-85.69658 33.66178),POINT (-85.696602 33.662387),POINT (-85.69659 33.66178),POINT (-85.69697619999999 33.6619092)
2020-11-03,AL,CALHOUN,CALHOUN,county,,DEARMANVILLE UNITED METHODIST,,election_day,DEARMANVILLE UNITED METHODIST,"370 DEARMANVILLE RD, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.7514219 33.6259894),POINT (-85.75154000000001 33.62554),POINT (-85.75093200000001 33.627466),POINT (-85.7414 33.62857),POINT (-85.7514219 33.6259894)
2020-11-03,AL,CALHOUN,CALHOUN,county,,EULATON UNITED METHODIST,,election_day,EULATON UNITED METHODIST,"401 WESTOVER RD, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.91220559999999 33.6456081),POINT (-85.91239 33.64544),POINT (-85.911852 33.645301),POINT (-85.91132 33.64587),POINT (-85.91220559999999 33.6456081)
2020-11-03,AL,CALHOUN,CALHOUN,county,,FIRST BAPTIST CHURCH OF WHITE PLAINS,,election_day,FIRST BAPTIST CHURCH OF WHITE PLAINS,"160 WHITE PLAINS RD., ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.68746209999999 33.7460715),POINT (-85.68725999999999 33.74551),POINT (-85.687467 33.745631),POINT (-85.73894 33.61936),POINT (-85.68746209999999 33.7460715)
2020-11-03,AL,CALHOUN,CALHOUN,county,,FRIENDSHIP BAPTIST CHURCH,,election_day,FRIENDSHIP BAPTIST CHURCH,"1153 NESBIT LAKE RD., JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.78734639999999 33.838689),POINT (-85.78739 33.83885),POINT (-85.787069 33.838989),POINT (-85.78739 33.83885),POINT (-85.78734639999999 33.838689)
2020-11-03,AL,CALHOUN,CALHOUN,county,,FRIENDSHIP COMMUNITY CENTER,,election_day,FRIENDSHIP COMMUNITY CENTER,"2930 FRIENDSHIP ROAD, OXFORD, AL 36203",,ORR,2020-10-21,,POINT (-85.786187 33.58518919999999),POINT (-85.78649 33.58472),POINT (-85.78648099999999 33.585514),POINT (-85.78649 33.58472),POINT (-85.786187 33.58518919999999)
2020-11-03,AL,CALHOUN,CALHOUN,county,,GOD'S COVENANT MINISTRY,,election_day,GOD'S COVENANT MINISTRY,"1000 PARKWOOD DR., ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.84360000000001 33.6791),POINT (-85.8433 33.67905),POINT (-85.843583 33.679489),POINT (-85.84363999999999 33.67907),POINT (-85.84360000000001 33.6791)
2020-11-03,AL,CALHOUN,CALHOUN,county,,GOLDEN SPRINGS COMMUNITY CENTER,,election_day,GOLDEN SPRINGS COMMUNITY CENTER,"3125 SPRING VALLY ROAD, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.78372320000001 33.6320138),POINT (-85.78735 33.62612),POINT (-85.78425 33.632945),POINT (-85.78427000000001 33.63224),POINT (-85.78372320000001 33.6320138)
2020-11-03,AL,CALHOUN,CALHOUN,county,,HOBSON CITY - CITY HALL,,election_day,HOBSON CITY - CITY HALL,"715 M L KING DR, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.84562439999999 33.6212309),POINT (-85.84520000000001 33.62057),,POINT (-85.84549 33.62136),POINT (-85.84562439999999 33.6212309)
2020-11-03,AL,CALHOUN,CALHOUN,county,,HOPE COMMUNITY CHURCH,,election_day,HOPE COMMUNITY CHURCH,"101 LOCKETTE DR, JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.7693278 33.7720553),POINT (-85.76940999999999 33.77218),POINT (-85.76897700000001 33.772214),POINT (-85.76940999999999 33.77218),POINT (-85.7693278 33.7720553)
2020-11-03,AL,CALHOUN,CALHOUN,county,,LEATHERWOOD CIVIL DEFENSE BLDG,,election_day,LEATHERWOOD CIVIL DEFENSE BLDG,"4510 BYNUM LEATHERWOOD RD., ANNISTON, AL 36206",,ORR,2020-10-21,,POINT (-85.8715433 33.7128286),POINT (-85.86963 33.71525),POINT (-85.868149 33.717108),,POINT (-85.8715433 33.7128286)
2020-11-03,AL,CALHOUN,CALHOUN,county,,MENTAL HEALTH CENTER,,election_day,MENTAL HEALTH CENTER,"331 E. 8TH STREET, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.8234652 33.654691),POINT (-85.82328 33.65484),POINT (-85.824422 33.654443),POINT (-85.82442 33.65474),POINT (-85.8234652 33.654691)
2020-11-03,AL,CALHOUN,CALHOUN,county,,MT VIEW BAPTIST CHURCH,,election_day,MT VIEW BAPTIST CHURCH,"1354 MT. VIEW ROAD, ALEXANDRIA, AL 36250",,ORR,2020-10-21,,POINT (-85.9156203 33.7974868),POINT (-85.91457 33.79618),POINT (-85.91611399999999 33.797014),POINT (-85.91607999999999 33.79773),POINT (-85.9156203 33.7974868)
2020-11-03,AL,CALHOUN,CALHOUN,county,,NE JVILLE FIRST BAPTIST CH,,election_day,NE JVILLE FIRST BAPTIST CH,"230 7TH STREET NE, JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.75909449999999 33.824728),POINT (-85.75914 33.82523),POINT (-85.7585 33.824538),POINT (-85.75913 33.82523),POINT (-85.75909449999999 33.824728)
2020-11-03,AL,CALHOUN,CALHOUN,county,,NW JVILLE WEST SIDE BAPTIST CH,,election_day,NW JVILLE WEST SIDE BAPTIST CH,"713 W. MOUNTAIN AVENUE, JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.77439369999999 33.8188948),POINT (-85.75324999999999 33.81833),POINT (-85.747636 33.819492),POINT (-84.56238 42.7117),POINT (-85.77439369999999 33.8188948)
2020-11-03,AL,CALHOUN,CALHOUN,county,,OAK GROVE BAPTIST CHURCH,,election_day,OAK GROVE BAPTIST CHURCH,"2800 READS MILL RD, GLENCOE, AL 35905",,ORR,2020-10-21,,POINT (-85.9144955 33.8911509),POINT (-85.91285000000001 33.89151),,POINT (-85.91267000000001 33.8913),POINT (-85.9144955 33.8911509)
2020-11-03,AL,CALHOUN,CALHOUN,county,,OHATCHEE FIRST BAPTIST,,election_day,OHATCHEE FIRST BAPTIST,"2090 SPRING RD, OHATCHEE, AL 36271",,ORR,2020-10-21,,POINT (-86.0078918 33.7844889),POINT (-86.00778 33.78401),POINT (-86.007237 33.785014),POINT (-86.00774 33.78404),POINT (-86.0078918 33.7844889)
2020-11-03,AL,CALHOUN,CALHOUN,county,,OXFORD CHEAHA CLUB HOUSE,,election_day,OXFORD CHEAHA CLUB HOUSE,"910 BOOZER DRIVE, OXFORD, AL 36203",,ORR,2020-10-21,,POINT (-85.82232500000001 33.5902258),POINT (-85.8228 33.59),POINT (-85.822771 33.591353),POINT (-85.8228 33.59),POINT (-85.82232500000001 33.5902258)
2020-11-03,AL,CALHOUN,CALHOUN,county,,OXFORD LAKE PARK CIVIC CENTER,,election_day,OXFORD LAKE PARK CIVIC CENTER,"401 MCCULLARS LANE, OXFORD, AL 36203",,ORR,2020-10-21,,POINT (-85.8175 33.6075),POINT (-85.81668000000001 33.60674),POINT (-85.818354 33.610541),POINT (-85.83946 33.58131),POINT (-85.8175 33.6075)
2020-11-03,AL,CALHOUN,CALHOUN,county,,OXFORD PUBLIC LIBRARY,,election_day,OXFORD PUBLIC LIBRARY,"110 E. 6TH ST., OXFORD, AL 36203",,ORR,2020-10-21,,POINT (-85.83542279999999 33.6093487),POINT (-85.83553999999999 33.60942),POINT (-85.835105 33.609617),POINT (-85.83279 33.62032),POINT (-85.83542279999999 33.6093487)
2020-11-03,AL,CALHOUN,CALHOUN,county,,PIEDMONT FIRE STATION,,election_day,PIEDMONT FIRE STATION,"312 N. CENTER AV., PIEDMONT, AL 36272",,ORR,2020-10-21,,POINT (-85.610961 33.9265502),POINT (-85.61096999999999 33.92653),POINT (-85.611465 33.926498),POINT (-85.61096999999999 33.92652),POINT (-85.610961 33.9265502)
2020-11-03,AL,CALHOUN,CALHOUN,county,,PIEDMONT REC BLDG (CIVIC CENTER),,election_day,PIEDMONT REC BLDG (CIVIC CENTER),"400 MCFARLAND AV., PIEDMONT, AL 36272",,ORR,2020-10-21,,POINT (-85.6020092 33.9241279),POINT (-85.60268000000001 33.92457),,POINT (-85.61171 33.91825),POINT (-85.6020092 33.9241279)
2020-11-03,AL,CALHOUN,CALHOUN,county,,SAKS HIGH SCHOOL,,election_day,SAKS HIGH SCHOOL,"4401 SAKS ROAD, ANNISTON, AL 36206",,ORR,2020-10-21,,POINT (-85.8364658 33.7020955),POINT (-85.83566999999999 33.70303),POINT (-85.837785 33.702805),POINT (-85.83566999999999 33.70304),POINT (-85.8364658 33.7020955)
2020-11-03,AL,CALHOUN,CALHOUN,county,,SE JVILLE GLENWOOD MEADOWS MTG,,election_day,SE JVILLE GLENWOOD MEADOWS MTG,"785 GARDNER DR. SE, JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.755269 33.8060694),POINT (-85.755 33.80678),POINT (-85.75352700000001 33.806423),POINT (-85.755 33.80678),POINT (-85.755269 33.8060694)
2020-11-03,AL,CALHOUN,CALHOUN,county,,SOUTH HIGHLAND COMMUNITY CENTER,,election_day,SOUTH HIGHLAND COMMUNITY CENTER,"229 S ALLEN ST, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.8219015 33.64475669999999),POINT (-85.82935999999999 33.64781),POINT (-85.821417 33.64458),POINT (-85.82186 33.64455),POINT (-85.8219015 33.64475669999999)
2020-11-03,AL,CALHOUN,CALHOUN,county,,SW JVILLE PUBLIC SAFETY COMPLEX,,election_day,SW JVILLE PUBLIC SAFETY COMPLEX,"911 PUBLIC SAFETY DR SW, JACKSONVILLE, AL 36265",,ORR,2020-10-21,,POINT (-85.770066 33.78793),POINT (-85.7615 33.80471),,POINT (-85.77136 33.80206),POINT (-85.770066 33.78793)
2020-11-03,AL,CALHOUN,CALHOUN,county,,THANKFUL BAPTIST CHURCH,,election_day,THANKFUL BAPTIST CHURCH,"2610 W. 14TH STREET, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.865106 33.6616591),POINT (-85.86489 33.66161),POINT (-85.864904 33.662315),POINT (-85.83035 33.66618),POINT (-85.865106 33.6616591)
2020-11-03,AL,CALHOUN,CALHOUN,county,,THE DONOHO SCHOOL,,election_day,THE DONOHO SCHOOL,"2501 HENRY ROAD, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.78958299999999 33.6533369),POINT (-85.79331000000001 33.65449),POINT (-85.792671 33.652436),POINT (-85.79331000000001 33.65449),POINT (-85.78958299999999 33.6533369)
2020-11-03,AL,CALHOUN,CALHOUN,county,,TRINITY MISSIONARY BAPTIST CHURCH,,election_day,TRINITY MISSIONARY BAPTIST CHURCH,"542 VIGO RD, PIEDMONT, AL 36272",,ORR,2020-10-21,,POINT (-85.58846220000001 33.9229654),POINT (-85.58882 33.92299),POINT (-85.588712 33.923469),POINT (-85.58883 33.923),POINT (-85.58846220000001 33.9229654)
2020-11-03,AL,CALHOUN,CALHOUN,county,,WEAVER 1ST UNITED METHODIST CH,,election_day,WEAVER 1ST UNITED METHODIST CH,"101 ANNISTON ST., WEAVER, AL 36277",,ORR,2020-10-21,,POINT (-85.8160693 33.7421474),POINT (-85.81592999999999 33.74211),POINT (-85.81603 33.742196),POINT (-85.81206 33.75074),POINT (-85.8160693 33.7421474)
2020-11-03,AL,CALHOUN,CALHOUN,county,,WEST PARK HEIGHTS BAPTIST CH,,election_day,WEST PARK HEIGHTS BAPTIST CH,"500 WEST PARK DR, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.8937304 33.6506036),POINT (-85.89427999999999 33.651),POINT (-85.894249 33.650303),POINT (-85.89427000000001 33.651),POINT (-85.8937304 33.6506036)
2020-11-03,AL,CALHOUN,CALHOUN,county,,WHITE PLAINS FIRE DEPT,,election_day,WHITE PLAINS FIRE DEPT,"12900 AL HWY 9, ANNISTON, AL 36207",,ORR,2020-10-21,,POINT (-85.68076719999999 33.8201016),POINT (-85.65810999999999 33.64617),POINT (-85.681259 33.819694),POINT (-85.68075 33.82007),POINT (-85.68076719999999 33.8201016)
2020-11-03,AL,CALHOUN,CALHOUN,county,,WIGGINS COMMUNITY CENTER,,election_day,WIGGINS COMMUNITY CENTER,"2201 W. 17TH STREET, ANNISTON, AL 36201",,ORR,2020-10-21,,POINT (-85.8589064 33.6662402),POINT (-85.86096999999999 33.66611),POINT (-85.85953600000001 33.666137),POINT (-85.83072 33.67045),POINT (-85.8589064 33.6662402)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,BUFFALO 511/LEBANON CHURCH,,election_day,BUFFALO 511/LEBANON CHURCH,"2090 CO RD 172, LAFAYETTE, AL 36862",,ORR,2020-10-21,,POINT (-85.3858999 32.9632691),POINT (-85.38590000000001 32.96327),POINT (-85.386298 32.963214),POINT (-85.38607 32.9632),POINT (-85.3858999 32.9632691)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,CUSSETA FIRE & RESCUE BUILDING 1201,,election_day,CUSSETA FIRE & RESCUE BUILDING 1201,"4429 CO RD 299, CUSSETA, AL 36852",,ORR,2020-10-21,,POINT (-85.29940409999999 32.7874129),POINT (-85.29940000000001 32.78759),,POINT (-85.29974 32.78742),POINT (-85.29940409999999 32.7874129)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,FIVE POINTS  COMMUNITY CLUB HOUSE 501,,election_day,FIVE POINTS  COMMUNITY CLUB HOUSE 501,"27031 HWY 431, FIVE POINTS, AL 36855",,ORR,2020-10-21,,POINT (-85.35167559999999 33.0182001),POINT (-85.35165000000001 33.0182),POINT (-85.351417 33.018034),POINT (-85.35168 33.0182),POINT (-85.35167559999999 33.0182001)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,FREDONIA FIRE & RESCUE UNIT 601,,election_day,FREDONIA FIRE & RESCUE UNIT 601,"1047 CO RD 267, LANETT, AL 36863",,ORR,2020-10-21,,,POINT (-85.19851 32.909),POINT (-85.37922500000001 32.899861),POINT (-85.1985 32.90898),POINT (-85.19851 32.909)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,HUGULEY FIRE DEPT 13,,election_day,HUGULEY FIRE DEPT 13,"5016 VETERANS MEMORIAL PARKWAY, LANETT, AL 36863",,ORR,2020-10-21,,POINT (-85.24529320000001 32.8480533),POINT (-85.24535 32.84806),POINT (-85.245527 32.847414),POINT (-85.24531 32.84805),POINT (-85.24529320000001 32.8480533)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,LAFAYETTE HIGH SCHOOL GYM 801,,election_day,LAFAYETTE HIGH SCHOOL GYM 801,"214 FIRST AVE NE, LAFAYETTE, AL 36862",,ORR,2020-10-21,,POINT (-85.3915028 32.9133274),POINT (-85.39698 32.90136),POINT (-85.39751200000001 32.901227),POINT (-88.01186 33.37798),POINT (-85.39698 32.90136)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,LAKEVIEW FIRE & RESCUE BLDG 731,,election_day,LAKEVIEW FIRE & RESCUE BLDG 731,"3181 CO RD 289, LANETT, AL 36863",,ORR,2020-10-21,,POINT (-85.2053181 32.9107322),POINT (-85.20484999999999 32.91061),POINT (-85.205144 32.910918),POINT (-85.23629 32.75192),POINT (-85.2053181 32.9107322)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,LANETT LANETT HIGH SCHOOL GYM 701,,election_day,LANETT LANETT HIGH SCHOOL GYM 701,"1301 S 8TH ST, LANETT, AL 36863",,ORR,2020-10-21,,POINT (-85.2026738 32.8624908),POINT (-85.20254 32.86237),POINT (-85.202701 32.862505),POINT (-85.18832 32.84945),POINT (-85.2026738 32.8624908)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,MT OLIVE COMM CLUB HOUSE 202,,election_day,MT OLIVE COMM CLUB HOUSE 202,"2209 CO RD 237, ROANOKE, AL 36274",,ORR,2020-10-21,,POINT (-85.41890339999999 33.0865452),POINT (-85.41879 33.08657),,POINT (-85.41885000000001 33.08658),POINT (-85.41890339999999 33.0865452)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,RIDGE GROVE FIRE & RESCUE BLDG 901,,election_day,RIDGE GROVE FIRE & RESCUE BLDG 901,"9104 CO RD 48, LAFAYETTE, AL 36862",,ORR,2020-10-21,,POINT (-85.5584636 32.8898439),POINT (-85.55865 32.88946),,POINT (-85.55853 32.88952),POINT (-85.5584636 32.8898439)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,SPARKLING SPRINGS COMMUNITY CLUB HOUSE 311,,election_day,SPARKLING SPRINGS COMMUNITY CLUB HOUSE 311,"1272 COUNTY ROAD 130, WADLEY, AL 36276",,ORR,2020-10-21,,,POINT (-85.58901 33.06089),,POINT (-85.26984 33.22917),POINT (-85.58901 33.06089)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,STANDING ROCK COMMUNITY CLUB HOUSE 101,,election_day,STANDING ROCK COMMUNITY CLUB HOUSE 101,"3479 COUNTY ROAD 278, FIVE POINTS, AL 36855",,ORR,2020-10-21,,,POINT (-85.24938 33.0784),POINT (-85.24977199999999 33.078771),POINT (-85.36994 33.17119),POINT (-85.24938 33.0784)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,STURKIE: COUNTY VOTING STATION 1101,,election_day,STURKIE: COUNTY VOTING STATION 1101,"1010 COUNTY RD 16, LAFAYETTE, AL 36862",,ORR,2020-10-21,,POINT (-85.4690085 32.7993834),POINT (-85.46907 32.79954),POINT (-85.46949600000001 32.798876),POINT (-85.46899000000001 32.79932),POINT (-85.4690085 32.7993834)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,UNION HILL COMMUNITY CLUBHOUSE 401,,election_day,UNION HILL COMMUNITY CLUBHOUSE 401,"5506 COUNTY ROAD 53, LAFAYETTE, AL 36862",,ORR,2020-10-21,,POINT (-85.5230857 33.003747),POINT (-85.52706999999999 33.01297),POINT (-85.525291 33.012053),POINT (-85.28295 33.09388),POINT (-85.52706999999999 33.01297)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,VALLEY COMMUNITY CENTER 14,,election_day,VALLEY COMMUNITY CENTER 14,"130 SPORTSPLEX DRIVE, VALLEY, AL 36854",,ORR,2020-10-21,,POINT (-85.1996025 32.8139076),POINT (-85.19889000000001 32.8138),POINT (-85.200339 32.813913),POINT (-86.91410999999999 33.63219),POINT (-85.1996025 32.8139076)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,WAVERLY OLD SCHOOL BUILDING 1011,,election_day,WAVERLY OLD SCHOOL BUILDING 1011,"204 PATRICK ST, WAVERLY, AL 36879",,ORR,2020-10-21,,POINT (-85.56111279999999 32.7264326),,,POINT (152.39557 -27.62584),POINT (-85.56111279999999 32.7264326)
2020-11-03,AL,CHAMBERS,CHAMBERS,county,,WEST CHAMBERS FIRE AND RESCUE 1001,,election_day,WEST CHAMBERS FIRE AND RESCUE 1001,"21331 VETERANS MEMORIAL PARKWAY, LAFAYETTE, AL 36862",,ORR,2020-10-21,,POINT (-85.4992474 32.8364064),POINT (-85.49926000000001 32.83656),POINT (-85.499461 32.837005),POINT (-85.49942 32.83657),POINT (-85.4992474 32.8364064)
2020-11-03,AL,CHEROKEE,CHEROKEE,county,,BEREA CHURCH OF CHRIST,,election_day,BEREA CHURCH OF CHRIST,"3165 COUNTY ROAD 99, GAYLESVILLE, AL 35973",,ORR,2020-10-21,,POINT (-85.5121831 34.4120325),POINT (-85.512 34.41163),POINT (-85.511805 34.411899),POINT (-85.77558000000001 34.37812),POINT (-85.5121831 34.4120325)
2020-11-03,AL,CHEROKEE,CHEROKEE,county,,BROOMTOWN VFD,,election_day,BROOMTOWN VFD,"2340 COUNTY ROAD 46, GAYLESVILLE, AL 35973",,ORR,2020-10-21,,POINT (-85.55230379999999 34.3698238),POINT (-85.55225 34.36996),POINT (-85.55249000000001 34.37023),POINT (-85.54644999999999 34.36181),POINT (-85.55230379999999 34.3698238)
2020-11-03,AL,CHEROKEE,CHEROKEE,county,,CEDAR BLUFF FIRST BAPT CH,,election_day,CEDAR BLUFF FIRST BAPT CH,"3500 OLD HWY 9, CEDAR BLUFF, AL 35959",,ORR,2020-10-21,,POINT (-85.60708679999999 34.2205812),POINT (-85.60984999999999 34.21833),POINT (-85.607849 34.219937),POINT (-85.60677 34.21708),POINT (-85.60708679999999 34.2205812)
2020-11-03,AL,CHEROKEE,CHEROKEE,county,,CONGREGATIONAL METHODIST CHURCH,,election_day,CONGREGATIONAL METHODIST CHURCH,"4815 COUNTY ROAD 14, CENTRE, AL 35960",,ORR,2020-10-21,,POINT (-85.61106459999999 34.0646987),POINT (-85.60731 34.06393),POINT (-85.610603 34.065138),POINT (-85.61058 34.06483),POINT (-85.61106459999999 34.0646987)
