election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,IA,Decatur,Decatur,county,GG,GG/ GG /LR/ HP/ WO,,election_day,GARDEN GROVE CITY HALL,"101 W MAIN STREET, GARDEN GROVE, IA 50103",,ORR,2020-10-09,,POINT (-93.6114458 40.8268594),POINT (-93.61150000000001 40.82688),POINT (-93.611349 40.827017),POINT (-93.61484 40.82778),POINT (-93.6114458 40.8268594)
2020-11-03,IA,Decatur,Decatur,county,GR,GR/RL/GR,,election_day,GRAND RIVER COMM CENTER,"122 BROADWAY ST, GRAND RIVER, IA 50108",,ORR,2020-10-09,,POINT (-93.96269599999999 40.81766349999999),POINT (-93.96254 40.81818),POINT (-93.96244299999999 40.818193),POINT (-93.96267 40.81819),POINT (-93.96269599999999 40.81766349999999)
2020-11-03,IA,Decatur,Decatur,county,LC,LC/ VW/ FR/ WE,,election_day,BARNUM COMMUNITY CENTER,"302 NE 4TH STREET, DECATUR, IA 50067",,ORR,2020-10-09,,POINT (-93.7444443 40.7420331),POINT (-93.83347999999999 40.74193),POINT (-93.83357100000001 40.741973),POINT (-93.83325000000001 40.74195),POINT (-93.83347999999999 40.74193)
2020-11-03,IA,Decatur,Decatur,county,LE,LEON/ CE/ED,,election_day,LEON COMMUNITY CENTER,"203 NE 2ND STREET, LEON, IA 50144",,ORR,2020-10-09,,POINT (-93.74554019999999 40.7401033),POINT (-93.74552 40.74026),POINT (-93.74550499999999 40.74033),POINT (-93.74550000000001 40.74006),POINT (-93.74554019999999 40.7401033)
2020-11-03,IA,Delaware,Delaware,county,ADHG,Adams/Hazel Green,,election_day,RYAN CITY HALL,"405 FRANKLIN STREET, RYAN, IA 52330",,ORR,2020-10-09,,POINT (-91.482186 42.3509729),POINT (-91.48226 42.35101),POINT (-91.482522 42.350996),POINT (-91.48220000000001 42.351),POINT (-91.482186 42.3509729)
2020-11-03,IA,Delaware,Delaware,county,CL,Colony,,election_day,COLESBURG COMMUNITY CENTER,"220 MAIN STREET, COLESBURG, IA 52035",,ORR,2020-10-09,,POINT (-91.20248309999999 42.63777839999999),POINT (-91.20223 42.63777),POINT (-91.20214199999999 42.637762),POINT (-91.20246 42.63779),POINT (-91.20248309999999 42.63777839999999)
2020-11-03,IA,Delaware,Delaware,county,DH,Delhi/Delaware Corp,,election_day,ST. JOHN'S PARISH HALL,"303 SOUTH ST, DELHI, IA 52223",,ORR,2020-10-09,,POINT (-91.33108639999999 42.4264876),POINT (-91.33102 42.42665),POINT (-91.33211300000001 42.426786),POINT (-91.33156 42.42749),POINT (-91.33108639999999 42.4264876)
2020-11-03,IA,Delaware,Delaware,county,DW,Delaware ,,election_day,DELAWARE CO REC CENTER,"FAIRGROUNDS, MANCHESTER, IA 52057",,ORR,2020-10-09,,POINT (-91.45163289999999 42.4980879),,,,POINT (-91.45163289999999 42.4980879)
2020-11-03,IA,Delaware,Delaware,county,HCEK,Honey Creek/Elk,,election_day,ST MARK'S PARISH CENTER,"200 E JACKSON STREET, EDGEWOOD, IA 52042",,ORR,2020-10-09,,POINT (-91.3999692 42.6426492),POINT (-91.39976 42.64278),,POINT (-91.39967 42.64472),POINT (-91.3999692 42.6426492)
2020-11-03,IA,Delaware,Delaware,county,MC1,Manchester 1st Ward,,election_day,MANCHESTER FIRE STATION,"400 E MAIN STREET, MANCHESTER, IA 52057",,ORR,2020-10-09,,POINT (-91.45385309999999 42.484325),POINT (-91.45398 42.48437),POINT (-91.453962 42.484008),POINT (-91.45397 42.48437),POINT (-91.45385309999999 42.484325)
2020-11-03,IA,Delaware,Delaware,county,MC2,Manchester 2nd Ward,,election_day,DELAWARE CO COMMUNITY CENTER,"200 EAST ACERS STREET, MANCHESTER, IA 52057",,ORR,2020-10-09,,POINT (-91.45163289999999 42.4980879),POINT (-91.45334 42.49601),POINT (-91.452765 42.495891),POINT (-91.45344 42.49701),POINT (-91.45163289999999 42.4980879)
2020-11-03,IA,Delaware,Delaware,county,MC3,Manchester 3rd Ward,,election_day,SEIBERT PARK MEMORIAL HALL,"508 QUAKER MILL DR, MANCHESTER, IA 52057",,ORR,2020-10-09,,POINT (-91.46376739999999 42.5016618),POINT (-91.46387 42.50195),POINT (-91.463875 42.502007),POINT (-91.46372 42.50166),POINT (-91.46376739999999 42.5016618)
2020-11-03,IA,Delaware,Delaware,county,MLPR,Milo/Prairie,,election_day,CONSERVATION BUILDING,"2379 JEFFERSON ROAD, MANCHESTER, IA 52057",,ORR,2020-10-09,,POINT (-91.41015109999999 42.445697),POINT (-91.41003000000001 42.44562),POINT (-91.40766000000001 42.445766),POINT (-91.40860000000001 42.44581),POINT (-91.41015109999999 42.445697)
2020-11-03,IA,Delaware,Delaware,county,ONNFBM,Oneida/North Fork/Bremen,,election_day,EARLVILLE CIVIC CENTER,"120 NORTHERN AVENUE, EARLVILLE, IA 52041",,ORR,2020-10-09,,POINT (-91.2722069 42.48224219999999),POINT (-91.27233 42.48221),POINT (-91.272424 42.482223),POINT (-91.27211 42.48222),POINT (-91.2722069 42.48224219999999)
2020-11-03,IA,Delaware,Delaware,county,RLCG,Richland/Coffins Grove,,election_day,DUNDEE COMMUNITY CENTER,"215 SECOND STREET, DUNDEE, IA 52038",,ORR,2020-10-09,,POINT (-91.54632169999999 42.5793147),POINT (-91.54707000000001 42.57945),,POINT (-88.27914 42.10353),POINT (-91.54632169999999 42.5793147)
2020-11-03,IA,Delaware,Delaware,county,SFUN,South Fork/Union,,election_day,HOPKINTON COMMUNITY CENTER (SF UN),"115 1ST STREET SE, HOPKINTON, IA 52237",,ORR,2020-10-09,,POINT (-91.24731910000001 42.3434647),POINT (-91.24738000000001 42.34346),POINT (-91.247452 42.343402),POINT (-91.24733999999999 42.34356),POINT (-91.24731910000001 42.3434647)
2020-11-03,IA,Des Moines,Des Moines,county,BU1T,PCT 1T,,election_day,OAK STREET BAPTIST CHURCH -PCT 1T,"1303 OAK STREET, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1116588 40.8230932),POINT (-91.11172000000001 40.82306),POINT (-91.111799 40.823443),POINT (-91.1118 40.8224),POINT (-91.1116588 40.8230932)
2020-11-03,IA,Des Moines,Des Moines,county,BU2,PCT 2,,election_day,OPTIMAE LIFE SERVICES BLDG,"910 COTTONWOOD, SUITE 1001, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.13672629999999 40.8217826),POINT (-91.137 40.82177),POINT (-91.137647 40.821772),POINT (-91.13688999999999 40.8214),POINT (-91.13672629999999 40.8217826)
2020-11-03,IA,Des Moines,Des Moines,county,BU3,PCT 3,,election_day,OAK STREET BAPTIST CHURCH -PCT 1T,"1303 OAK STREET, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1116588 40.8230932),POINT (-91.11172000000001 40.82306),POINT (-91.111799 40.823443),POINT (-91.1118 40.8224),POINT (-91.1116588 40.8230932)
2020-11-03,IA,Des Moines,Des Moines,county,BU4,PCT 4,,election_day,ST JOHN'S CHURCH HALL - PCT 4,"700 DIVISION ST, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1086809 40.80768390000001),POINT (-91.10894 40.8081),POINT (-91.109027 40.807441),POINT (-91.10894999999999 40.8081),POINT (-91.1086809 40.80768390000001)
2020-11-03,IA,Des Moines,Des Moines,county,BU5,PCT 5,,election_day,FIRST CHURCH OF THE NAZARENE - PCT 5,"1015 S ROOSEVELT AVE, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1424239 40.7975296),POINT (-91.14178 40.79887),POINT (-91.141791 40.797405),POINT (-91.14230000000001 40.79742),POINT (-91.1424239 40.7975296)
2020-11-03,IA,Des Moines,Des Moines,county,BU6,PCT 6,,election_day,ST JOHN'S CHURCH HALL - PCT 4,"700 DIVISION ST, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1086809 40.80768390000001),POINT (-91.10894 40.8081),POINT (-91.109027 40.807441),POINT (-91.10894999999999 40.8081),POINT (-91.1086809 40.80768390000001)
2020-11-03,IA,Des Moines,Des Moines,county,BU7,PCT 7,,election_day,JAMES MADISON EDUCATIONAL CENTER,"2132 MADISON AVE, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1067652 40.7855903),POINT (-91.10736 40.78639),POINT (-91.107524 40.78665),POINT (-91.10655 40.78577),POINT (-91.1067652 40.7855903)
2020-11-03,IA,Des Moines,Des Moines,county,BU8C,PCT 8C,,election_day,BETHANY LUTHERAN CHURCH,"2515 MADISON AVE, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.108954 40.78053999999999),POINT (-91.10894999999999 40.78054),POINT (-91.107806 40.780417),POINT (-91.10894999999999 40.78054),POINT (-91.108954 40.78053999999999)
2020-11-03,IA,Des Moines,Des Moines,county,BU9,PCT 9,,election_day,MESSIAH LUTHERAN CHURCH,"2411 WEST AVE, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.12881849999999 40.7995217),POINT (-91.12902 40.79935),POINT (-91.129024 40.80029),POINT (-91.12902 40.79935),POINT (-91.12881849999999 40.7995217)
2020-11-03,IA,Des Moines,Des Moines,county,DM,Danville Town / Danville Twp,,election_day,DANVILLE COMMUNITY BLDG,"104 W SHEPHERD ST, DANVILLE, IA 52623",,ORR,2020-10-09,,POINT (-91.3154069 40.8666343),POINT (-91.31486 40.86648),POINT (-91.316168 40.866288),POINT (-91.31573 40.86441),POINT (-91.3154069 40.8666343)
2020-11-03,IA,Des Moines,Des Moines,county,FM,Flint River Twp / Middletown,,election_day,MIDDLETOWN CITY HALL,"120 MECHANIC ST, MIDDLETOWN, IA 52638",,ORR,2020-10-09,,POINT (-91.25918899999999 40.827927),POINT (-91.25879 40.82755),POINT (-91.258618 40.827537),POINT (-91.25899 40.82792),POINT (-91.25918899999999 40.827927)
2020-11-03,IA,Des Moines,Des Moines,county,HJ,Benton / Huron / Jackson Twps,,election_day,TWO RIVERS OFFICE BLDG,"5601 - 205TH ST (KINGSTON), MEDIAPOLIS, IA 52637",,ORR,2020-10-09,,POINT (-91.03632229999999 40.9766881),POINT (-91.03923 40.97636),POINT (-91.037013 40.97672),POINT (-91.03919999999999 40.97666),POINT (-91.03632229999999 40.9766881)
2020-11-03,IA,Des Moines,Des Moines,county,MY,Mediapolis Town / Franklin & Yellow Spring Twps,,election_day,MEDIAPOLIS CITY HALL,"510 MAIN ST, MEDIAPOLIS, IA 52637",,ORR,2020-10-09,,POINT (-91.16585959999999 41.00764820000001),POINT (-91.16504999999999 41.00781),POINT (-91.165086 41.007928),POINT (-91.16500000000001 41.0077),POINT (-91.16585959999999 41.00764820000001)
2020-11-03,IA,Des Moines,Des Moines,county,PW,Pleasant Grove / Washington Twps,,election_day,YARMOUTH FIRE STATION,"20454 EASTERN AVE, YARMOUTH, IA 52660",,ORR,2020-10-09,,POINT (-91.32241399999999 41.02677),POINT (-91.3223 41.02663),POINT (-91.322419 41.026479),POINT (-91.32241 41.02677),POINT (-91.32241399999999 41.02677)
2020-11-03,IA,Des Moines,Des Moines,county,UNION,PCT UNION,,election_day,FIRST CHURCH OF THE NAZARENE - PCT 5,"1015 S ROOSEVELT AVE, BURLINGTON, IA 52601",,ORR,2020-10-09,,POINT (-91.1424239 40.7975296),POINT (-91.14178 40.79887),POINT (-91.141791 40.797405),POINT (-91.14230000000001 40.79742),POINT (-91.1424239 40.7975296)
2020-11-03,IA,Des Moines,Des Moines,county,WB,West Burlington Town,,election_day,DIVINE MERCY PARISH CENTER,"502 W MT PLEASANT ST, WEST BURLINGTON, IA 52655",,ORR,2020-10-09,,POINT (-91.16231169999999 40.8263043),POINT (-91.16164999999999 40.8262),POINT (-91.161654 40.826034),POINT (-91.16222999999999 40.82636),POINT (-91.16231169999999 40.8263043)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 01,Precinct 01,,election_day,LAKE PARK,"903 S MARKET, LAKE PARK, IA 51347",,ORR,2020-10-09,,POINT (-95.32284559999999 43.4457803),POINT (-95.32364 43.44849),POINT (-95.323808 43.445709),POINT (-95.32362000000001 43.44711),POINT (-95.32284559999999 43.4457803)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 02,Precinct 02,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 03,Precinct 03,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 04,Precinct 04,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 05,Precinct 05,,election_day,5/11 ROOF GARDEN,"37 LAKE ST, ARNOLDS PARK, IA 51331",,ORR,2020-10-09,,POINT (-95.1362845 43.36586459999999),POINT (-95.13666000000001 43.36523),POINT (-95.136512 43.36622),POINT (-95.13673 43.36648),POINT (-95.1362845 43.36586459999999)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 06,Precinct 06,,election_day,TERRIL,"115 N STATE ST, TERRIL, IA 51364",,ORR,2020-10-09,,POINT (-94.97149779999999 43.3065806),POINT (-94.97162 43.30659),POINT (-94.97119600000001 43.306593),POINT (-94.97161 43.30659),POINT (-94.97149779999999 43.3065806)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 07,Precinct 07,,election_day,TERRIL,"115 N STATE ST, TERRIL, IA 51364",,ORR,2020-10-09,,POINT (-94.97149779999999 43.3065806),POINT (-94.97162 43.30659),POINT (-94.97119600000001 43.306593),POINT (-94.97161 43.30659),POINT (-94.97149779999999 43.3065806)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 08,Precinct 08,,election_day,MILFORD,"806 N AVE, MILFORD, IA 51351",,ORR,2020-10-09,,POINT (-95.15105799999999 43.3234796),POINT (-95.15111 43.3237),POINT (-95.15133 43.323403),POINT (-95.15096 43.3234),POINT (-95.15105799999999 43.3234796)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 09,Precinct 09,,election_day,MILFORD,"806 N AVE, MILFORD, IA 51351",,ORR,2020-10-09,,POINT (-95.15105799999999 43.3234796),POINT (-95.15111 43.3237),POINT (-95.15133 43.323403),POINT (-95.15096 43.3234),POINT (-95.15105799999999 43.3234796)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 10,Precinct 10,,election_day,MILFORD,"806 N AVE, MILFORD, IA 51351",,ORR,2020-10-09,,POINT (-95.15105799999999 43.3234796),POINT (-95.15111 43.3237),POINT (-95.15133 43.323403),POINT (-95.15096 43.3234),POINT (-95.15105799999999 43.3234796)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 11,Precinct 11,,election_day,5/11 ROOF GARDEN,"37 LAKE ST, ARNOLDS PARK, IA 51331",,ORR,2020-10-09,,POINT (-95.1362845 43.36586459999999),POINT (-95.13666000000001 43.36523),POINT (-95.136512 43.36622),POINT (-95.13673 43.36648),POINT (-95.1362845 43.36586459999999)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 12,Precinct 12,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 13,Precinct 13,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 14,Precinct 14,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dickinson,Dickinson,county,PCT 15,Precinct 15,,election_day,SPIRIT LAKE,"1600 15TH ST, SPIRIT LAKE, IA 51360",,ORR,2020-10-09,,POINT (-95.1133143 43.4260901),POINT (-95.11705000000001 43.42569),POINT (-95.11701600000001 43.425593),POINT (-95.11384 43.42565),POINT (-95.1133143 43.4260901)
2020-11-03,IA,Dubuque,Dubuque,county,01,01,,election_day,01 ROCKDALE METHODIST CHURCH,"1500 OLD MILL RD, DUBUQUE, IA 52003",,ORR,2020-10-09,,POINT (-90.6801586 42.4699484),POINT (-90.68053 42.46986),POINT (-90.68065 42.469581),POINT (-90.6801 42.4699),POINT (-90.6801586 42.4699484)
2020-11-03,IA,Dubuque,Dubuque,county,02,02,,election_day,TRI-STATE BLIND SOCIETY,"1068 CEDAR CROSS RD, DUBUQUE, IA 52003",,ORR,2020-10-09,,POINT (-90.70836630000001 42.47970189999999),POINT (-90.70884 42.47937),POINT (-90.708243 42.47865),,POINT (-90.70836630000001 42.47970189999999)
2020-11-03,IA,Dubuque,Dubuque,county,03,03,,election_day,FAIRGROUNDS,"14569 OLD HIGHWAY RD, DUBUQUE, IA 52002",,ORR,2020-10-09,,POINT (-90.7728918 42.4839759),POINT (-90.77025 42.48318),POINT (-90.76967399999999 42.483182),POINT (-90.77115999999999 42.4828),POINT (-90.7728918 42.4839759)
2020-11-03,IA,Dubuque,Dubuque,county,04,04,,election_day,FAIRGROUNDS,"14569 OLD HIGHWAY RD, DUBUQUE, IA 52002",,ORR,2020-10-09,,POINT (-90.7728918 42.4839759),POINT (-90.77025 42.48318),POINT (-90.76967399999999 42.483182),POINT (-90.77115999999999 42.4828),POINT (-90.7728918 42.4839759)
2020-11-03,IA,Dubuque,Dubuque,county,05,05,,election_day,06 SUMMIT CHURCH,"2885 JOHN F. KENNEDY RD, DUBUQUE, IA 52002",,ORR,2020-10-09,,POINT (-90.7218417 42.5215317),POINT (-90.72159000000001 42.5216),POINT (-90.721356 42.521662),POINT (-90.72199999999999 42.52151),POINT (-90.7218417 42.5215317)
2020-11-03,IA,Dubuque,Dubuque,county,06,06,,election_day,06 SUMMIT CHURCH,"2885 JOHN F. KENNEDY RD, DUBUQUE, IA 52002",,ORR,2020-10-09,,POINT (-90.7218417 42.5215317),POINT (-90.72159000000001 42.5216),POINT (-90.721356 42.521662),POINT (-90.72199999999999 42.52151),POINT (-90.7218417 42.5215317)
2020-11-03,IA,Dubuque,Dubuque,county,07,07,,election_day,07 ST. PETER LUTHERAN CHURCH,"3200 ASBURY RD, DUBUQUE, IA 52002",,ORR,2020-10-09,,POINT (-90.7176121 42.5113634),POINT (-90.71732 42.5113),POINT (-90.71759400000001 42.51097),POINT (-90.71756999999999 42.51133),POINT (-90.7176121 42.5113634)
2020-11-03,IA,Dubuque,Dubuque,county,08,08,,election_day,09-10 WESTMINSTER CHURCH,"2155 UNIVERSITY AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.69372679999999 42.4997798),POINT (-90.69352000000001 42.4999),POINT (-90.693935 42.499309),POINT (-90.69373 42.49986),POINT (-90.69372679999999 42.4997798)
2020-11-03,IA,Dubuque,Dubuque,county,09A,09,,election_day,09-10 WESTMINSTER CHURCH,"2155 UNIVERSITY AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.69372679999999 42.4997798),POINT (-90.69352000000001 42.4999),POINT (-90.693935 42.499309),POINT (-90.69373 42.49986),POINT (-90.69372679999999 42.4997798)
2020-11-03,IA,Dubuque,Dubuque,county,10,10,,election_day,09-10 WESTMINSTER CHURCH,"2155 UNIVERSITY AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.69372679999999 42.4997798),POINT (-90.69352000000001 42.4999),POINT (-90.693935 42.499309),POINT (-90.69373 42.49986),POINT (-90.69372679999999 42.4997798)
2020-11-03,IA,Dubuque,Dubuque,county,11,11,,election_day,11 U.A.W. LOCAL 94 UNION HALL,"3450 CENTRAL AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.68386529999999 42.5295809),POINT (-90.68411 42.52956),POINT (-90.684291 42.529467),POINT (-90.68379 42.52962),POINT (-90.68386529999999 42.5295809)
2020-11-03,IA,Dubuque,Dubuque,county,12,12,,election_day,11 U.A.W. LOCAL 94 UNION HALL,"3450 CENTRAL AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.68386529999999 42.5295809),POINT (-90.68411 42.52956),POINT (-90.684291 42.529467),POINT (-90.68379 42.52962),POINT (-90.68386529999999 42.5295809)
2020-11-03,IA,Dubuque,Dubuque,county,13,13,,election_day,14 SACRED HEART CH BASEMENT,"2215 WINDSOR AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.6665579 42.5169215),POINT (-90.66665 42.51714),POINT (-90.666326 42.517015),POINT (-90.66658 42.51697),POINT (-90.6665579 42.5169215)
2020-11-03,IA,Dubuque,Dubuque,county,14,14,,election_day,14 SACRED HEART CH BASEMENT,"2215 WINDSOR AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.6665579 42.5169215),POINT (-90.66665 42.51714),POINT (-90.666326 42.517015),POINT (-90.66658 42.51697),POINT (-90.6665579 42.5169215)
2020-11-03,IA,Dubuque,Dubuque,county,15,15,,election_day,15 HOLY TRINITY CHURCH,"1700 LINCOLN AVE, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.6560733 42.5256044),POINT (-90.65613 42.52555),POINT (-90.656094 42.525899),POINT (-90.65564000000001 42.52568),POINT (-90.6560733 42.5256044)
2020-11-03,IA,Dubuque,Dubuque,county,16,16,,election_day,16 ELECTION ANNEX,"75 LOCUST ST, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.66518689999999 42.494044),POINT (-90.66533 42.49418),POINT (-90.665012 42.494244),POINT (-90.66535 42.49407),POINT (-90.66518689999999 42.494044)
2020-11-03,IA,Dubuque,Dubuque,county,17,17,,election_day,17 ST JOHNS PARISH HOUSE,"1458 LOCUST ST, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.6708192 42.5058961),POINT (-90.67084 42.50592),POINT (-90.67116900000001 42.505821),POINT (-90.67077999999999 42.50591),POINT (-90.6708192 42.5058961)
2020-11-03,IA,Dubuque,Dubuque,county,18,18,,election_day,17 ST JOHNS PARISH HOUSE,"1458 LOCUST ST, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.6708192 42.5058961),POINT (-90.67084 42.50592),POINT (-90.67116900000001 42.505821),POINT (-90.67077999999999 42.50591),POINT (-90.6708192 42.5058961)
2020-11-03,IA,Dubuque,Dubuque,county,19,19,,election_day,20 FOGARTY HALL,"1240 RUSH ST RECTORY BASEMENT, DUBUQUE, IA 52003",,ORR,2020-10-09,,POINT (-90.6757011 42.4863087),POINT (-90.67594 42.48616),POINT (-90.675189 42.486605),POINT (-90.67503000000001 42.4864),POINT (-90.6757011 42.4863087)
2020-11-03,IA,Dubuque,Dubuque,county,20,20,,election_day,20 FOGARTY HALL,"1240 RUSH ST RECTORY BASEMENT, DUBUQUE, IA 52003",,ORR,2020-10-09,,POINT (-90.6757011 42.4863087),POINT (-90.67594 42.48616),POINT (-90.675189 42.486605),POINT (-90.67503000000001 42.4864),POINT (-90.6757011 42.4863087)
2020-11-03,IA,Dubuque,Dubuque,county,31,31,,election_day,31 ASBURY CITY HALL,"5290 GRAND MEADOW DR STE 1, ASBURY, IA 52002",,ORR,2020-10-09,,POINT (-90.75761539999999 42.5104485),POINT (-90.75538 42.51213),POINT (-90.755174 42.512109),POINT (-90.75563 42.51243),POINT (-90.75761539999999 42.5104485)
2020-11-03,IA,Dubuque,Dubuque,county,32,32,,election_day,32 MEADOWS GOLF CLUB,"2290 CLOVER LN, ASBURY, IA 52002",,ORR,2020-10-09,,POINT (-90.7961425 42.5140342),,,POINT (-91.54731 42.04585),POINT (-90.7961425 42.5140342)
2020-11-03,IA,Dubuque,Dubuque,county,33,33,,election_day,33 CASCADE CITY HALL,"320 1ST AVE W, CASCADE, IA 52033",,ORR,2020-10-09,,POINT (-91.01546379999999 42.2986911),POINT (-91.01531 42.29855),POINT (-91.015315 42.298434),POINT (-91.01542000000001 42.29867),POINT (-91.01546379999999 42.2986911)
2020-11-03,IA,Dubuque,Dubuque,county,34,34,,election_day,34 PEOSTA COMMUNITY CENTER,"7896 BURDS RD, PEOSTA, IA 52068",,ORR,2020-10-09,,POINT (-90.8399671 42.4468308),POINT (-90.84044 42.44749),POINT (-90.84103 42.44756),POINT (-90.84044 42.44749),POINT (-90.8399671 42.4468308)
2020-11-03,IA,Dubuque,Dubuque,county,35,35,,election_day,35  LUXEMBURG CITY HALL,"202 S ANDRES, LUXEMBURG, IA 52056",,ORR,2020-10-09,,POINT (-91.07384259999999 42.6012637),POINT (-91.07404 42.60118),,POINT (-91.07386 42.60124),POINT (-91.07384259999999 42.6012637)
2020-11-03,IA,Dubuque,Dubuque,county,36,36,,election_day,36 HOPE CHURCH,"11919 KENNEDY RD, DUBUQUE, IA 52001",,ORR,2020-10-09,,POINT (-90.7253245 42.5266546),POINT (-90.71915 42.53885),,POINT (-90.9284 42.47025),POINT (-90.7253245 42.5266546)
2020-11-03,IA,Dubuque,Dubuque,county,37,37,,election_day,37-38 DV SOCIAL CENTER,"625 3RD AVE SE, DYERSVILLE, IA 52040",,ORR,2020-10-09,,POINT (-91.1170532 42.4824907),POINT (-91.11707 42.4827),POINT (-91.11713399999999 42.482829),POINT (-91.11703 42.48251),POINT (-91.1170532 42.4824907)
2020-11-03,IA,Dubuque,Dubuque,county,38,38,,election_day,37-38 DV SOCIAL CENTER,"625 3RD AVE SE, DYERSVILLE, IA 52040",,ORR,2020-10-09,,POINT (-91.1170532 42.4824907),POINT (-91.11707 42.4827),POINT (-91.11713399999999 42.482829),POINT (-91.11703 42.48251),POINT (-91.1170532 42.4824907)
2020-11-03,IA,Dubuque,Dubuque,county,39,39,,election_day,37-38 DV SOCIAL CENTER,"625 3RD AVE SE, DYERSVILLE, IA 52040",,ORR,2020-10-09,,POINT (-91.1170532 42.4824907),POINT (-91.11707 42.4827),POINT (-91.11713399999999 42.482829),POINT (-91.11703 42.48251),POINT (-91.1170532 42.4824907)
2020-11-03,IA,Dubuque,Dubuque,county,40,40,,election_day,40 FARLEY MEMORIAL HALL,"202 1ST ST N, FARLEY, IA 52046",,ORR,2020-10-09,,POINT (-91.0064264 42.44381629999999),POINT (-91.00633000000001 42.44383),,POINT (-91.1902 42.2383),POINT (-91.0064264 42.44381629999999)
2020-11-03,IA,Dubuque,Dubuque,county,41,41,,election_day,41 EPWORTH COUNCIL CHAMBERS,"191 JACOBY DR E, EPWORTH, IA 52045",,ORR,2020-10-09,,POINT (-90.93000819999999 42.4410339),POINT (-90.92973000000001 42.44085),POINT (-90.924875 42.440518),POINT (-90.92972 42.44085),POINT (-90.93000819999999 42.4410339)
